SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB
2022-09-26 03:35:00,0.0,1777.47,0.0,0,0.0,1.95508,0.0,0.0,0.0,0.0,0.0,0.0,0.20935,12.4987,0.0,7.39312,0.0,0,1224.74,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.5424,0.0,0.0,946.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.337,563.929992676,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,63.3,0.0,40.9961,0.0,0.0,0,1.71756,0.0,1123.08,0.0,16.1205,0.0,0.0,0.0,0.0,0.0
2022-09-26 03:40:00,0.0,1781.13,0.0,0,0.0,3.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.23804,14.0962,0.0,7.41338,0.0,0,1242.98,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.3671,0.0,0.0,957.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.118,502.350006104,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,62.0,0.0,45.2479,0.0,0.0,0,1.40993,0.0,1120.0,0.0,9.2717,0.0,0.0,0.0,0.0,0.0
2022-09-26 03:45:00,0.0,1772.63,0.0,0,0.0,3.99179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7998,0.0,7.41178,0.0,0,1251.79,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.8347,0.0,0.0,950.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.776,571.489990234,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.1639,0.0,0.0,61.7,0.0,57.322,0.0,0.0,0,1.47951,0.0,1111.09,0.0,2.90875,0.0,0.0,0.0,0.0,0.0
2022-09-26 03:50:00,0.0,1777.98,0.0,0,0.0,4.83327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9992,0.0,7.42071,0.0,0,1242.19,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.8931,0.0,0.0,954.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.193,541.479980469,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,62.3,0.0,78.4271,0.0,0.0,0,1.22683,0.0,1106.41,0.0,11.4628,0.0,0.0,0.0,0.0,0.0
2022-09-26 03:55:00,0.99855,1781.74,0.0,0,0.39,4.88979,0.0,0.0,0.0,0.0,0.0,0.0,0.29786,16.5964,0.0,7.42777,0.0,0,1255.94,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,55.8995,0.0,0.0,953.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.926,467.869995117,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,62.3,0.0,89.117,0.0,0.0,0,0.40833,0.0,1115.63,0.0,4.14299,0.0,0.0,0.0,0.0,0.0
2022-09-26 04:00:00,2.6978,1770.49,0.0,0,2.47,5.94269,0.0,0.0,0.0,0.0,0.0,0.0,0.67384,12.5961,0.0,7.40466,0.0,0,1246.69,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.1917,0.0,0.0,951.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.169,498.809997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,61.6,0.0,111.31,0.0,0.0,0,0.0,0.0,1111.46,0.0,0.00093,0.0,0.0,0.0,0.0,0.0
2022-09-26 04:05:00,2.19974,1752.66,0.0,0,2.92,7.84125,0.0,0.0,0.0,0.0,0.0,0.0,0.16907,9.59587,0.0,7.42006,0.0,0,1280.21,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.2502,0.0,0.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.494,487.829986572,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,31.4,0.0,114.177,0.0,0.0,0,0.0,0.0,1108.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26 04:10:00,3.19761,1721.88,0.0,0,4.65,7.33259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89654,0.0,7.41417,0.0,0,1321.49,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,55.2227,0.0,0.0,947.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.926,476.309997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,29.8,0.0,133.92,0.0,0.0,0,0.0,0.0,1108.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26 04:15:00,3.49591,1697.46,0.0,0,6.59,6.62299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09995,0.0,7.42921,0.0,0,1309.43,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,55.5181,0.0,0.0,949.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.486,450.109985352,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,29.8,0.0,133.261,0.0,0.0,0,0.0,0.0,1108.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26 04:20:00,2.6978,1695.83,0.0,0,5.75,6.10177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39643,0.0,7.42495,0.0,0,1285.11,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.4222,0.0,0.0,958.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.446,444.760009766,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,31.1,0.0,131.591,0.0,0.0,0,0.0,0.0,1116.15,0.0,0.01955,0.0,0.0,0.0,0.0,0.0
2022-09-26 04:25:00,3.69566,1674.93,0.0,0,5.83,6.39273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99832,0.0,7.4162,0.0,0,1307.8,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.2502,0.0,0.0,955.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.843,481.329986572,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,30.6,0.0,134.096,0.0,0.0,0,0.0,0.0,1110.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26 04:30:00,3.49851,1663.01,0.0,0,5.57,4.95049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89639,0.0,7.41499,0.0,0,1338.48,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.6901,0.0,0.0,950.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.671,502.959991455,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,29.8,0.0,127.174,0.0,0.0,0,0.0,0.0,1110.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26 04:35:00,5.79743,1694.39,0.0,0,6.27,3.82329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29915,0.0,7.42366,0.0,0,1323.15,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.7486,0.0,0.0,974.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.64,417.730010986,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,32.1,0.0,122.109,0.0,0.0,0,0.0,0.0,1122.98,0.0,0.00093,0.0,0.0,0.0,0.0,0.0
2022-09-26 04:40:00,4.89365,1702.32,0.0,0,5.62,5.26553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29931,0.0,7.42254,0.0,0,1345.78,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.5148,0.0,0.0,957.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.575,452.350006104,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,31.0,0.0,128.46,0.0,0.0,0,0.0,0.0,1132.58,0.0,0.00093,0.0,0.0,0.0,0.0,0.0
2022-09-26 04:45:00,3.89799,1716.14,0.0,0,5.6,5.76372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69749,0.0,7.43376,0.0,0,1347.64,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.0441,0.0,0.0,956.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.01,417.609985352,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,30.9,0.0,131.426,0.0,0.0,0,0.0,0.0,1146.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26 04:50:00,2.79934,1729.45,0.0,0,6.23,6.88359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59564,0.0,7.40928,0.0,0,1349.08,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.2502,0.0,0.0,959.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.165,446.260009766,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,31.1,0.0,133.184,0.0,0.0,0,0.0,0.0,1162.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26 04:55:00,2.29472,1718.34,0.0,0,5.51,9.71051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49828,0.0,7.41781,0.0,0,1343.49,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.1025,0.0,0.0,955.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.157,465.5,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,29.9,0.0,141.094,0.0,0.0,0,0.0,0.0,1174.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26 05:00:00,2.89532,1728.37,0.0,0,4.01,10.6232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59587,0.0,7.42481,0.0,0,1346.2,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,55.5765,0.0,0.0,955.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.186,416.690002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,30.0,0.0,147.477,0.0,0.0,0,0.0,0.0,1189.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26 05:05:00,3.0972,1757.84,0.0,0,2.46,10.1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99855,0.0,7.40737,0.0,0,1376.28,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.2779,0.0,0.0,963.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.994,456.640014648,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,30.5,0.0,154.388,0.0,0.0,0,0.0,0.0,1201.38,0.0,0.00093,0.0,0.0,0.0,0.0,0.0
2022-09-26 05:10:00,2.99741,1790.8,0.0,0,1.68,9.72934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9986,0.0,7.39018,0.0,0,1404.23,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.656,0.0,0.0,952.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.555,414.029998779,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,30.7,0.0,156.563,0.0,0.0,0,0.0,0.0,1214.71,0.0,0.00093,0.0,0.0,0.0,0.0,0.0
2022-09-26 05:15:00,3.29839,1819.8,0.0,0,0.9,10.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7997,0.0,7.42282,0.0,0,1424.57,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.0992,0.01,0.0,946.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.406,456.160003662,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,29.2,0.0,154.3,0.0,0.0,0,0.0,0.0,1231.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26 05:20:00,4.29488,1849.88,0.0,0,0.42,8.63877,0.0,0.0,0.0,0.0,0.0,3.35546,0.0,15.499,0.0,7.41856,0.0,0,1432.53,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.807,0.0,0.0,959.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.608,399.600006104,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,0.0,0.0,30.8,0.0,155.431,0.0,0.0,0,0.0,0.0,1245.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26 05:25:00,3.49454,1850.64,0.0,0,0.0,8.63249,0.0,0.0,6.81456,0.0,0.0,2.65431,0.0,17.6982,0.0,7.41435,0.0,0,1432.75,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.0715,0.0,0.0,960.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.24,492.380004883,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,31.0,0.0,155.508,0.0,0.0,0,0.0,0.0,1258.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26 05:30:00,2.89883,1840.14,0.0,0,0.0,9.53258,0.0,0.0,8.71693,0.0,0.0,2.10727,0.0,17.3973,0.0,7.41775,0.0,0,1419.25,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.1577,0.0,0.0,955.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.106,544.400024414,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,0.0,29.2,0.0,154.047,0.0,0.0,0,0.0,0.0,1255.95,0.0,0.0,0.0,0.59327,0.0,0.0,0.0
2022-09-26 05:35:00,1.69459,1868.34,0.0,0,0.0,11.1297,0.0,0.0,12.3225,0.0,0.0,0.87434,0.0,19.4993,0.0,7.42708,0.0,0,1400.3,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.7178,0.0,0.0,965.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.338,578.08001709,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,30.8,0.0,151.773,0.0,0.0,0,0.0,0.0,1235.98,0.0,0.0,0.0,0.93605,0.0,0.0,0.0
2022-09-26 05:40:00,1.09621,1854.11,0.0,0,0.0,12.5301,0.0,0.0,15.2053,0.0,0.0,0.0,0.0,15.5963,0.0,7.42667,0.0,0,1358.07,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.6868,0.0,0.0,958.568,0.0,0.0,0.0,0.26059,0.0,0.0,0.0,610.727,646.66998291,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,0.0,29.3,0.0,134.931,0.0,0.0,0,0.0,0.0,1217.52,0.0,0.0,0.0,3.23003,0.0,0.0,0.0
2022-09-26 05:45:00,0.0,1869.76,0.0,0,0.0,13.853,0.0,0.0,13.2365,0.0,0.0,1.52285,0.0,15.499,0.0,7.44576,0.0,0,1330.7,0.0,0.0,0.63699,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.2746,0.0,0.0,962.249,0.0,0.0,0.0,0.50801,0.0,0.0,0.0,646.445,558.570007324,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,30.7,0.0,123.56,0.0,0.0,0,0.0,0.0,1241.15,0.0,0.00093,0.0,4.02106,0.15015,0.0,0.0
2022-09-26 05:50:00,0.0,1860.8,0.0,0,0.0,16.8736,0.0,0.0,14.4826,0.0,0.0,2.03784,0.0,15.499,0.0,7.44543,0.0,0,1297.47,0.0,0.0,0.72259,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.3087,0.0,0.0,964.354,0.0,0.0,0.0,1.00286,0.0,0.0,0.0,676.548,616.690002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,31.3,0.0,116.418,0.0,0.0,0,0.0,0.0,1262.86,0.0,0.00093,0.0,4.85603,0.25025,0.0,0.0
2022-09-26 05:55:00,0.0,1862.87,0.19249,0,0.0,17.7004,0.0,0.0,19.2679,0.0,0.0,1.73419,0.0,13.9989,0.0,7.47811,0.0,0,1301.2,0.0,0.0,1.49805,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.3915,0.0,0.0,959.96,0.0,0.0,0.0,1.26608,0.0,0.0,0.684,700.67,733.309997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,30.0,0.0,115.32,0.0,0.0,0,0.0,0.0,1260.93,0.0,0.00093,0.0,5.05818,0.48952,0.0,0.0
2022-09-26 06:00:00,0.0,1861.67,1.14035,0,0.0,16.3816,0.0,0.0,20.8382,0.0,0.0,1.04829,0.13855,12.397,0.0,7.46703,0.0,0,1327.64,0.0,0.0,2.51019,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.2779,0.0,0.0,956.243,0.0,0.0,0.0,2.15049,0.0,0.0,1.302,694.859,712.179992676,0.11,0.0,0.09918,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,29.8,0.0,98.2907,0.0,0.0,0,0.0,0.0,1256.75,0.0,0.00093,1.02846,6.7545,0.74953,0.0,0.0
2022-09-26 06:05:00,0.0,1854.47,1.8705,0,0.0,17.6543,0.25086,0.0,18.0218,0.0,0.0,0.0,0.10925,10.1977,0.0,7.47472,0.0,0,1342.61,0.0,0.0,3.54246,0.0,0.001526,0.0,0.0,0.0,0.48515,0.0,0.0,56.6316,0.08,0.0,953.166,0.0,0.0,0.0,7.80968,0.0,0.0,2.38,699.767,770.559997559,0.54,0.0,0.19989,0.0,0.0,0.26597,0.0,0.12371,0.0,0.0,29.8,0.0,92.2481,0.0,0.0,0,0.0,0.0,1259.44,0.0,0.0,1.69375,9.31215,1.04007,1.06752,0.0
2022-09-26 06:10:00,0.0,1848.59,2.74136,0,0.0,19.1908,0.63172,0.0,16.8421,0.0,0.0,0.0,0.14832,10.1977,0.0,7.48774,0.0,0,1362.97,0.0,0.0,4.64523,0.32837,0.099184,0.33499,0.275,0.0,1.04454,0.0,0.0,56.7178,0.14,0.13605,967.431,0.0,0.0,0.0,11.1262,0.0,0.65553,3.78,710.68,828.140014648,1.25,0.0,0.40131,0.0,0.0,0.60767,0.0,0.08352,0.0,0.0,31.3,0.0,75.1421,0.0,0.0,0,0.0,0.0,1262.42,0.0,0.0,2.89616,10.2174,1.39042,2.12833,0.0
2022-09-26 06:15:00,0.0,1820.68,3.1821,0,0.0,17.6522,1.07118,0.0,16.9749,0.0,0.0,0.0,0.0,8.8967,0.31824,7.46462,0.0,0,1386.14,0.0,0.0,12.1632,0.76783,0.300603,0.55499,0.39499,0.0,0.75492,0.0,0.0,57.1577,0.24,0.35022,951.463,0.0,0.0,0.678,15.4641,0.173001,0.71412,6.962,684.263,915.390014648,2.13,0.0,0.70039,0.0,0.0,1.17151,0.0,0.12371,0.0,0.0,29.3,0.0,67.0671,0.0,0.0,0,0.0,0.0,1258.17,0.0,0.0,4.42206,9.80435,1.77007,3.17876,0.0
2022-09-26 06:20:00,0.0,1826.05,3.24051,0,0.0,16.2916,0.77089,0.0,17.76,0.0,0.0,0.0,0.0,11.8969,0.31824,7.46463,0.0,0,1424.81,0.0,0.0,17.2792,0.48463,0.49897,0.62999,0.75499,0.0,0.20108,0.0,0.04728,56.2194,0.19,0.56995,969.115,0.0,0.0,1.257,19.5282,0.374001,1.53445,10.188,709.85,862.450012207,2.23,0.0,0.70039,0.0,0.0,1.39294,0.0,0.08352,0.0,0.0,31.5,0.0,44.6326,0.0,2.84123,0,0.0,0.0,1258.34,0.19898,0.00093,5.56954,9.47036,2.17048,1.90127,0.0
2022-09-26 06:25:00,0.0,1808.21,5.37253,0,0.0,14.6526,0.90272,0.0,17.5647,0.0,0.0,0.0,0.0,8.99847,0.4185,7.42967,0.0,0,1447.81,0.0,1.51064,25.7892,0.5774,0.59968,0.35499,1.39498,0.0,0.0,0.0,0.21117,55.958,0.26,0.56995,956.188,0.0,0.0,1.288,24.1661,0.474001,2.17411,3.252,696.324,920.820007324,2.31,0.0,0.8011,0.0,0.0,1.86336,0.0,0.12371,0.0,0.0,31.1,0.0,36.8652,0.0,4.63569,0,0.0,0.0,1264.25,0.43336,0.00093,9.88479,9.00453,2.65023,0.49683,0.0
2022-09-26 06:30:00,0.0,1808.06,7.14081,0,0.0,12.2726,0.98329,0.0,15.5959,0.79995,0.0,0.0,0.0,4.99817,0.51875,0.0,0.0,0,1473.35,0.0,2.66423,31.0362,0.83864,0.300603,0.0,1.90497,0.0,0.0,0.0,0.47376,55.8103,0.44,0.78061,955.199,0.0,0.0,1.421,28.5197,0.524001,2.42313,16.852,699.791,981.190002441,2.37,0.0,0.99947,1.029,0.0,2.07765,0.0,0.00565,0.0,0.0,30.4,0.0,24.5493,0.0,8.60914,0,0.0,0.0,1261.42,0.30884,0.0,8.56031,6.49961,3.13974,0.0,0.0
2022-09-26 06:35:00,0.0,1803.3,7.58155,0,0.0,11.2114,1.21035,0.0,13.5647,1.10208,0.0,0.0,0.0,5.89647,0.72262,0.0,0.0,0,1498.96,0.0,4.39155,43.0156,1.04128,0.300603,0.0,0.97499,0.0,0.0,0.0,0.92566,57.0715,0.67,0.78061,953.771,0.0,0.0,1.575,33.1944,0.524001,2.55741,19.548,694.517,1003.59002686,2.98,0.0,1.10018,1.004,0.0,2.73523,0.0,0.14381,0.0,0.0,29.4,0.0,16.4413,0.0,25.742,0,0.0,0.0,1257.61,0.38941,0.0,18.6496,3.0103,3.73058,0.0,0.0
2022-09-26 06:40:00,0.0,1808.55,4.60256,0,0.0,9.49072,2.03067,0.0,12.256,1.10208,0.0,0.0,0.0,3.89631,1.13517,0.0,0.0,0,1483.19,0.0,6.36301,48.2323,1.2195,0.300603,0.0,2.16497,0.0,0.0,0.0,1.25862,56.4255,0.57,0.88528,955.51,0.0,0.0,1.243,38.0061,0.474001,3.32403,20.844,693.443,912.900024414,3.65,0.0,1.20089,0.908002,0.0,3.0749,0.0,0.00565,0.0,0.0,29.6,0.0,18.6276,0.0,28.9207,0,0.0,0.0,1257.73,0.68482,0.00093,32.8222,3.27398,4.27992,0.0,0.0
2022-09-26 06:45:00,0.0,1808.28,5.61149,0,0.0,9.33163,3.65301,0.0,9.5021,2.0016,0.0,0.0,0.0,2.99802,1.43757,0.0,0.0,0,1454.14,0.0,7.10155,39.3145,1.01442,0.300603,0.0,1.22498,0.0,0.00034,0.0,1.80006,55.8688,0.86,1.10259,953.935,0.0,0.0,1.326,42.3439,0.474001,2.83574,30.126,693.516,950.150024414,4.96,0.0,0.99947,0.954002,0.0,3.52558,0.0,0.00565,0.0,0.0,29.0,0.0,27.4388,0.0,60.4691,0,0.0,0.0,1261.51,1.02419,0.00093,50.0282,4.19684,4.96963,0.0,0.0
2022-09-26 06:50:00,0.0,1811.97,29.1301,0,0.0,7.22165,4.74067,1.09998,8.19348,2.90112,0.0,1.21309,0.0,3.09979,1.53901,0.0,0.0,0,1472.1,0.0,5.98459,51.0975,0.81666,0.300603,0.0,0.83499,0.0,0.33121,0.0,2.64832,57.3638,1.42,1.10259,949.504,0.0,0.0,1.445,46.7028,0.574001,2.76493,35.13,695.225,954.75,7.68,0.0,0.89876,0.863002,0.0,5.74539,0.0,0.12371,0.0,0.0,28.1,0.0,33.8109,0.0,63.1437,0,0.0,0.0,1261.29,1.6321,0.0,59.0188,4.30231,5.58,0.0,0.0
2022-09-26 06:55:00,0.0,1814.55,35.5819,0,0.0,5.52195,7.28222,1.69997,6.42393,3.40238,0.0,2.16831,0.0,4.79904,1.12563,0.0,0.0,0,1445.59,0.0,4.87373,48.7661,0.98512,0.401312,0.0,1.17498,0.0,0.57163,0.0,3.11629,56.4255,1.53,1.10259,955.126,0.0,0.0,0.832,50.5879,0.574001,3.14824,38.932,699.889,910.890014648,8.21,1.25,1.10018,0.823002,2.39414,4.79732,0.0,0.12371,0.0,0.0,28.6,0.0,37.2058,0.0,48.0018,0,0.0,0.0,1260.27,2.05203,0.0,27.1397,2.98393,6.19037,0.0,0.0
2022-09-26 07:00:00,1.6968,1822.34,29.3611,0,0.0,4.68256,8.03296,1.29998,0.0,3.99977,0.0,1.54192,0.0,7.19745,0.91664,0.0,0.0,0,1430.53,0.0,5.14229,47.759,1.69802,0.700389,0.72999,1.29498,0.0,0.72001,0.0,3.59232,56.1917,1.62,1.41606,964.611,2.88533,0.31595,0.778,54.6678,0.574001,5.24544,38.462,709.728,890.130004883,6.92,2.0,1.70138,0.854002,3.30053,5.58966,0.0,0.08352,0.0,0.0,31.6,0.0,37.2058,0.61799,34.005,0,0.25452,0.0,1262.05,2.73564,0.00093,26.0532,2.01712,6.39058,0.0,0.0
2022-09-26 07:05:00,3.0972,1809.79,41.5903,0,0.0,3.94156,8.96315,0.0,0.0,5.70268,0.0,0.03052,0.0,8.19753,0.91664,0.0,0.0,0,1440.46,0.0,7.14427,41.1927,2.60624,0.999466,1.03998,1.55498,0.0,1.13024,0.0,4.52915,57.0131,1.64,1.74227,957.909,3.94278,0.49119,0.861,60.1427,0.574001,2.7747,33.55,689.586,1001.48999023,6.26,2.5,2.40024,1.36,3.1632,5.34204,0.0,0.00565,0.0,0.0,29.2,0.0,34.2834,1.88144,16.1544,0,0.0,0.0,1260.98,2.83085,0.00093,30.8507,1.90286,6.90939,0.0,0.0
2022-09-26 07:10:00,4.29702,1791.36,48.1218,0,0.0,2.27116,9.43191,1.09998,0.0,9.80201,0.0,0.0,0.0,6.99832,0.81638,0.0,0.0,0,1415.24,0.0,9.37819,75.8721,2.47929,0.999466,0.40499,2.33496,0.0,1.23259,0.0,4.34739,57.0408,2.19,1.96134,944.761,3.62051,0.43101,1.173,63.6067,0.574001,2.1619,35.124,683.799,1101.65002441,5.27,2.25,2.80003,5.063,2.55894,5.74387,0.0,0.12371,0.0,0.0,28.2,0.0,32.2179,1.62509,13.7276,0,0.0,0.0,1259.29,3.1873,0.01024,22.4155,2.99272,7.85058,0.0,0.0
