SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-10-24 11:45:00,0.008,5.501,0.0,0.0,0.0,12.9,66.52,0.0,0.0,32.7382,13.4,4.97042,0.0,0,0.0,24.52,19.51,30.7,26.5,35.3,0.0,0.0,2.407,0.03,0.0,56.55,36.51,39.9213,24.2268,98.9318,0.0,0.0,0,0.0,0.12818,19.2,3.33,22.7,249.229995728,0.0,0.0,118.89,0.0,0.0,0.0,10.9,10.3,5.63174,0.0,0.0,5.69834,25.3,80.0,22.2,24.6,26.85,0.0,0.023
2022-10-24 11:50:00,0.008,5.046,0.0,0.0,0.0,12.1,103.43,0.0,0.0,32.9384,18.2,7.49164,0.0,0,0.0,22.33,15.16,37.8,30.0,29.8,0.0,0.0,2.304,0.03,0.0,47.0,29.26,42.1541,23.3336,96.0851,0.0,0.0,0,0.0,0.12818,21.1,2.96,21.7,235.789993286,0.0,0.0,125.69,0.0,0.0,0.0,13.2,11.1,6.89635,0.0,0.0,4.99854,24.0,81.0,23.1,29.9,25.14,0.0,0.023
2022-10-24 11:55:00,0.008,6.601,0.0,0.0,0.0,11.5,162.9,0.0,0.0,30.5356,13.3,6.12297,0.0,0,0.0,21.95,15.91,32.9,27.2,34.9,0.0,0.0,3.041,0.03,0.0,48.05,26.76,39.1175,21.7706,99.1107,0.0,0.0,0,0.0,0.12818,23.0,3.62,21.5,184.419998169,0.0,0.0,123.84,0.0,0.0,0.0,10.4,11.7,7.23814,0.0,0.0,4.39872,31.6,82.0,25.3,28.4,26.4,0.0,0.023
2022-10-24 12:00:00,0.008,6.855,0.0,0.0,0.0,11.9,116.53,0.0,0.0,30.7359,13.6,7.63571,0.0,0,0.0,25.41,17.11,29.6,27.4,29.0,0.0,0.0,3.276,0.03,0.0,42.48,32.59,31.7942,24.6734,92.1051,0.0,0.0,0,0.0,0.12818,24.4,4.54,21.9,75.6299972534,0.0,0.0,112.74,0.0,0.0,0.0,10.8,10.7,5.46484,0.0,0.0,4.29875,30.0,81.0,26.7,29.9,25.25,0.0,0.023
2022-10-24 12:05:00,0.008,5.897,0.0,0.0,0.0,12.6,46.87,0.0,0.0,30.5356,16.1,6.69925,0.0,0,0.0,28.02,17.98,29.6,30.6,33.5,0.0,0.0,2.956,0.03,0.0,41.63,32.69,32.4193,21.4357,95.0024,0.0,0.0,0,0.0,0.12818,22.5,5.41,22.8,187.559997559,0.0,0.0,124.33,0.0,0.0,0.0,10.4,9.4,6.34346,0.0,0.0,3.79889,30.5,88.0,29.9,34.5,25.51,0.0,0.023
2022-10-24 12:10:00,0.008,8.215,0.0,0.0,0.0,12.7,43.54,0.0,0.001,32.3377,17.3,7.2035,0.0,0,0.0,26.88,13.61,28.1,28.0,33.4,9.0,0.0,3.007,0.04,0.0,34.08,28.29,30.3652,25.2874,98.3344,0.0,0.0,0,0.0,0.12818,25.9,6.52,27.6,175.770004272,0.0,0.0,131.57,0.0,0.0,0.0,9.3,13.7,4.39702,0.0,0.0,5.69834,20.5,79.0,33.5,28.3,24.91,0.0,0.023
2022-10-24 12:15:00,0.008,8.411,0.0,0.0,0.0,13.0,75.31,0.0,0.001,29.3342,18.4,5.7628,0.0,0,0.0,21.01,18.29,31.8,26.3,31.9,4.0,0.0,3.591,0.03,0.0,41.01,24.52,30.1866,21.7706,98.0166,0.0,0.0,0,0.0,0.12818,31.2,7.07,30.0,114.879997253,0.0,0.0,126.1,0.0,0.0,0.0,9.0,14.9,5.31939,0.0,0.0,4.19878,21.7,80.0,36.1,30.4,21.86,0.0,0.023
2022-10-24 12:20:00,0.008,8.86,0.0,-0.1,0.0,12.1,106.64,0.001,0.001,29.6346,15.2,8.6442,0.0,0,0.0,21.02,16.57,31.4,24.9,28.6,0.0,0.0,4.624,0.03,0.0,32.88,23.88,31.3476,20.3192,96.1915,0.0,0.0,0,0.0,0.12818,27.3,8.06,30.3,126.86000061,0.0,0.0,126.94,0.0,0.0,0.0,12.1,13.8,4.9157,0.0,0.0,4.7986,19.3,83.0,39.5,27.7,18.99,0.0,0.023
2022-10-24 12:25:00,0.008,8.757,0.0,-0.1,0.0,11.6,108.37,0.001,0.001,34.8406,19.1,10.229,0.0,0,0.0,24.02,24.07,29.5,26.6,28.3,0.0,0.0,4.347,0.02,0.0,48.11,28.91,29.8293,23.2778,99.8864,0.0,0.0,0,0.0,0.12818,27.3,9.84,33.9,137.11000061,0.0,0.0,134.66,0.0,0.0,0.0,12.8,12.8,2.99916,0.0,0.0,4.29875,23.0,81.0,38.6,27.4,19.51,0.0,0.023
2022-10-24 12:30:00,0.008,8.767,0.0,-0.1,0.0,12.7,66.81,0.001,0.001,34.2399,17.2,14.6231,0.0,0,0.0,28.65,23.52,29.9,26.1,27.5,0.0,0.0,2.927,0.03,0.0,44.82,26.892,33.5803,21.2124,107.288,0.0,0.0,0,0.0,0.12818,23.0,9.22,31.2,88.9199981689,0.0,0.0,145.02,0.0,0.0,0.0,11.6,14.4,2.87482,0.0,0.0,3.79889,19.6,86.0,37.1,22.5,16.8,0.0,0.023
2022-10-24 12:35:00,0.008,8.767,0.0,-0.1,0.0,10.7,43.95,0.001,0.001,34.9408,12.0,14.6951,0.0,0,0.0,28.97,23.92,28.3,31.7,31.7,0.0,0.0,2.956,0.03,0.0,48.51,29.98,35.0093,22.4405,103.816,0.0,0.0,0,0.0,0.12818,23.5,8.61,30.8,90.7799987793,0.0,0.0,142.18,0.0,0.0,0.0,13.9,13.4,3.21706,0.0,0.0,3.99883,15.7,87.0,39.7,22.7,17.06,0.0,0.023
2022-10-24 12:40:00,0.008,8.773,0.0,0.0,0.0,12.6,30.23,0.001,0.001,32.7382,11.8,18.441,0.0,0,0.0,31.46,31.74,31.1,31.0,34.1,0.0,0.0,3.636,0.04,0.0,44.99,29.18,34.5628,22.7196,102.08,0.0,0.0,0,0.0,0.12818,19.6,7.96,35.8,105.470001221,0.0,0.0,123.91,0.0,0.0,0.0,12.7,13.4,7.03794,0.0,0.0,3.79889,22.8,80.0,37.6,23.1,14.48,0.0,0.023
2022-10-24 12:45:00,0.008,8.782,0.0,0.0,0.0,13.4,30.96,0.001,0.001,34.9408,10.9,19.4494,0.00763,0,0.0,37.5,32.5,35.1,34.3,44.0,0.0,0.0,4.833,0.03,0.0,42.36,30.9,37.9565,23.8918,105.96,0.0,0.0,0,0.0,0.12818,15.8,8.26,41.2,80.1999969482,0.0,0.0,111.67,0.0,0.0,0.0,13.7,14.8,7.19614,0.0,0.0,4.7986,11.4,81.0,34.7,31.7,13.53,0.0,0.023
2022-10-24 12:50:00,0.008,8.78,0.0,0.0,0.0,16.3,45.64,0.001,0.001,34.0397,12.3,18.6571,0.0,0,0.0,37.84,29.87,39.9,34.7,37.9,30.4,0.0,4.837,0.03,4.65,37.97,20.72,34.1162,20.4867,108.471,0.0,0.0,0,0.0,0.12818,16.3,6.19,46.5,0.0,0.0,0.0,105.94,0.0,0.0,0.0,14.5,18.8,6.35577,0.0,0.0,4.89857,14.3,83.0,38.2,42.6,15.65,0.0,0.023
2022-10-24 12:55:00,0.008,8.773,0.0,0.0,0.0,17.8,67.88,0.001,0.001,32.9384,14.7,19.3774,0.0,0,0.0,39.06,35.49,41.9,38.9,40.7,0.7,0.0,4.761,0.03,0.0,27.25,18.85,37.51,21.2682,105.58,0.0,0.0,0,0.0,0.12818,17.7,5.89,37.9,0.0,0.0,0.0,97.05,0.0,0.0,0.0,14.4,18.3,5.3215,0.0,0.0,3.99883,13.9,80.0,30.6,37.3,17.27,0.0,0.023
2022-10-24 13:00:00,0.008,8.773,0.0,0.0,0.0,19.2,96.85,0.001,0.001,33.1387,18.8,20.8181,0.0,0,0.0,35.0,33.34,36.3,32.0,40.4,0.0,0.0,4.677,0.04,0.0,27.03,13.18,37.8672,22.1055,111.391,0.0,0.0,0,0.0,0.12818,17.2,7.37,33.0,42.5900001526,0.0,0.0,96.15,0.0,0.0,0.0,13.5,16.5,5.64618,0.0,0.0,4.0988,14.0,80.0,24.1,39.3,18.9,0.0,0.023
2022-10-24 13:05:00,0.008,8.8,0.0,0.0,0.0,20.6,74.0,0.001,0.001,33.7394,20.8,17.8647,0.0,0,0.0,30.4,33.66,39.0,34.9,40.6,0.0,0.0,4.803,0.03,0.0,43.44,17.22,39.832,21.659,101.829,0.0,0.0,0,0.0,0.12818,14.4,5.87,36.8,6.23999977112,0.0,0.0,102.97,0.0,0.0,0.0,15.5,14.0,5.84608,0.0,0.0,4.59866,10.9,81.0,21.6,45.8,17.93,0.0,0.023
2022-10-24 13:10:00,0.008,8.765,0.0,0.0,0.0,21.3,46.4,0.0,0.0,34.0397,19.2,23.9877,0.0,0,0.0,34.88,36.29,39.6,37.3,38.2,0.0,0.0,4.785,0.03,0.0,50.1,21.35,36.7955,20.6542,98.7982,0.0,0.0,0,0.0,0.12818,15.8,5.27,40.0,107.86000061,0.0,0.0,122.34,0.0,0.0,0.0,14.7,14.5,6.38122,0.0,0.0,5.59837,12.0,80.0,28.1,54.5,16.06,0.0,0.05
2022-10-24 13:15:00,0.008,8.773,0.0,0.0,0.0,20.8,31.18,0.0,0.0,33.0385,15.2,22.9071,0.0,0,0.0,38.34,34.86,43.5,38.9,49.7,0.0,0.0,4.727,0.03,0.0,36.28,21.1,39.3855,22.4963,104.681,0.0,0.0,0,0.0,0.12818,20.1,4.81,41.8,0.0,0.0,0.0,136.56,0.0,0.0,0.0,13.8,15.5,7.62483,0.0,0.0,5.4984,9.6,80.0,23.3,55.4,15.97,0.0,0.023
2022-10-24 13:20:00,0.008,8.762,0.0,0.0,0.0,21.5,36.81,0.0,0.0,32.2376,12.4,27.7335,0.02289,0,0.0,39.89,37.81,47.1,36.6,48.6,19.0,0.0,5.096,0.03,4.35,31.35,19.41,41.7968,23.222,103.023,0.0,0.0,0,0.0,0.12818,13.9,4.91,46.9,0.0,0.0,0.0,133.11,0.0,0.0,0.0,15.0,18.1,10.2172,0.0,0.0,6.19819,8.6,85.0,21.1,56.0,15.32,0.0,0.023
2022-10-24 13:25:00,0.008,8.76,0.0,0.0,0.0,20.2,50.76,0.0,0.0,32.3377,13.0,28.4538,0.0,0,0.0,44.01,35.17,47.7,39.1,42.8,0.0,0.0,4.79,0.04,0.0,35.7,20.19,39.0282,24.5617,97.6089,0.0,0.0,0,0.0,0.12818,12.0,4.23,52.2,0.0,0.0,0.0,126.83,0.0,0.0,0.0,16.4,17.1,9.68717,0.0,0.0,6.89799,9.6,80.0,21.4,59.5,12.56,0.0,0.023
2022-10-24 13:30:00,0.008,8.786,0.0,0.0,0.0,20.0,65.2,0.0,0.0,28.7335,14.1,32.1996,0.0,0,0.0,46.31,36.92,41.9,42.6,47.4,0.0,0.0,4.769,0.03,0.0,45.06,28.67,37.51,21.324,95.2312,0.0,0.0,0,0.0,0.12818,13.4,4.39,47.2,8.98999977112,0.0,0.0,116.89,0.0,0.0,0.0,18.4,17.5,17.3634,0.0,0.0,7.09793,8.0,80.0,28.0,48.3,12.03,0.0,0.023
2022-10-24 13:35:00,0.008,8.785,0.0,0.0,0.0,23.8,76.37,0.0,0.0,29.134,13.1,35.6573,0.06867,0,0.0,46.34,40.51,43.3,49.5,50.1,0.0,0.0,4.782,0.02,0.0,42.84,31.19,34.0269,22.4405,94.952,0.0,0.0,0,0.0,0.12818,13.4,4.56,43.1,0.0,0.0,0.0,100.57,0.0,0.0,0.0,26.3,19.3,19.9839,0.0,0.0,6.19819,8.0,80.0,24.9,47.9,10.92,0.0,0.023
2022-10-24 13:40:00,0.008,8.781,0.0,0.0,0.0,22.8,93.05,0.0,0.0,30.3354,13.7,33.4963,0.0,0,0.0,45.07,35.59,51.4,44.2,55.9,0.0,0.0,4.831,0.03,0.0,41.05,32.08,36.8848,21.7706,93.8077,0.0,0.0,0,0.0,0.12818,12.9,4.96,41.9,0.0,0.0,0.0,88.83,0.0,0.0,0.0,31.0,21.5,23.9916,0.0,0.0,5.79831,13.6,81.0,24.0,54.1,13.02,0.0,0.023
2022-10-24 13:45:00,0.008,8.785,0.0,0.0,0.0,24.6,85.68,0.0,0.0,32.2376,15.9,34.937,0.0,0,0.0,47.17,32.96,51.4,53.2,57.4,0.0,0.0,4.225,0.04,0.0,40.53,21.83,36.8848,23.5011,96.4702,0.0,0.0,0,0.0,0.12818,11.0,5.23,48.1,0.0,0.0,0.0,78.77,0.0,0.0,0.0,32.3,24.2,32.352,0.0,0.0,7.1979,12.5,84.0,31.1,44.2,18.56,0.0,0.023
2022-10-24 13:50:00,0.008,8.786,0.0,0.0,0.0,23.8,49.41,0.0,0.0,31.1363,14.9,35.7294,0.0,0,0.0,51.94,43.08,60.4,52.8,61.5,0.0,0.0,3.704,0.03,0.0,39.3,27.2,35.0986,27.911,95.627,0.0,0.0,0,0.0,0.12818,11.5,4.81,45.0,0.0,0.0,0.0,70.55,0.0,0.0,0.0,41.2,25.1,37.3502,0.0,0.0,8.49752,11.9,89.0,24.5,48.2,19.15,0.0,0.023
2022-10-24 13:55:00,0.008,8.775,0.0,0.0,0.0,24.5,50.68,0.0,0.0,32.0374,14.1,29.4623,0.0,0,0.0,51.46,39.44,66.1,68.5,69.2,0.0,0.0,2.627,0.03,0.0,36.18,24.49,35.3665,26.2364,100.294,0.0,0.0,0,0.0,0.12818,11.5,4.63,49.2,0.0,0.0,0.0,65.9,0.0,0.0,0.0,43.8,29.2,35.7585,0.0,0.0,8.49752,21.7,82.0,23.2,60.3,19.23,0.0,0.023
2022-10-24 14:00:00,0.008,7.213,0.0,0.0,0.0,23.8,73.37,0.0,0.0,31.8371,11.8,28.742,0.0,0,0.0,56.79,39.22,70.0,62.1,75.1,0.0,0.0,2.21,0.04,0.0,31.01,20.94,34.92,23.6686,100.69,0.0,0.0,0,0.0,0.12818,13.9,3.48,60.1,0.0,0.0,0.0,75.02,0.0,0.0,0.0,44.3,28.0,36.5259,0.0,0.0,10.4969,19.5,80.0,22.7,64.5,18.78,0.0,0.023
2022-10-24 14:05:00,0.008,7.601,0.0,0.0,0.0,24.7,77.58,0.0,0.0,32.4378,10.8,25.1402,0.0,0,0.0,64.14,35.27,68.1,59.4,74.8,0.0,0.0,2.776,0.03,0.0,25.11,14.28,40.7251,24.4501,104.999,0.0,0.0,0,0.0,0.12818,13.9,3.52,67.9,0.0,0.0,0.0,77.56,0.0,0.0,0.0,42.6,31.6,34.1095,0.0,0.0,8.39755,30.5,83.0,23.6,67.5,16.52,0.0,0.023
2022-10-24 14:10:00,0.008,7.608,0.0,0.0,0.0,25.4,70.87,0.0,0.0,33.439,12.7,23.9877,0.06867,0,0.0,60.81,34.89,71.3,68.6,67.9,0.0,0.0,3.122,0.03,0.0,24.5,15.48,39.4748,26.5155,104.324,0.0,0.0,0,0.0,0.12818,11.0,4.8,65.5,0.0,0.0,0.0,76.64,0.0,0.0,0.0,41.7,34.7,33.7381,0.0,0.0,6.29816,20.7,87.0,22.6,58.4,18.45,0.0,0.023
2022-10-24 14:15:00,0.008,8.416,0.0,0.0,0.0,28.3,67.3,0.0,0.0,33.0385,11.9,24.9961,0.0,0,0.0,59.95,37.62,69.9,66.3,68.8,23.5,0.0,4.008,0.03,0.0,28.22,17.91,35.5452,27.6319,109.442,0.0,0.0,0,0.0,0.12818,13.9,5.58,66.2,0.0,0.0,0.0,85.51,0.0,0.0,0.0,41.1,37.4,31.7838,0.0,0.0,6.09822,21.8,82.0,20.7,62.6,19.93,0.0,0.023
2022-10-24 14:20:00,0.008,8.558,0.0,0.0,0.0,30.2,59.7,0.0,0.0,34.0397,12.0,29.5343,0.0,0,0.0,65.63,30.32,62.8,61.5,74.4,0.0,0.0,5.047,0.03,0.0,32.97,23.86,38.4924,28.4693,110.352,0.0,0.0,0,0.0,0.12818,12.0,4.89,64.7,0.0,0.0,0.0,81.02,0.0,0.0,0.0,39.4,39.2,33.5229,0.0,0.0,5.4984,16.9,86.0,18.3,55.0,20.88,0.0,0.023
2022-10-24 14:25:00,0.008,6.682,0.0,0.0,0.0,29.8,39.7,0.0,0.0,32.538,10.3,29.0301,0.0473,0,0.0,56.82,35.77,67.9,67.6,68.2,38.2,0.0,4.818,0.03,7.95,43.23,20.73,39.6534,26.7388,107.41,0.0,0.0,0,0.0,0.12818,13.4,4.91,56.6,0.0,0.0,0.0,96.42,0.0,0.0,0.0,41.4,41.3,34.9527,0.0,0.0,5.39843,16.8,87.0,32.0,51.8,18.95,0.0,0.023
2022-10-24 14:30:00,0.008,8.734,0.0,0.0,0.0,24.9,29.16,0.0,0.0,34.8406,10.9,27.7335,0.0,0,0.0,53.93,39.34,65.8,70.2,65.0,0.0,0.0,4.883,0.03,0.3,36.76,34.26,39.832,24.8408,111.949,0.0,0.0,0,0.0,0.12818,16.8,5.31,58.8,0.0,0.0,0.0,93.6,0.0,0.0,0.0,48.1,37.6,32.2113,0.0,0.0,5.39843,28.4,91.0,38.5,57.4,18.01,0.0,0.023
2022-10-24 14:35:00,0.008,8.761,0.0,0.0,0.0,24.3,28.75,0.0,0.0,36.4425,10.8,26.9411,0.0,0,0.0,54.67,39.76,70.0,60.6,68.9,0.0,0.0,4.698,0.03,0.0,35.03,31.46,40.0999,24.785,118.641,0.0,0.0,0,0.0,0.12818,14.8,4.64,59.6,0.0,0.0,0.0,78.11,0.0,0.0,0.0,46.3,33.2,36.7752,0.0,0.0,5.29845,28.2,89.0,38.4,45.5,16.29,0.0,0.023
2022-10-24 14:40:00,0.008,8.767,0.0,0.0,0.0,26.8,37.13,0.0,0.0,34.5403,13.9,29.3182,0.0,0,0.0,61.85,38.58,66.8,63.8,67.5,0.0,0.0,4.756,0.03,0.0,35.36,24.02,39.5641,27.2412,112.256,0.0,0.0,0,0.0,0.12818,13.4,4.48,62.7,0.0,0.0,0.0,73.94,0.0,0.0,0.0,49.8,32.0,40.1199,0.0,0.0,5.79831,43.9,80.0,43.4,56.3,17.79,0.0,0.023
2022-10-24 14:45:00,0.008,2.161,0.0,0.0,0.0,30.1,43.41,0.0,0.0,32.6381,15.4,30.4708,0.0,0,0.0,64.67,35.07,61.9,62.7,66.7,0.0,0.0,4.682,0.03,0.0,29.87,16.7,36.6169,27.1854,106.679,0.0,0.0,0,0.0,0.12818,1.4,4.39,66.8,0.0,0.0,0.0,68.59,0.0,0.0,0.0,51.3,36.8,38.1082,0.0,0.0,5.39843,36.7,89.0,46.4,80.5,17.73,0.0,0.023
2022-10-24 14:50:00,0.008,0.071,0.0,0.0,0.0,31.9,54.86,0.0,0.0,32.4378,17.0,36.6658,0.0,0,0.0,65.81,45.78,67.0,71.4,69.3,0.0,0.0,1.193,0.03,0.0,24.25,11.7,37.4207,23.6127,107.254,0.0,0.0,0,0.0,0.12818,0.9,3.5,61.8,0.0,0.0,0.0,63.68,0.0,0.0,0.0,56.2,38.2,35.5188,0.0,0.0,4.0988,44.4,83.0,51.5,77.4,14.11,0.0,0.023
2022-10-24 14:55:00,0.008,0.063,0.0,0.0,0.0,35.0,70.24,0.0,0.0,31.6369,14.7,34.4327,0.0,0,0.0,70.51,49.39,73.1,68.5,76.4,0.0,0.0,0.108,0.03,0.0,20.47,11.94,1.60757,0.0,66.1973,0.0,0.0,0,0.0,0.12818,0.9,1.53,61.8,0.0,0.0,0.0,62.55,0.0,0.0,0.0,54.4,34.6,34.4496,0.0,0.0,5.69834,40.2,83.0,52.6,72.1,11.46,0.0,0.023
2022-10-24 15:00:00,0.008,0.09,0.0,0.0,0.0,29.0,69.38,0.0,0.0,33.439,15.7,34.3607,0.0,0,0.0,71.69,46.01,68.4,70.7,73.6,26.5,0.0,0.088,0.04,0.15,19.91,10.73,2.14343,0.0,105.109,0.0,0.0,0,0.0,0.12818,0.9,1.32,68.0,0.0,2.4206,0.0,65.08,0.00867,0.0,0.0,54.9,34.1,34.6025,0.0,0.0,4.7986,33.5,85.0,47.3,67.9,13.93,0.0,0.023
2022-10-24 15:05:00,0.008,0.042,0.0,0.0,0.0,29.5,36.94,0.0,0.0,31.9373,16.5,35.8734,0.0,0,0.0,73.69,42.53,70.3,66.3,68.8,42.3,0.0,0.104,0.03,14.55,23.63,11.43,8.93094,0.0,104.545,0.0,0.0,0,0.0,0.12818,0.9,0.14,68.8,0.0,5.77612,0.0,59.83,0.0,0.0,0.0,50.2,32.2,35.9662,0.0,0.0,4.89857,42.5,96.0,44.6,66.8,14.02,0.0,0.023
2022-10-24 15:10:00,0.008,8.761,0.0,0.0,0.0,33.9,23.54,0.0,0.0,34.2399,17.0,35.1531,0.0,0,0.0,66.6,46.69,71.3,63.5,66.3,0.0,0.0,4.525,0.03,9.9,23.05,16.01,41.0823,3.46097,108.188,0.0,0.0,0,0.0,0.12818,17.7,5.01,69.6,0.0,5.77612,0.0,60.74,0.0,0.0,0.0,45.5,32.5,36.2481,0.0,0.0,4.19878,52.0,88.0,45.1,76.1,10.73,0.0,0.023
2022-10-24 15:15:00,0.008,8.775,0.0,0.0,0.0,33.4,17.6,0.0,0.0,34.3401,17.9,33.9285,0.0,0,0.0,66.55,46.78,65.5,70.6,77.1,0.0,0.0,4.771,0.03,0.0,23.09,17.18,42.0648,22.1055,110.146,0.0,0.0,0,0.0,0.12818,18.7,5.97,66.8,0.0,35.9758,0.0,54.87,0.0,0.0,0.0,43.5,32.2,38.3073,0.0,0.0,4.99854,41.4,90.0,39.8,77.4,10.6,0.0,0.023
2022-10-24 15:20:00,0.008,1.302,0.0,0.0,0.0,31.4,19.01,0.0,0.0,34.2399,17.5,34.1446,0.06561,0,0.0,61.89,45.51,78.2,67.4,76.2,0.0,0.0,1.704,0.03,0.0,24.05,18.02,40.3679,6.30789,103.449,0.0,0.0,0,0.0,0.12818,2.8,4.46,64.9,0.0,35.9758,0.0,52.51,0.0,0.0,0.0,43.9,37.4,37.5938,0.0,0.0,3.79889,39.6,94.0,44.5,77.5,9.04,0.0,0.023
2022-10-24 15:25:00,0.008,8.759,0.0,0.0,0.0,32.9,22.8,0.0,0.0,34.4402,17.0,30.7589,0.0,0,0.0,61.95,47.92,77.0,72.2,71.3,4.1,0.0,4.962,0.03,0.0,27.6,19.85,36.1703,21.324,103.347,0.0,0.0,0,0.0,0.12818,21.1,5.64,73.3,0.0,65.5044,0.0,56.3,0.0,0.0,0.0,45.8,36.6,38.8125,0.0,0.0,3.99883,35.6,96.0,43.6,73.4,9.24,0.0,0.023
2022-10-24 15:30:00,0.008,8.784,0.0,0.0,0.0,34.2,26.61,0.0,0.0,34.8406,18.0,29.1021,0.0,0,0.0,64.41,49.68,80.7,71.8,76.5,1.2,0.0,4.188,0.04,0.0,29.75,18.26,40.1893,19.3703,102.449,0.0,0.0,0,0.0,0.12818,18.7,4.44,75.3,0.0,65.5044,0.0,59.25,0.0,0.0,0.0,49.0,35.8,39.7925,0.0,0.0,3.29904,37.2,103.0,38.9,73.0,7.34,0.0,0.023
2022-10-24 15:35:00,0.008,8.765,0.0,0.0,0.0,32.5,30.45,0.0,0.0,32.7382,18.8,24.4199,0.0,0,0.0,57.85,48.85,75.8,66.6,77.1,5.1,0.0,4.85,0.04,0.0,26.51,19.03,40.2786,22.1614,103.967,0.0,0.0,0,0.0,0.12818,18.7,3.87,72.3,0.0,65.5044,0.0,63.49,0.0,0.0,0.0,56.6,30.5,37.9933,0.0,0.0,2.49927,56.9,92.0,40.0,82.6,7.19,0.0,0.023
2022-10-24 15:40:00,0.008,8.775,0.0,0.0,0.0,30.0,37.09,0.0,0.0,32.6381,15.6,21.6825,0.0,0,0.0,51.98,44.74,71.8,62.1,69.0,2.2,0.0,3.765,0.03,0.0,27.08,19.4,39.5641,20.71,107.472,0.0,0.0,0,0.0,0.12818,20.1,3.34,72.2,0.0,113.153,0.0,71.58,0.0,0.0,0.0,51.7,37.1,38.6823,0.0,0.0,2.09939,57.0,60.0,43.7,75.5,7.4,0.0,0.023
2022-10-24 15:45:00,0.008,8.694,0.0,0.0,0.0,24.3,45.36,0.0,0.0,34.9408,13.6,23.0512,0.0,0,0.0,58.81,43.29,70.8,63.2,75.4,2.7,0.0,3.95,0.04,0.0,22.17,17.09,39.5641,19.761,101.729,0.0,0.0,0,0.0,0.12818,17.2,4.32,83.0,0.0,160.13,0.0,79.27,0.0,0.0,0.0,57.4,40.0,40.9033,0.0,0.0,1.49956,60.8,63.0,52.3,87.9,7.12,0.0,0.023
2022-10-24 15:50:00,0.008,8.858,0.0,0.0,0.0,21.9,53.28,0.0,0.0,34.6404,18.7,18.2249,0.0,0,0.0,66.66,39.66,69.4,65.4,72.8,4.9,0.0,2.973,0.03,0.0,22.66,12.61,39.2962,20.6542,104.095,0.0,0.0,0,0.0,0.12818,16.8,5.33,90.7,0.0,166.17,0.0,70.73,0.0,0.0,0.0,54.6,37.6,40.6859,0.0,0.0,2.19936,60.7,60.0,61.9,88.4,7.45,0.0,0.023
2022-10-24 15:55:00,0.008,7.881,0.0,0.0,0.0,19.0,62.06,0.0,0.0,34.4402,13.9,20.7461,0.0,0,0.0,75.95,43.79,66.8,62.8,65.8,2.8,0.0,3.46,0.03,0.0,19.8,12.73,39.6534,20.3751,98.0781,0.0,0.0,0,0.0,0.12818,21.1,5.25,81.2,0.0,180.934,0.0,71.38,0.0,0.0,0.0,52.8,38.8,33.5341,0.0,0.0,1.99942,30.0,62.0,62.0,74.2,8.34,0.0,0.023
2022-10-24 16:00:00,0.008,7.82,0.0,0.0,0.0,23.0,70.51,0.0,0.0,33.7394,13.9,21.4664,0.0,0,0.0,70.4,35.85,64.2,52.0,61.8,0.0,0.0,3.404,0.03,0.0,19.55,10.07,37.1527,19.3703,93.2554,0.0,0.0,0,0.0,0.12818,21.1,4.45,72.9,0.0,180.263,0.0,73.22,0.0,0.0,0.0,52.4,38.9,34.0518,0.0,0.0,1.49956,20.5,61.0,68.8,66.7,9.5,0.0,0.023
2022-10-24 16:05:00,0.008,7.013,0.0,0.0,0.0,29.1,76.24,0.0,0.0,31.3366,14.4,20.3859,0.0,0,0.0,72.06,40.08,63.5,47.8,61.4,0.0,0.0,3.185,0.04,0.0,19.15,13.19,34.7414,22.1055,100.389,0.0,0.0,0,0.0,0.12818,22.0,3.13,71.4,0.0,177.579,0.0,77.14,0.0,0.0,0.0,50.3,39.4,36.137,0.0,0.0,1.99942,24.5,56.0,74.8,59.3,9.05,0.0,0.023
2022-10-24 16:10:00,0.008,7.26,0.0,0.0,0.0,32.6,66.52,0.0,0.0,32.8383,12.0,19.4494,0.0,0,0.0,69.57,51.35,49.4,50.8,56.8,24.7,0.0,3.076,0.03,6.0,17.39,13.59,36.5276,20.2634,96.6938,0.0,0.0,0,0.0,0.12818,21.1,2.63,67.7,0.0,172.881,0.0,70.19,0.0,0.0,0.0,51.0,37.3,31.5186,0.0,0.0,1.59953,19.7,64.0,74.8,60.0,8.57,0.0,0.023
