SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1
2023-11-20 02:55:00,46.1952,1364.84,0.0,0.0,0.0,5.60149,0.0,0.0,46.7234,0.0,0.0,52.3308,27.733,28.8982,0.0,9.43,0.0,0,1397.16,0.0,0.0,0.0,0.0,0.001526,59.0341,0.0,45.0754,18.4294,0.0,0.0,44.7913,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,650.852,121.349998474,0.0,0.0,0.00153,0.0,20.7324,0.0,0.0,0.08352,0.0,474.683,0.0,60.2,158.442,0.0,0.0,190,41.4795,0.0,1244.81,0.0,0.0,0.0,28.3583,0.0,13.1636,0.0,0.0,0.0,0.0,0.17496,0.0,0.0,0.0,0.0,14.7473,-0.23,0.0,69.0938,0.0,0.0
2023-11-20 03:00:00,49.5959,1362.89,0.0,0.0,0.0,8.12174,0.0,0.0,47.7781,0.0,0.0,47.538,29.3932,26.7963,0.0,10.25,0.0,0,1394.87,0.0,0.0,0.0,0.0,0.001526,64.384,0.0,46.0656,20.3631,0.0,0.0,44.7636,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,648.484,165.179992676,0.0,0.0,0.00153,0.0,26.9947,0.0,0.0,0.12371,0.0,445.891,0.0,60.5,156.42,0.0,0.0,190,39.5019,0.0,1191.03,0.0,0.0,0.0,27.8574,0.0,17.4643,0.0,0.0,0.0,0.0,0.11514,0.0,0.0,0.0,0.0,14.7473,-0.23,0.0,70.689,0.0,0.0
2023-11-20 03:05:00,59.3934,1371.38,0.0,0.0,0.0,7.38283,0.0,0.0,50.8562,0.0,0.0,54.4732,34.9645,31.2966,0.0,11.83,0.0,0,1398.48,0.0,0.0,0.0,0.0,0.001526,61.6341,0.0,44.9611,23.583,0.0,0.0,44.4683,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,655.393,195.619995117,0.0,0.0,0.00153,0.0,32.7901,0.0,0.0,0.1639,0.0,450.723,0.0,60.2,156.948,0.0,0.0,190,36.7187,0.0,1198.52,0.0,0.0,0.0,26.9521,0.0,17.5302,0.0955,0.0,0.0,0.0,0.7761,0.0,0.0,0.0,0.0,14.7473,-0.23,0.0,70.2358,0.0,0.0
2023-11-20 03:10:00,56.1934,1371.33,0.0,0.0,0.0,7.27189,0.0,0.0,50.7898,0.0,0.0,53.8277,35.6335,30.4957,0.0,15.73,0.0,0,1398.46,0.0,0.0,0.0,0.0,0.001526,63.394,0.0,43.9201,25.6135,0.0,0.0,44.4991,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,658.909,197.25,0.0,0.0,0.00153,0.0,36.5255,0.0,0.0,0.15386,0.0,470.475,0.0,60.2,155.959,0.0,0.0,190,34.3969,0.0,1200.26,0.0,0.0,0.0,26.2138,0.0,21.1606,0.0,0.0,0.0,0.0,2.93245,0.0,0.0,0.0,0.0,14.7473,-0.23,0.0,72.5018,0.0,0.0
2023-11-20 03:15:00,59.5952,1369.87,0.0,0.0,0.0,5.97199,0.0,0.0,45.7429,0.0,0.0,51.6869,37.3242,31.5975,0.0,18.97,0.0,0,1399.19,0.0,0.0,0.0,0.0,0.001526,64.884,0.0,41.1334,24.4043,0.0,0.0,44.5883,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,650.755,14.6300001144,0.0,0.0,0.00153,0.0,41.4145,0.0,0.0,0.14381,0.0,553.302,0.0,60.2,157.354,0.0,0.0,191,32.0751,0.0,1202.14,0.0,0.00093,0.0,26.4159,0.0,23.1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,-0.23,0.0,68.4412,0.0,0.0
2023-11-20 03:20:00,72.5987,1367.09,0.0,0.0,0.0,5.06981,0.0,0.0,44.3679,0.0,0.0,49.6513,38.1836,29.5974,0.0,19.54,0.0,0,1397.68,0.0,0.0,0.0,0.0,0.001526,64.934,0.0,36.379,22.807,0.0,0.0,45.0558,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,649.827,14.4200000763,0.0,0.0,0.00153,0.0,48.8029,0.0,0.0,0.13376,0.0,560.844,0.0,60.4,157.178,0.0,0.0,190,31.8407,0.0,1235.24,0.0,0.0,0.0,27.7695,0.0,26.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,-0.24,0.0,70.6165,0.0,0.0
2023-11-20 03:25:00,79.9963,1365.38,0.0,0.0,4.75,5.0426,0.0,0.0,39.1881,0.0,0.0,41.2863,35.5529,28.7964,0.0,19.11,0.0,0,1393.89,0.0,0.0,0.0,0.0,0.001526,61.0741,0.0,29.3584,21.7565,0.0,0.0,44.8805,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,646.409,36.0299987793,0.0,0.0,0.00153,0.0,58.8006,0.0,0.0,0.1639,0.0,566.252,0.0,60.3,158.068,0.0,0.0,190,33.1554,0.0,1222.11,0.0,0.0,0.0,25.5194,0.0,27.6243,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,-0.22,0.0,68.7856,0.0,0.0
2023-11-20 03:30:00,87.7976,1371.29,0.0,0.0,3.21,5.63289,0.0,0.0,36.5709,0.0,0.0,37.3953,36.184,33.0977,0.0,16.61,0.0,0,1399.8,0.0,0.0,0.0,0.0,0.001526,60.0841,0.0,25.1117,21.8668,0.0,0.0,44.8805,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,651.365,104.760002136,0.0,0.0,0.00153,0.0,62.1607,0.0,0.0,0.12371,0.0,551.067,0.0,60.3,157.761,0.0,0.0,191,31.328,0.0,1199.38,0.0,2.35958,0.0,24.6405,0.0,28.3018,1.19048,0.0,0.0,0.0,0.43815,0.0,0.0,0.0,0.0,14.7473,-0.22,0.0,68.55,0.0,0.0
2023-11-20 03:35:00,92.8965,1374.73,0.0,0.0,1.92,5.08237,0.0,0.0,38.274,0.0,0.0,35.0271,31.8736,34.2969,0.0,13.61,0.0,0,1398.31,0.0,0.0,0.0,0.0,0.001526,56.5741,0.0,24.3627,23.3172,0.0,0.0,44.9082,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,649.265,44.3300018311,0.0,0.0,0.00153,0.0,67.1504,0.0,0.0,0.14381,0.0,563.883,0.0,60.3,157.431,0.0,0.0,192,28.1749,0.0,1224.6,0.0,2.38192,0.0,27.3564,0.0,31.1546,0.91349,0.0,0.0,0.0,0.12711,0.0,0.0,0.0,0.0,14.7473,-0.23,0.0,69.6014,0.0,0.0
2023-11-20 03:40:00,98.0973,1365.28,0.0,0.0,0.0,4.74117,0.0,0.0,38.9303,0.0,0.0,35.9335,31.5941,33.6995,0.0,12.19,0.0,0,1394.33,0.0,0.0,0.0,0.0,0.001526,54.4642,0.0,27.1112,20.7424,0.0,0.0,44.6467,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,648.338,13.029999733,0.0,0.0,0.00153,0.0,64.9714,0.0,0.0,0.1639,0.0,585.533,0.0,60.3,157.837,0.0,0.0,191,26.6404,0.0,1219.1,0.0,0.0,0.0,31.2588,0.0,34.5421,0.49449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,-0.23,0.0,75.3479,0.0,0.0
2023-11-20 03:45:00,99.8978,1367.43,0.0,0.0,0.0,3.92272,0.0,0.0,32.9614,0.0,0.0,39.8138,25.5637,34.7969,0.0,12.66,0.0,0,1393.36,0.0,0.0,0.0,0.0,0.001526,50.3542,0.0,31.4468,22.5975,0.0,0.0,45.0558,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,651.243,20.7199993134,0.0,0.0,0.00153,0.0,62.8016,0.0,0.0,0.15386,0.0,566.986,0.0,60.2,158.826,0.0,0.0,191,23.5935,0.0,1260.32,0.0,1.13092,0.0,33.3682,0.0,34.8827,0.2765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,-0.23,0.0,72.5925,0.0,0.0
2023-11-20 03:50:00,102.795,1367.21,0.0,0.0,0.0,2.98076,0.0,0.0,28.8364,0.0,0.0,40.798,23.6948,33.2968,0.0,12.83,0.0,0,1396.29,0.0,0.0,0.0,0.0,0.001526,45.7343,0.0,31.4214,19.0722,0.0,0.0,44.6744,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,647.434,84.9599990845,0.0,0.0,0.00153,0.0,60.8423,0.0,0.0,0.14381,0.0,586.526,0.0,60.2,161.617,0.0,0.0,191,20.5612,0.0,1247.5,0.0,2.10268,0.0,31.6367,0.0,33.2238,0.75249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,-0.23,0.0,70.4896,0.0,0.0
2023-11-20 03:55:00,107.296,1373.8,0.0,0.0,0.0,2.09323,0.0,0.0,28.6372,0.0,0.0,41.8723,20.1352,32.0976,0.0,10.36,0.0,0,1396.29,0.0,0.0,0.0,0.0,0.001526,48.3343,0.0,30.247,18.4469,0.0,0.0,44.822,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,649.339,86.6299972534,0.0,0.0,0.00153,0.0,61.5473,0.0,0.0,0.04333,0.0,592.394,0.0,60.2,160.342,0.0,0.0,192,15.295,0.0,1264.86,0.0,2.7803,0.0,30.7754,0.0,32.0812,0.88249,0.0,0.0,0.0,0.74022,0.0,0.0,0.0,0.0,14.9188,-0.22,0.0,71.6679,0.0,0.0
2023-11-20 04:00:00,110.595,1369.04,0.0,0.0,0.0,1.2214,0.0,0.0,32.895,0.0,0.0,38.1277,16.4743,29.4956,0.0,9.05,0.0,0,1399.02,0.0,0.0,0.0,0.0,0.001526,48.5143,0.0,28.3237,17.8772,0.0,0.0,44.7913,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,649.729,84.4400024414,0.0,0.0,0.00153,0.0,57.409,0.0,0.0,0.14381,0.0,605.06,0.0,60.2,158.947,0.0,0.0,189,10.472,0.0,1278.16,0.0,3.29596,0.0,29.5976,0.0,37.2351,0.80049,0.0,0.0,0.0,0.03439,0.0,0.0,0.0,0.0,14.9188,-0.24,0.0,72.1574,0.0,0.0
2023-11-20 04:05:00,120.497,1369.82,0.0,0.0,0.0,1.6704,0.0,0.0,34.0786,0.0,0.0,36.1334,12.1236,29.6992,0.0,8.4,0.0,0,1397.46,0.0,0.0,0.0,0.0,0.001526,48.7543,0.0,27.9999,18.0287,0.0,0.0,44.7052,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,648.801,39.4900016785,0.0,0.0,0.00153,0.0,56.2829,0.0,0.0,0.12371,0.0,616.025,0.0,60.3,160.222,0.0,0.0,191,6.74754,0.0,1227.72,0.0,0.0,0.0,29.7207,0.0,39.2969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9188,-0.24,0.0,72.393,0.0,0.0
2023-11-20 04:10:00,131.595,1368.99,0.0,0.0,0.0,2.64166,0.0,0.0,30.4731,0.0,0.0,35.1644,11.2252,27.199,0.0,7.44,0.0,0,1399.09,0.0,0.0,0.0,0.0,0.001526,41.6144,0.0,26.7304,15.784,0.0,0.0,44.7913,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,654.563,133.88999939,0.0,0.0,0.00153,0.0,58.4985,0.0,0.0,0.15386,0.0,632.663,0.0,60.3,161.496,0.0,0.0,189,4.58137,0.0,1197.89,0.0,3.55286,0.0,29.9228,0.0,36.7456,0.84749,0.0,0.0,0.0,0.0,0.09119,0.0,0.0,0.0,14.9188,-0.24,0.0,76.5805,0.0,0.0
2023-11-20 04:15:00,131.398,1371.94,0.0,0.0,0.0,3.80131,0.0,0.0,30.2778,0.0,0.0,40.0351,10.9041,24.7961,0.0,7.66,0.0,0,1398.41,0.0,0.0,0.0,0.0,0.001526,33.3845,0.0,27.162,14.8906,0.0,0.0,45.0251,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,665.281,11.5200004578,0.0,0.0,0.00153,0.0,66.2532,0.0,0.0,0.1639,0.0,640.672,0.0,60.0,161.573,0.0,0.0,235,5.25887,0.0,1251.53,0.0,2.18645,0.0,28.8857,0.0,36.101,0.0,0.0,0.0,0.0,1.41613,0.47197,0.51292,0.0,0.0,14.9188,-0.22,0.0,72.8462,0.0,0.0
2023-11-20 04:20:00,127.696,1364.06,0.0,0.0,0.0,4.58209,0.0,0.0,26.8051,0.0,0.0,45.9388,12.2432,22.9995,0.0,9.72,0.0,0,1395.14,0.0,0.0,0.0,0.0,0.001526,31.0945,0.0,26.7431,13.0719,0.0,0.0,45.0251,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,653.66,43.6399993896,0.0,0.0,0.00153,0.0,73.0739,0.0,0.0,0.1639,0.0,626.371,0.0,60.3,160.485,0.0,0.0,270,6.39597,0.0,1294.03,0.0,2.93109,0.0,28.8417,0.0,39.8462,1.12548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9188,-0.23,0.0,65.8127,0.0,0.0
2023-11-20 04:25:00,124.095,1372.21,0.0,0.0,0.0,6.19178,0.0,0.0,25.3598,0.0,0.0,56.965,13.2247,21.9995,0.0,10.18,0.0,0,1397.85,0.0,0.0,0.0,0.0,0.001526,27.3946,0.0,25.2768,14.9953,0.0,0.0,44.8805,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,657.859,0.0,0.0,0.0,0.00153,0.0,78.5306,0.0,0.0,0.12371,0.0,634.902,0.0,60.3,160.573,0.0,0.0,310,7.4287,0.0,1298.5,0.0,2.06917,0.0,26.6357,0.0,40.4089,2.04747,0.0,0.0,0.0,0.78807,0.0368,0.14206,0.0,0.0,14.9188,-0.23,0.0,64.4168,0.0,0.0
2023-11-20 04:30:00,108.898,1366.23,0.0,0.0,0.0,6.21271,0.0,0.0,23.1996,0.0,0.0,54.7448,12.0748,17.9992,0.0,11.57,0.0,0,1393.36,0.0,0.0,0.0,0.0,0.001526,26.0746,0.0,25.1434,16.6989,0.0,0.0,44.8805,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,649.973,13.6999998093,0.0,0.0,0.00153,0.0,73.0556,0.0,0.0,0.04333,0.0,621.293,0.0,60.3,159.562,0.0,0.0,345,6.95811,0.0,1314.3,0.0,2.07662,0.0,26.038,0.0,38.7524,0.69449,0.0,0.0,0.0,0.0,0.18719,0.01645,0.0,0.0,14.9188,-0.23,0.0,54.9179,0.0,0.0
2023-11-20 04:35:00,94.7975,1364.99,0.0,0.0,0.0,7.49168,0.0,0.0,23.4613,0.0,0.0,58.1674,11.4437,16.5964,0.0,13.25,0.0,0,1390.96,0.0,0.0,0.0,0.0,0.001526,23.7146,0.0,23.6136,15.1286,0.0,0.0,45.1143,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,646.604,115.36000061,0.0,0.0,0.00153,0.0,71.0506,0.0,0.0,0.1639,0.0,622.4,0.0,60.3,159.617,0.0,0.0,381,5.69833,0.0,1268.03,0.0,0.73254,0.0,26.3368,0.0,40.8997,0.1145,0.0,0.0,0.0,0.17795,0.11999,0.05832,0.0,0.0,14.9188,-0.25,0.0,41.7753,0.0,0.0
2023-11-20 04:40:00,81.2974,1366.92,0.0,0.0,0.0,12.281,0.0,0.0,27.0004,0.0,0.0,59.2477,12.2249,15.0963,0.0,13.17,0.0,0,1393.72,0.0,0.0,0.0,0.0,0.001526,21.8247,0.0,22.5091,13.9844,0.0,0.0,44.8497,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,655.32,61.6599998474,0.0,0.0,0.00153,0.0,68.8167,0.0,0.0,0.12371,0.0,631.324,0.0,60.3,162.012,0.0,0.0,395,3.68414,0.0,1224.52,0.0,3.28666,0.0,24.4384,0.0,43.9637,1.42748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6901,-0.24,0.0,37.9504,0.0,0.0
2023-11-20 04:45:00,74.6954,1367.11,0.0,0.0,0.0,16.3607,0.0,0.0,25.4926,0.0,0.0,57.319,11.7256,11.1978,0.0,13.1,0.0,0,1394.72,0.0,0.0,0.0,0.0,0.001526,20.0647,0.0,21.9505,13.5941,0.0,0.0,44.822,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,650.901,139.050003052,0.0,0.0,0.00153,0.0,57.6471,0.0,0.0,0.14381,0.0,633.062,0.0,60.3,162.551,0.0,0.0,399,3.16777,0.0,1240.3,0.0,2.85476,0.0,24.0429,0.0,57.2976,1.55648,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,14.6901,-0.24,0.0,35.9382,0.0,0.0
2023-11-20 04:50:00,61.4932,1360.89,0.0,0.0,0.0,11.7723,0.0,0.0,28.7036,0.0,0.0,54.6334,12.463,8.39666,0.0,13.26,0.0,0,1389.21,0.0,0.0,0.0,0.0,0.001526,20.6247,0.0,20.2874,14.9628,0.0,0.0,44.7913,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,652.854,235.179992676,0.0,0.0,0.00153,0.0,46.1662,0.0,0.0,0.15386,0.0,627.063,0.0,60.4,162.221,0.0,0.0,395,4.50629,0.0,1235.8,0.0,2.55319,0.0,22.8915,0.0,67.3637,1.55048,0.0,0.0,0.0,0.0,0.22879,0.0,0.0,0.0,14.6901,-0.25,0.0,28.107,0.0,0.0
2023-11-20 04:55:00,57.4999,1367.31,0.0,0.0,0.0,10.2129,0.0,0.0,28.3754,0.0,0.0,57.6028,11.993,7.69749,0.0,13.2,0.0,0,1396.48,0.0,0.0,0.0,0.0,0.001526,21.7147,0.0,18.0847,15.5253,0.0,0.0,44.9389,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,658.958,274.850006104,0.0,0.0,0.00153,0.0,39.0799,0.0,0.0,0.00565,0.0,637.415,0.0,60.4,161.584,0.0,0.0,396,5.61959,0.0,1238.39,0.0,1.81413,0.0,22.9706,0.0,68.5258,2.11047,0.0,0.0,0.0,0.07926,0.19999,0.02841,0.0,0.0,14.6901,-0.25,0.0,27.9258,0.0,0.0
2023-11-20 05:00:00,51.2979,1372.24,0.0,0.0,0.0,7.46237,0.0,0.0,23.5277,0.0,0.0,58.1003,10.9834,6.99832,0.0,11.74,0.0,0,1400.12,0.0,0.0,0.0,0.0,0.001526,23.3546,0.0,15.8313,15.039,0.0,0.0,45.0558,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,651.829,339.790008545,0.0,0.0,0.00153,0.0,35.5642,0.0,0.0,0.08352,0.0,630.461,0.0,60.4,160.804,0.0,0.0,400,6.2678,0.0,1236.81,0.0,2.94226,0.0,23.3309,0.0,52.0156,2.12347,0.0,0.0,0.0,0.65348,20.1956,9.83514,0.0,0.0,14.6901,-0.24,0.0,29.104,0.0,0.0
2023-11-20 05:05:00,46.1957,1372.82,0.0,0.0,0.0,5.16191,0.0,0.0,20.7738,0.0,0.0,63.7415,9.40383,6.29915,0.0,11.32,0.0,0,1400.14,0.0,0.0,0.0,0.0,0.001526,23.8746,0.0,16.1296,15.2199,0.0,0.0,44.9666,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,652.244,454.519989014,0.0,0.0,0.00153,0.0,35.3262,0.08543,0.0,0.13376,0.0,630.12,0.0,60.1,159.057,0.0,0.0,399,5.06477,0.0,1240.17,0.0,0.0,0.0,25.036,0.0,43.7647,0.88949,0.0,0.0,0.0,0.08524,19.7861,10.0355,0.0,0.0,14.1185,-0.23,0.0,30.6993,0.0,0.0
2023-11-20 05:10:00,46.1949,1359.59,0.0,0.0,0.0,4.16344,0.25086,0.0,18.7425,0.0,0.0,61.4572,8.62379,5.59998,0.0,11.11,0.0,0,1392.67,0.0,0.0,0.0,0.0,0.099184,25.0746,0.0,14.5237,15.6999,0.0,0.0,44.5575,0.0,0.0,,0.0,0.0,0.0,0.0,0.089,0.0,0.0,656.858,477.299987793,0.0,0.0,0.09918,0.04,36.1502,0.02946,0.0,0.13376,0.0,625.78,0.0,60.4,159.156,0.0,0.0,391,4.10895,0.0,1230.92,0.0,0.0,0.0,25.4843,0.10987,35.1427,3.64944,0.0,0.0,0.0,0.0,18.0358,9.28185,0.0,0.0,14.1185,-0.24,0.0,32.1133,0.0,0.0
2023-11-20 05:15:00,48.8973,1369.77,0.0,0.0,0.0,4.25136,0.37171,0.0,19.4651,0.0,0.0,57.5067,7.87304,4.299,0.11628,10.8,0.0,0,1398.17,0.0,0.0,0.0,0.36988,0.199893,26.9946,0.0,13.9651,16.4791,0.0,0.23584,44.4991,0.0,0.0,,0.0,0.0,0.0,0.0,0.139,0.0,0.0,655.906,549.309997559,0.0,0.0,0.3006,0.033,34.374,0.80451,0.0,0.12371,0.0,628.077,0.0,60.4,158.145,0.0,0.0,399,3.04875,0.0,1245.55,0.0,3.26618,0.0,26.161,0.19044,38.5852,4.99942,0.0,0.0,0.0,0.0,19.7349,9.94879,0.0,0.0,14.1185,-0.24,0.0,33.1284,0.0,0.0
2023-11-20 05:20:00,40.5958,1346.68,0.0,0.0,0.0,3.93109,0.61341,0.0,16.5159,0.0,0.0,47.3274,6.4155,4.49813,0.7585,9.77,1.05013,0,1385.93,0.0,0.0,0.0,0.0,0.401312,25.9346,0.0,14.8537,16.5386,0.0,0.7728,44.9389,0.0,0.0,,0.74022,0.0,0.0,0.0,0.189,0.0,0.0,638.157,571.08001709,0.05,0.0,0.59968,0.128,28.3864,1.26768,0.0,0.13376,0.0,619.581,0.0,60.3,159.079,0.0,0.0,391,2.88212,-4.15351,1265.57,0.0,0.0,0.0,26.706,0.15015,35.5151,4.69543,0.03374,0.0,0.0,0.0,16.8486,8.72557,0.0,0.0,14.1185,-0.24,0.0,32.2039,0.0,0.0
2023-11-20 05:25:00,40.597,1364.01,0.40224,0.0,0.02,4.00226,0.94301,0.0,17.8909,0.0,0.0,45.8808,6.36423,5.09995,1.17894,9.36,2.47288,0,1392.31,0.0,1.15663,0.0,1.17067,0.898756,26.6046,0.295,15.8567,17.6098,0.0,1.43552,44.7052,0.78,0.0,,0.74022,0.0,0.0,0.20794,0.239,0.29419,0.0,644.627,548.83001709,0.01,0.0,0.8011,0.223,30.4555,2.15166,36.363,0.13376,0.0,624.089,0.0,60.0,156.08,0.0,0.0,396,3.7409,30.9422,1275.06,0.0,0.0,0.0,27.6816,0.10987,35.8166,7.89638,1.84742,0.0,1.95262,0.0,18.9573,9.73346,0.0,0.0,14.4043,-0.24,0.0,29.8835,0.0,0.0
2023-11-20 05:30:00,39.7951,1368.75,0.66244,0.0,0.06,4.25136,1.12245,0.0,18.9378,0.0,0.0,46.5705,5.65377,3.99809,2.23232,9.91,3.99048,0,1397.19,0.0,1.40688,0.32479,1.47585,1.60067,28.6346,0.325,14.7649,16.1665,0.0,2.26355,44.7052,0.78,0.0,,1.42504,0.14603,0.0,0.5396,0.289,0.46265,0.0,649.241,513.890014648,0.11,0.0,0.99947,0.311,42.2934,2.78234,40.0282,0.08352,0.0,627.77,0.0,60.2,153.794,0.0,0.0,399,5.48775,78.3063,1274.92,0.0,0.01024,1.6022,26.495,0.15015,38.6377,0.0035,2.93094,0.58137,4.02266,0.17197,19.7957,10.0864,0.0,0.0,14.4043,-0.24,0.0,28.8503,0.0,0.0
2023-11-20 05:35:00,41.2931,1369.55,0.98105,0.0,0.09,2.93262,1.24331,0.0,18.0901,0.0,0.0,44.4678,6.10422,3.69718,3.5561,9.16,5.83328,0,1395.77,0.0,1.96231,0.33989,1.61746,2.69932,32.7245,0.38499,15.9265,16.1085,0.0,3.0217,44.6467,0.78,0.05762,,5.21172,0.26462,0.0,0.58171,0.389,0.7483,0.0,649.461,477.040008545,0.23,0.0,1.10018,0.433,51.8242,4.23289,40.0282,0.08352,0.0,621.842,0.0,60.2,150.455,0.0,2.52506,400,7.67041,126.494,1269.81,0.0,0.03258,2.35904,26.3896,0.16968,35.8727,4.89542,4.03405,0.64546,5.03159,0.01944,19.7349,9.96374,0.0,0.0,14.4043,-0.25,0.0,26.5299,0.0,0.0
2023-11-20 05:40:00,42.9962,1363.81,1.20142,0.0,0.0,3.6328,1.5436,0.0,17.9534,0.0,0.0,48.4001,7.02342,3.59983,1.66861,8.4,14.1259,0,1393.33,0.0,2.85344,0.41039,1.50515,3.49889,34.1545,0.46499,18.4593,15.1786,0.0,3.63776,44.3821,1.62,0.73162,,4.11399,0.33542,0.453,0.82387,0.539,0.76051,0.0,646.091,555.090026855,0.36,0.0,1.20089,0.589,60.3662,4.66379,39.9794,0.12371,0.0,618.425,0.0,60.2,146.269,1.53353,0.60243,395,9.04738,150.091,1272.21,0.0,0.0,3.42718,27.4794,0.19044,41.7066,0.1325,5.22368,0.97505,7.16251,0.0,19.1461,9.72149,0.0,0.0,14.4043,-0.25,0.0,28.4877,0.0,0.0
2023-11-20 05:45:00,46.297,1369.14,1.46162,0.0,0.0,3.80131,1.84024,0.0,16.3167,2.70199,0.0,50.1076,7.88403,3.09979,2.17485,9.42,24.2884,0,1397.95,0.0,3.70184,0.74273,1.94461,3.09911,34.8945,0.55499,24.8197,15.7444,0.0,4.2775,44.9082,1.62,0.92,,2.67384,0.27347,0.978,0.96601,0.64,1.38552,0.536,662.766,515.650024414,0.46,0.0,1.39925,0.868,62.5269,5.03571,40.2235,0.14381,0.0,632.04,0.0,60.2,144.994,1.00252,3.72137,399,10.1021,150.091,1269.42,0.52369,0.0,4.50751,25.3524,0.25025,45.1124,1.87647,5.60102,1.3138,10.0066,0.0,19.8053,10.0714,0.0,0.0,14.4043,-0.25,0.0,27.6357,0.0,0.0
2023-11-20 05:50:00,45.9935,1366.45,1.86253,0.0,0.0,2.54432,2.31998,0.0,17.0393,3.89677,0.0,48.6259,8.97414,1.69703,1.37267,10.06,20.4537,0,1394.43,0.0,3.81781,0.80316,2.2742,6.40116,34.4945,0.73499,30.6152,15.6317,0.0,4.90931,44.9082,1.62,1.24557,,2.70405,0.26816,1.495,0.87125,0.84,1.50759,0.948,648.582,551.510009766,0.62,0.0,1.70138,0.846,55.7427,5.37892,39.8329,0.14381,0.0,629.222,0.0,60.2,142.687,1.22225,4.3537,396,12.6326,149.425,1267.86,0.81178,0.0,4.60517,26.8906,0.15992,53.445,0.0,4.81971,0.64546,12.5724,0.0,19.7157,9.89197,0.0,0.0,14.4043,-0.25,0.0,25.0434,0.0,0.0
