SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-07-08 03:50:00,0.0,160.5,0.0,0.0,11.028,31.4122,0.0,106.63,27.3,38.81,-0.02,0.0,75.391,0.0,0.0,0,0.0,171.82,-0.04,13.21,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.2,0.0,1654.0,1170.75,0.0,0.02,5.82,117.83,0.0,127.87,54.944,13.3,0.0,251.81,0.0,0.0,0.0,47.4,30.0,0.495,18.14,449.54,0.0,0.0,180.091,0.0,0.0,0.0,1395.58,-0.1,0.0,61.75,7.1,28.397,0.0,0.0,0.0,43.26
2024-07-08 03:55:00,0.0,159.0,0.0,0.0,10.943,33.1762,0.0,104.65,29.3,37.34,-0.01,0.0,73.1709,0.0,0.0,0,0.0,157.89,-0.04,13.62,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.0,0.0,1635.0,1167.38,0.0,0.02,6.135,128.16,0.0,130.48,51.9913,13.3,0.0,250.68,0.0,0.0,0.0,50.4,30.1,0.495,15.28,458.47,0.0,0.0,179.671,0.0,0.0,0.1,1395.17,-0.1,0.0,56.11,7.1,29.0013,0.0,0.0,0.0,43.92
2024-07-08 04:00:00,0.0,157.1,0.0,0.0,10.662,32.5719,0.0,105.23,28.1,34.54,0.0,0.0,70.0252,0.0,0.0,0,0.0,148.95,-0.04,13.52,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.6,0.0,1640.0,1169.25,0.0,0.02,7.665,131.13,0.0,133.9,49.4629,15.4,0.0,253.36,0.0,0.0,0.0,53.0,28.9,0.495,12.54,451.14,0.0,0.0,177.825,0.0,0.0,0.1,1397.49,-0.1,0.0,52.55,8.5,29.5689,0.0,0.0,0.0,45.0
2024-07-08 04:05:00,0.0,153.0,0.0,0.0,10.74,32.4132,0.0,106.57,24.7,34.93,-0.01,0.0,71.0574,0.0,0.0,0,0.0,145.49,-0.04,14.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.7,0.0,1641.0,1167.75,0.0,0.0,7.875,126.72,0.0,134.15,49.1302,16.1,0.0,264.22,0.0,0.0,0.0,54.9,29.1,0.495,10.41,451.29,0.0,0.0,176.519,0.0,0.0,0.0,1392.66,-0.1,0.0,57.74,8.8,34.2504,0.0,0.0,0.0,46.12
2024-07-08 04:10:00,0.0,154.2,0.0,0.0,11.177,32.1813,0.0,103.66,23.5,35.57,0.0,0.0,71.4178,0.0,0.0,0,0.0,143.4,-0.04,15.43,0.2549,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.8,0.0,1653.0,1173.0,0.0,0.0,8.835,112.64,0.0,131.52,46.8749,15.7,0.0,272.67,0.0,0.0,0.0,54.8,27.4,0.495,8.03,450.64,0.0,0.0,174.751,0.0,0.0,0.0,1397.74,-0.1,0.0,52.65,10.5,36.5331,0.0,0.0,0.0,46.62
2024-07-08 04:15:00,0.0,152.8,0.0,0.0,11.836,31.3695,0.0,105.75,22.6,34.06,-0.01,0.0,71.0206,0.0,0.0,0,0.0,144.63,-0.04,16.4,0.03981,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.2,0.0,1652.0,1172.62,0.0,0.0,9.315,117.34,0.0,129.02,44.4075,13.7,0.0,269.88,0.0,0.0,0.0,52.3,29.9,0.495,7.75,460.04,0.0,0.0,174.153,0.0,0.0,0.0,1396.17,-0.1,0.0,55.19,8.5,37.3144,0.0,0.0,0.0,46.76
2024-07-08 04:20:00,0.0,152.5,0.0,0.0,10.951,30.2403,0.01,107.53,20.4,33.5,-0.02,0.0,70.5618,0.0,0.0,0,0.0,148.58,-0.04,13.95,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.9,0.0,1646.0,1171.12,0.0,0.02,10.665,127.16,0.0,128.82,45.1643,12.8,0.0,262.52,0.0,0.0,0.0,54.4,31.6,0.495,7.84,460.3,0.0,0.0,172.211,0.0,0.0,0.1,1391.85,-0.1,0.0,48.63,7.7,40.3967,0.0,0.0,0.0,50.32
2024-07-08 04:25:00,0.0,155.9,0.0,0.0,10.154,27.6341,0.0,110.47,19.4,29.76,-0.01,0.0,71.0451,0.0,0.0,0,0.0,148.88,-0.04,10.79,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.4,0.0,1628.0,1165.88,0.0,0.02,10.38,132.19,0.0,126.64,47.3083,11.9,38.4,255.54,0.0,0.0,0.0,54.5,33.1,0.495,6.69,459.8,0.0,0.0,172.519,0.0,0.0,0.1,1390.88,-0.1,0.0,47.85,7.7,38.6023,0.0,0.0,0.0,46.42
2024-07-08 04:30:00,0.0,146.2,0.0,0.0,8.449,27.6402,0.0,111.47,21.3,31.4,0.0,0.0,69.5992,0.0,0.0,0,0.0,153.52,-0.04,11.17,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.8,0.0,1641.0,1166.62,0.0,0.02,12.375,119.08,0.0,129.74,50.3677,12.3,60.2,251.21,0.0,0.0,0.0,53.5,37.0,0.495,8.65,463.1,0.0,0.0,174.277,0.0,0.0,0.0,1391.75,-0.1,0.0,43.42,8.0,37.0275,0.0,0.0,0.0,48.26
2024-07-08 04:35:00,0.0,130.4,0.0,0.0,7.295,32.3278,0.0,121.81,20.8,28.03,-0.01,0.0,69.8409,0.0,0.0,0,0.0,157.99,-0.04,9.69,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.6,0.0,1651.0,1169.62,0.0,0.02,12.3,121.09,0.0,132.01,54.9577,12.1,60.9,254.23,0.0,0.0,0.0,52.2,38.9,0.495,8.76,472.58,0.0,0.0,173.455,0.0,0.0,0.0,1396.93,-0.1,0.0,41.29,6.7,39.8047,0.0,0.005,0.0,50.42
2024-07-08 04:40:00,0.0,131.9,0.0,0.0,7.503,36.4111,0.0,118.21,23.6,27.25,0.0,0.0,71.1926,0.0,0.0,0,0.0,160.95,-0.04,9.62,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.6,0.0,1651.0,1171.12,0.0,0.02,11.745,117.72,0.0,129.28,55.3209,13.0,112.4,258.39,0.0,0.0,0.0,49.6,42.0,0.495,8.4,468.1,0.0,0.0,174.717,0.0,0.0,0.1,1392.57,-0.1,0.0,41.34,8.5,38.5046,0.0,0.0,0.0,47.14
2024-07-08 04:45:00,0.0,129.1,0.0,0.0,7.624,41.0742,0.0,117.88,23.9,26.61,-0.02,0.0,69.034,0.0,0.0,0,0.0,169.01,-0.04,7.56,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.0,0.0,1639.0,1168.12,0.0,0.02,9.0,114.76,0.0,124.0,56.1342,12.4,103.9,235.98,0.0,0.0,0.0,51.2,42.6,0.495,8.58,463.23,0.0,0.0,172.55,0.0,0.0,0.0,1394.39,-0.1,0.0,40.57,7.9,41.7456,0.0,0.0,0.0,46.18
2024-07-08 04:50:00,0.0,139.1,0.0,0.0,7.321,45.2857,0.0,117.73,22.3,27.58,-0.01,0.0,70.0908,0.0,0.0,0,0.0,182.47,-0.04,7.56,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,0.0,1643.0,1171.5,0.0,0.02,8.685,105.44,0.0,120.03,55.5605,11.7,32.6,223.45,0.0,0.0,0.0,47.5,48.2,0.495,9.29,461.5,0.0,0.0,171.542,0.0,0.0,0.0,1393.73,-0.1,0.0,39.38,5.7,43.5828,0.0,0.0,0.0,50.04
2024-07-08 04:55:00,0.0,133.1,0.0,0.0,7.089,41.9409,0.0,111.0,24.7,27.63,-0.01,0.0,69.4149,0.0,0.0,0,0.0,190.74,-0.04,7.44,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1637.0,1167.75,0.0,0.02,8.01,102.21,0.0,114.83,55.565,11.0,116.7,197.08,0.0,0.0,0.0,49.9,48.4,0.495,9.0,445.61,0.0,0.0,167.894,0.0,0.0,0.1,1395.77,-0.1,0.0,43.37,5.2,48.4169,0.0,0.0,0.0,54.1
2024-07-08 05:00:00,0.0,124.8,0.0,0.0,7.876,41.8738,0.0,103.02,25.0,26.29,-0.01,0.0,69.7877,0.0,0.0,0,0.0,201.17,0.04,7.28,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1640.0,1170.38,0.0,0.02,8.85,91.5,0.0,115.87,52.8962,10.8,118.2,180.49,0.0,0.0,0.0,46.4,48.5,0.495,11.46,440.98,0.0,0.0,161.384,0.0,0.0,0.0,1392.22,-0.1,0.0,48.51,4.7,47.8126,0.0,0.0,0.0,57.18
2024-07-08 05:05:00,0.0,104.8,0.0,0.0,8.602,42.7588,0.0,100.88,25.8,26.17,-0.01,0.0,71.2499,0.0,0.0,0,0.0,192.83,25.12,7.16,0.30448,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.0,0.0,1654.0,1174.88,0.0,0.02,9.21,94.47,0.0,112.07,51.3413,10.9,111.0,170.01,0.0,0.0,0.0,46.0,44.6,0.495,12.36,430.33,0.0,0.0,155.217,0.0,0.0,0.0,1395.96,-0.1,0.0,56.61,4.4,49.192,0.0,0.06,0.0,59.42
2024-07-08 05:10:00,0.0,105.0,0.0,0.0,8.659,38.5412,0.0,102.78,27.2,25.64,-0.01,0.0,66.9389,0.0,0.0,0,0.0,178.7,50.36,7.09,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.0,0.0,1640.0,1170.0,0.0,0.02,8.94,96.48,0.0,113.04,49.7513,10.1,220.0,172.84,0.0,0.0,0.0,45.4,44.2,0.495,15.41,408.89,0.0,0.0,152.683,0.0,0.0,0.0,1398.37,-0.1,0.0,53.7,4.4,45.2369,0.0,0.0,0.0,57.46
2024-07-08 05:15:00,0.0,100.4,0.0,0.0,7.578,37.882,0.0,112.3,25.3,26.17,0.0,0.0,71.3236,0.0,0.0,0,0.0,155.49,60.24,7.21,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.1,0.0,1652.0,1173.38,0.0,0.02,7.905,100.56,0.0,109.97,50.0885,9.8,176.4,169.47,0.0,0.0,0.0,43.5,45.3,0.495,15.5,401.91,0.0,0.0,144.817,0.0,0.0,0.0,1392.0,-0.1,0.0,56.0,4.1,40.1465,0.2,0.005,0.0,59.32
2024-07-08 05:20:00,0.0,98.2,0.0,0.0,7.108,36.8566,0.0,119.03,22.3,22.84,-0.01,0.0,73.855,0.0,0.0,0,0.0,133.75,60.12,7.51,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,31.0,0.0,1639.0,1169.25,0.0,0.02,9.18,107.28,0.0,112.98,53.1251,10.5,197.7,186.95,0.0,0.0,0.0,44.5,42.7,0.495,15.61,397.1,0.0,0.0,142.25,0.0,0.0,0.1,1389.53,-0.1,0.0,59.21,4.0,38.468,0.0,0.0,0.0,58.72
2024-07-08 05:25:00,0.0,102.2,0.0,0.0,7.126,39.5239,0.0,127.7,24.1,25.73,-0.01,0.0,73.8263,0.0,0.0,0,0.0,105.3,60.12,6.12,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,0.0,1635.0,1169.25,0.0,0.02,8.505,109.97,0.0,108.72,52.5086,9.2,220.7,197.46,0.0,0.0,0.0,44.4,42.0,0.495,12.91,389.7,0.0,0.0,138.681,0.0,0.0,0.1,1394.48,-0.1,0.0,53.9,3.4,39.5361,0.0,0.0,0.0,54.16
2024-07-08 05:30:00,0.0,94.0,0.0,0.0,6.922,39.1516,0.0,126.9,23.8,26.49,-0.01,0.0,74.1786,0.0,0.0,0,0.0,91.74,60.12,6.68,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.1,0.0,1618.0,1163.62,0.0,0.0,8.58,104.09,0.0,105.64,55.1714,9.1,309.9,195.38,0.0,0.0,0.0,45.0,40.0,0.495,9.45,382.17,0.0,0.0,136.927,0.0,0.0,0.0,1383.38,-0.1,0.0,51.79,3.4,40.2014,0.0,0.0,0.0,56.6
2024-07-08 05:35:00,0.0,95.0,0.0,0.0,7.688,41.0987,0.0,127.93,19.5,23.47,-0.01,0.0,73.1136,0.0,0.0,0,0.0,79.88,60.24,6.13,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.4,0.0,1633.0,1166.62,0.0,0.0,8.715,96.71,0.0,94.56,58.1668,8.7,293.4,193.79,0.0,0.0,0.0,39.9,40.0,0.495,8.85,370.06,0.0,0.0,132.256,0.0,0.0,0.0,1398.65,-0.1,0.0,50.52,3.4,38.6999,0.0,0.0,0.0,56.42
2024-07-08 05:40:00,0.0,113.4,0.0,0.0,7.954,45.0904,6.19,130.23,16.7,26.64,-0.01,0.0,74.3752,0.0,0.0,0,0.0,65.8,60.12,5.73,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.1,0.0,1637.0,1169.25,0.0,0.0,7.245,87.58,0.0,81.58,59.7629,9.9,372.6,203.03,0.0,0.0,0.0,39.6,42.7,0.495,8.49,366.87,0.0,0.0,130.553,0.0,0.0,0.0,1399.97,-0.1,0.0,43.24,3.1,36.289,0.0,0.005,0.0,59.64
2024-07-08 05:45:00,0.0,117.0,0.0,0.0,7.822,43.7659,0.0,137.87,19.5,22.79,-0.01,0.0,74.539,0.0,0.0,0,0.0,51.87,60.28,6.62,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.4,0.0,1624.0,1168.88,0.0,0.02,8.04,81.03,0.0,74.48,59.8483,11.5,463.2,208.35,0.0,0.0,0.0,36.0,45.2,0.495,10.04,363.53,0.0,0.0,129.029,0.0,0.0,0.1,1395.14,-0.1,0.0,45.33,3.5,31.632,0.0,0.0,0.0,58.52
2024-07-08 05:50:00,0.0,111.9,0.0,0.0,8.235,37.4426,0.0,136.99,20.7,23.03,0.0,0.0,74.068,0.0,0.0,0,0.0,53.93,60.28,8.74,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,0.0,1626.0,1167.75,0.0,0.02,9.015,75.18,0.0,68.05,54.9455,12.5,482.4,213.4,0.0,0.0,0.0,34.5,45.1,0.495,9.84,350.72,19.4,0.0,128.846,0.0,0.0,0.1,1393.72,-0.1,0.0,43.06,2.8,32.1019,0.0,0.0,0.0,56.26
2024-07-08 05:55:00,0.0,116.4,0.0,0.0,7.907,37.0703,0.0,135.05,20.0,24.33,0.0,0.0,73.2774,0.0,0.0,0,0.0,51.63,60.04,10.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.1,0.0,1636.0,1168.88,0.0,0.0,9.645,71.32,0.0,72.56,52.9298,12.1,465.9,225.1,0.0,0.0,0.0,38.4,44.8,0.495,10.63,367.77,31.5,0.0,124.864,0.0,0.0,0.0,1393.54,-0.1,0.0,40.42,2.1,31.4488,0.0,0.0,0.0,54.28
2024-07-08 06:00:00,0.0,116.6,0.0,0.0,7.39,34.9523,0.19,132.62,21.0,25.39,-0.01,0.0,70.9059,0.0,0.0,0,0.0,43.7,60.16,13.46,0.00881,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.5,0.0,1635.0,1171.12,0.0,0.0,10.035,65.95,0.0,70.21,50.6745,14.6,496.5,252.44,0.0,0.0,0.0,39.1,42.1,0.495,13.15,355.64,29.8,0.0,124.976,0.0,0.0,0.1,1394.48,-0.1,0.0,43.61,1.5,23.7217,0.0,0.005,0.0,53.74
2024-07-08 06:05:00,0.0,110.7,0.0,0.0,7.091,41.1719,0.69,130.71,20.4,26.68,-0.01,0.0,72.4705,0.0,0.0,0,0.0,47.89,60.12,9.38,0.34946,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1653.0,1179.75,0.0,0.02,12.63,56.98,0.0,66.59,47.2854,16.1,587.8,273.98,0.0,0.0,0.0,41.8,39.7,0.495,14.44,356.18,30.3,0.0,132.738,0.0,0.0,0.0,1404.48,-0.1,0.0,40.72,1.1,21.1338,2.1,0.137,0.0,54.82
2024-07-08 06:10:00,0.0,102.4,0.0,0.0,7.0,43.3753,0.01,132.0,21.9,26.4,-0.01,0.0,70.402,0.0,0.0,0,0.0,59.44,60.24,11.53,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.8,0.0,1650.0,1173.0,0.0,0.0,10.335,49.91,0.0,69.21,46.2081,14.0,582.4,279.41,0.0,0.0,0.0,40.0,39.7,0.495,13.94,367.56,4.2,0.0,135.041,0.0,0.0,0.1,1387.21,-0.1,0.0,33.82,0.8,21.1887,0.0,0.0,0.0,52.3
2024-07-08 06:15:00,0.0,97.1,0.0,0.0,6.596,48.6915,0.1,137.97,19.9,24.85,-0.01,0.0,71.6104,0.0,0.0,0,0.0,66.31,60.24,10.38,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.5,0.0,1652.0,1171.88,0.0,0.0,9.09,45.99,0.0,70.37,45.7869,12.7,581.8,291.24,0.0,0.0,0.0,43.7,39.7,0.495,14.38,380.92,5.1,0.0,136.129,0.0,0.0,0.0,1389.09,-0.1,0.0,35.94,0.5,23.0991,0.0,0.033,0.0,50.98
2024-07-08 06:20:00,0.0,94.3,0.0,0.0,6.656,51.4137,0.0,142.04,22.0,29.12,-0.01,0.0,71.9258,0.0,0.0,0,0.0,66.85,60.2,11.68,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1636.0,1167.75,0.0,0.0,7.905,45.1,0.0,64.64,47.4929,10.9,654.7,282.33,0.0,0.0,0.0,48.9,40.8,0.495,14.96,377.49,0.0,0.0,140.253,0.0,0.0,0.0,1391.38,-0.1,0.0,31.11,0.7,22.5742,0.0,0.0,0.0,48.94
2024-07-08 06:25:00,0.0,92.4,0.0,0.0,7.268,50.4677,0.0,140.75,23.4,29.05,0.0,0.0,69.6484,0.0,0.0,0,0.0,69.3,60.0,10.92,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.5,0.0,1617.0,1157.25,0.0,0.0,8.955,38.98,0.0,57.26,48.9761,10.8,665.6,275.41,0.0,0.0,0.0,47.9,36.3,0.495,12.98,373.49,0.0,0.0,145.451,0.0,0.0,0.1,1383.54,-0.1,0.0,34.7,1.0,19.3576,0.0,0.0,0.0,55.5
2024-07-08 06:30:00,0.0,108.6,0.0,0.0,6.77,54.5144,0.16,132.83,23.7,26.24,-0.01,0.0,70.5413,0.0,0.0,0,0.0,90.37,60.16,12.24,17.9441,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.8,0.0,1641.0,1168.5,0.0,0.02,8.88,33.45,0.0,63.28,52.1394,10.7,684.4,276.51,0.0,0.0,0.0,53.8,40.3,0.495,11.08,362.95,0.0,0.0,148.201,0.0,0.0,0.0,1394.2,-0.1,0.0,38.62,0.9,21.0727,0.7,0.0,0.0,53.16
2024-07-08 06:35:00,0.0,111.5,0.0,0.0,6.125,50.1503,0.0,127.47,27.0,30.6,-0.01,0.0,70.1194,0.0,0.0,0,0.0,95.32,60.08,12.08,0.39848,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.3,0.0,1635.0,1168.88,0.0,0.0,8.985,35.79,0.0,75.83,54.5549,12.7,886.4,278.05,0.0,0.0,0.0,53.6,39.8,0.495,9.8,364.82,0.0,0.0,147.198,0.0,0.0,0.0,1396.61,-0.1,0.0,36.46,1.1,20.914,0.0,0.0,0.0,55.76
2024-07-08 06:40:00,0.0,109.6,0.0,0.0,5.46,49.5277,0.0,114.98,29.6,30.94,-0.01,0.0,70.058,0.0,0.0,0,0.0,110.73,60.0,11.27,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.0,0.0,1641.0,1171.88,0.0,0.02,8.985,35.38,0.0,78.4,56.8834,14.8,899.0,278.61,0.0,0.0,0.0,53.0,40.2,0.495,12.24,363.51,0.0,0.0,148.229,0.0,0.0,0.1,1389.72,-0.1,0.0,44.26,1.0,19.6567,0.0,0.0,0.0,55.8
2024-07-08 06:45:00,0.0,106.1,0.0,0.0,6.144,52.7748,0.0,109.44,35.2,32.02,-0.01,0.0,69.5828,0.0,0.0,0,0.0,135.49,60.2,8.94,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.6,0.0,1624.0,1170.38,0.0,0.0,11.31,34.79,0.0,88.69,56.8224,18.5,891.4,284.45,0.0,0.0,0.0,51.3,44.7,0.495,20.13,363.46,0.0,0.0,142.786,0.0,0.31,0.0,1392.98,-0.1,0.0,43.85,1.0,19.1623,0.0,0.0,0.0,58.78
2024-07-08 06:50:00,36.125,96.1,0.0,0.0,6.209,59.2874,0.12,105.63,34.4,34.14,0.0,0.0,68.1247,0.0,0.0,0,0.0,145.78,60.12,12.61,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,0.0,1638.0,1170.38,0.0,0.02,13.395,37.05,0.0,91.06,56.5798,22.5,906.7,285.72,0.0,0.0,0.0,50.0,45.1,0.495,21.19,352.24,0.0,0.0,141.968,0.0,0.0,0.0,1390.66,-0.1,0.0,40.9,1.4,19.3027,0.0,0.005,0.0,58.6
2024-07-08 06:55:00,75.5,90.7,0.0,0.0,6.549,64.8417,0.01,103.04,29.8,34.49,-0.01,0.0,67.5185,0.0,0.0,0,0.0,165.52,60.12,12.75,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.5,0.0,1643.0,1171.5,0.0,0.02,14.94,40.14,0.0,90.32,53.4745,24.5,913.7,283.51,0.0,0.0,0.0,51.4,48.4,0.495,19.92,356.51,1.8,0.0,136.656,0.0,0.0,0.1,1398.93,-0.1,0.0,39.51,2.1,19.321,0.0,0.0,0.0,58.06
2024-07-08 07:00:00,116.1,89.5,0.0,0.0,6.659,69.7246,0.02,104.01,30.7,37.05,-0.02,0.0,69.2019,0.0,0.0,0,0.0,175.99,60.16,12.43,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.5,0.0,1634.0,1168.88,0.0,0.02,13.275,38.1,0.0,87.92,50.4532,27.5,889.8,302.71,0.0,0.0,0.0,52.1,48.7,0.495,13.04,346.22,49.5,0.0,128.702,0.0,0.0,0.1,1396.93,-0.1,0.0,36.17,3.0,23.2639,0.0,0.0,0.0,59.9
2024-07-08 07:05:00,127.7,83.3,0.0,0.0,6.813,78.8312,0.01,102.8,32.3,41.38,-0.01,0.0,69.2879,0.0,0.0,0,0.0,167.06,60.2,10.94,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,28.4085,1632.0,1172.62,0.0,0.02,13.815,39.4,0.0,86.6,50.3128,27.3,855.8,307.79,0.0,0.0,0.0,53.3,46.8,0.495,11.15,338.61,23.9,0.0,133.49,0.0,0.2,0.1,1402.79,-0.1,0.0,40.16,4.2,26.5293,0.0,0.0,0.0,59.94
2024-07-08 07:10:00,128.1,88.2,0.0,0.0,6.33,80.7294,0.4,104.97,31.9,43.44,-0.01,0.0,69.0299,0.0,0.0,0,0.0,168.37,60.12,10.15,0.25165,0.0,0.0,0.0,0.1,9.5,0.0,0.0,30.7,94.4749,1656.0,1176.75,0.0,0.02,13.26,43.8,0.0,98.08,48.6786,28.8,856.2,306.46,0.0,0.0,0.0,55.6,47.0,0.495,13.04,316.37,1.3,0.0,134.874,0.0,0.0,0.0,1399.72,-0.1,0.0,37.42,4.3,30.3807,2.3,0.132,0.0,59.66
2024-07-08 07:15:00,127.575,87.8,0.0,0.0,5.808,79.7711,0.0,103.35,30.9,42.15,-0.01,0.0,68.7309,0.0,0.0,0,0.0,171.54,60.2,9.97,0.0,0.0,0.0,0.0,0.1,43.8,0.0,0.0,29.6,167.793,1641.0,1170.38,0.0,0.02,14.685,48.24,0.0,106.4,47.2777,28.5,816.8,303.87,0.0,0.0,0.0,58.7,42.1,0.495,15.32,309.58,0.0,0.0,136.048,0.0,0.0,0.0,1389.94,-0.1,0.0,35.98,3.5,28.6473,0.0,0.0,0.0,60.44
2024-07-08 07:20:00,127.35,87.6,0.0,0.0,5.364,75.9747,8.28,103.83,30.8,45.25,-0.02,0.0,70.6314,0.0,0.0,0,0.0,161.91,60.12,12.09,0.0,0.0,0.0,0.0,0.1,77.1,0.0,0.0,30.7,166.718,1625.0,1171.5,0.0,0.02,15.105,56.06,0.0,121.45,49.9222,27.8,804.3,303.18,0.0,0.0,0.0,59.3,45.7,0.495,15.66,299.32,56.0,0.0,134.946,0.0,0.0,0.0,1394.35,-0.1,0.0,37.95,4.0,26.5537,0.0,0.0,0.0,59.9
2024-07-08 07:25:00,126.675,88.1,0.0,0.0,5.359,73.0388,1.06,105.68,30.2,43.38,0.0,0.0,72.278,0.0,0.0,0,0.0,165.61,60.16,15.78,0.0,0.0,0.0,0.0,0.1,76.6,0.0,0.0,30.2,165.913,1604.0,1167.75,0.0,0.02,13.89,62.59,0.0,122.84,51.204,26.1,882.2,293.24,0.0,0.0,0.0,60.2,51.9,0.495,19.43,296.48,76.5,0.0,136.713,0.0,0.3,0.0,1388.24,-0.1,0.0,38.74,4.0,28.1712,30.2,0.797,0.0,60.12
2024-07-08 07:30:00,127.65,89.3,0.0,0.0,5.668,72.8801,6.83,112.92,31.3,46.95,0.0,0.0,72.917,0.0,0.0,0,0.0,163.06,60.2,15.4,2.21704,0.0,0.0,0.0,0.1,80.2,0.0,0.0,30.8,165.376,1642.0,1171.5,0.0,0.02,16.2,71.46,0.0,122.08,51.6251,23.8,903.9,288.29,0.0,0.0,0.0,57.7,50.2,0.495,22.25,313.85,80.1,0.0,130.873,0.0,0.06,0.0,1396.9,-0.1,0.0,36.74,4.9,28.8609,55.5,2.917,0.0,60.04
2024-07-08 07:35:00,126.95,97.3,0.0,0.0,5.524,64.2496,0.97,111.48,34.7,45.49,-0.01,0.0,74.6414,0.0,0.0,0,0.0,160.12,60.04,17.33,0.0,0.0,0.14,0.0,0.1,84.1,0.0,0.0,31.0,165.644,1654.0,1173.75,0.0,0.02,17.34,79.52,0.0,127.92,49.2981,22.3,910.3,280.65,0.0,0.0,0.0,54.9,52.3,0.495,21.48,308.57,92.0,0.0,132.218,0.0,0.45,0.1,1402.69,-0.1,0.0,36.52,3.5,25.687,69.2,3.779,0.11,59.62
2024-07-08 07:40:00,127.025,110.0,0.0,0.0,4.972,65.3727,0.01,112.72,32.6,46.42,0.0,0.0,71.8275,0.0,0.0,0,0.0,158.85,60.12,18.72,22.4289,0.0,0.43,0.0,0.1,84.4,0.0,0.0,31.0,165.644,1647.0,1174.12,0.0,0.0,17.955,83.4,0.0,120.62,48.6969,19.8,895.9,274.89,0.0,0.0,0.0,50.7,51.4,0.495,22.11,298.79,100.2,0.0,139.205,0.0,0.3,0.1,1390.91,-0.1,0.0,36.86,3.6,23.7766,0.0,0.088,0.43,59.78
