SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1
2023-11-13 02:55:00,4.59838,1664.17,0.0,0.0,31.71,18.1316,0.0,0.0,13.1721,0.0,0.0,42.9847,15.5441,5.69734,0.0,7.16,0.0,0,928.945,0.0,0.0,0.0,0.0,0.001526,16.3748,0.0,1.02516,12.8744,0.0,0.0,49.3041,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,452.68,1703.55004883,0.0,0.0,0.00153,0.0,37.4777,0.0,0.0,0.184,0.0,170.823,0.0,57.2,150.872,0.0,0.0,0,6.43992,0.0,631.098,0.0,4.79455,0.0,4.58357,0.0,64.7953,0.0,0.0,0.0,0.0,0.07327,0.0,0.0,0.0,0.0,14.1185,0.63,0.0,0.0,0.0,22.0
2023-11-13 03:00:00,3.19317,1666.86,0.0,0.0,33.83,19.7517,0.0,0.0,8.45325,0.0,0.0,43.6026,14.3343,5.49821,0.0,8.08,0.0,0,930.654,0.0,0.0,0.0,0.0,0.001526,17.0247,0.0,2.80253,15.8023,0.0,0.0,49.1872,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,456.318,1714.02001953,0.0,0.0,0.00153,0.0,33.8979,0.0,0.0,0.1639,0.0,173.17,0.0,57.2,147.247,0.0,0.0,0,6.44724,0.0,632.368,0.0,2.78402,0.0,3.92438,0.0,66.4909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1185,0.49,0.0,0.0,0.0,22.0
2023-11-13 03:05:00,3.29839,1668.18,0.0,0.0,35.78,19.4587,0.0,0.0,0.0,0.0,0.0,45.3712,13.4945,3.69718,0.0,8.46,0.0,0,930.019,0.0,0.0,0.0,0.0,0.001526,16.8247,0.0,4.84651,15.016,0.0,0.0,48.8365,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,453.974,1739.04003906,0.0,0.0,0.00153,0.0,34.1451,0.0,0.0,0.17395,0.0,171.142,0.0,57.2,146.532,0.0,0.0,0,6.52781,0.0,632.71,0.0,0.0,0.0,3.35308,0.0,62.5333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1185,0.54,0.0,0.0,0.0,22.0
2023-11-13 03:10:00,1.99954,1650.21,0.0,0.0,42.94,19.0505,0.0,0.0,0.0,0.0,0.0,42.2416,13.8021,4.89639,0.0,8.58,0.0,0,924.038,0.0,0.0,0.0,0.0,0.001526,18.1647,0.0,6.69688,14.7359,0.0,0.0,49.3933,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,442.255,1805.0,0.0,0.0,0.00153,0.0,33.2204,0.0,0.0,0.19405,0.0,166.837,0.0,57.2,146.62,0.0,0.0,0,5.05562,0.0,628.584,0.0,0.0,0.0,3.15972,0.0,58.3743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1185,0.66,0.0,0.0,0.0,22.0
2023-11-13 03:15:00,0.0,1651.21,0.0,0.0,39.99,19.0233,0.0,0.0,0.0,0.0,0.0,44.0024,14.0646,4.89639,0.0,8.66,0.0,0,930.263,0.0,0.0,0.0,0.0,0.001526,17.0847,0.0,9.73745,14.301,0.0,0.0,49.1595,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,450.605,1741.94995117,0.0,0.0,0.00153,0.0,38.8052,0.0,0.0,0.1639,0.0,172.481,0.0,57.2,147.334,0.0,0.0,0,4.45136,0.0,627.461,0.0,0.0,0.0,3.8277,0.0,52.3684,0.0,0.0,0.0,0.0,0.07327,0.0,0.0,0.0,0.0,14.1185,1.7,0.0,0.0,0.0,22.0
2023-11-13 03:20:00,1.19875,1670.06,0.0,0.0,42.87,14.6129,0.0,0.0,0.0,0.0,0.0,42.3026,13.984,5.99825,0.0,8.19,0.0,0,929.409,0.0,0.0,0.0,0.0,0.001526,15.2748,0.0,10.6769,12.9704,0.0,0.0,48.8642,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,452.583,1741.44995117,0.0,0.0,0.00153,0.0,37.1481,0.0,0.0,0.15386,0.0,174.107,0.0,57.2,142.017,0.0,0.0,0,4.92378,0.0,628.462,0.0,0.0,0.0,2.91362,0.0,50.1466,0.0,0.0,0.0,0.0,0.0314,0.0,0.0,0.0,0.0,14.1185,2.23,0.0,0.0,0.0,22.0
2023-11-13 03:25:00,1.39895,1653.04,0.0,0.0,45.79,14.2612,0.0,0.0,0.0,0.0,0.0,37.3907,14.244,8.29931,0.0,9.5,0.0,0,924.941,0.0,0.0,0.0,0.0,0.001526,15.5348,0.0,9.99771,12.926,0.0,0.0,48.7781,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,446.21,1751.63000488,0.0,0.0,0.00153,0.0,35.967,0.0,0.0,0.17395,0.0,166.921,0.0,57.2,139.578,0.0,0.0,0,5.57565,0.0,628.657,0.0,0.0,0.0,2.44779,0.0,44.585,0.0,0.0,0.0,0.0,0.18692,0.0,0.0,0.0,0.0,13.8899,2.65,0.0,0.0,0.0,22.0
2023-11-13 03:30:00,2.19974,1632.29,0.0,0.0,46.96,12.8022,0.0,0.0,0.0,0.0,0.0,32.3705,13.9449,7.79927,0.0,9.52,0.0,0,924.917,0.0,0.0,0.0,0.0,0.001526,16.1548,0.0,9.22963,14.3843,0.0,0.0,49.5379,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,443.476,1804.13000488,0.0,0.0,0.00153,0.0,34.5022,0.0,0.0,0.184,0.0,163.182,0.0,57.2,137.084,0.0,0.0,0,4.72969,0.0,627.827,0.0,0.0,0.0,1.70071,0.0,41.1719,0.0,0.0,0.0,0.0,0.11514,0.0,0.0,0.0,0.0,13.8899,4.48,0.0,0.0,0.0,22.0
2023-11-13 03:35:00,1.39895,1649.77,0.0,0.0,51.75,13.5014,0.0,0.0,0.0,0.0,0.0,36.2112,11.3448,10.0959,0.0,9.69,0.0,0,928.945,0.0,0.0,0.0,0.0,0.001526,16.9048,0.0,8.06165,12.242,0.0,0.0,48.9811,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,451.655,1767.54003906,0.0,0.0,0.00153,0.0,38.2193,0.0,0.0,0.1639,0.0,173.176,0.0,57.4,121.78,0.0,0.0,0,4.64912,0.0,626.044,0.0,0.0,0.0,1.51614,0.0,37.5244,0.0,0.0,0.0,0.0,0.07926,0.0,0.0,0.0,0.0,13.8899,6.11,0.0,0.0,0.0,22.0
2023-11-13 03:40:00,0.79835,1644.2,0.0,0.0,59.17,16.0509,0.0,0.0,0.0,0.0,0.0,35.8846,11.3533,10.1977,0.0,9.1,0.0,0,927.675,0.0,0.0,0.0,0.0,0.001526,18.0147,0.0,7.31896,14.3748,0.0,0.0,48.6304,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,448.823,1734.60998535,0.0,0.0,0.00153,0.0,41.9913,0.0,0.0,0.1639,0.0,168.777,0.0,57.4,119.681,0.0,0.0,0,5.25338,0.0,629.438,0.0,0.0,0.0,1.06789,0.0,36.5466,0.0,0.0,0.0,0.0,0.07626,0.0,0.0,0.0,0.0,13.8899,6.02,0.0,0.0,0.0,22.0
2023-11-13 03:45:00,0.49561,1645.72,0.0,0.0,59.19,11.4814,0.0,0.0,0.0,0.0,0.0,43.2532,11.9429,11.2995,0.0,9.71,0.0,0,927.724,0.0,0.0,0.0,0.0,0.001526,18.7847,0.0,7.71887,11.8508,0.0,0.0,48.7473,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,450.581,1789.85998535,0.0,0.0,0.00153,0.0,50.3685,0.0,0.0,0.19405,0.0,168.573,0.0,57.3,113.946,0.0,0.0,0,5.70016,0.0,629.389,0.0,0.0,0.0,1.70071,0.0,37.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8899,6.33,0.0,0.0,0.0,22.0
2023-11-13 03:50:00,0.59815,1642.86,0.0,0.0,64.32,11.4123,0.0,0.0,0.0,0.0,0.0,40.3159,12.3629,11.6978,0.0,8.71,0.0,0,927.846,0.0,0.0,0.0,0.0,0.001526,19.3147,0.0,7.75695,12.2364,0.0,0.0,48.5443,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,448.701,1723.18994141,0.0,0.0,0.00153,0.0,50.3593,0.0,0.0,0.184,0.0,164.596,0.0,57.3,124.955,0.0,0.0,0,5.41085,0.0,632.832,0.0,0.0,0.0,0.0,0.0,42.2791,0.0,0.0,0.0,0.0,0.01944,0.0,0.0,0.0,0.0,13.8899,8.69,0.0,0.0,0.0,22.0
2023-11-13 03:55:00,0.0,1641.25,0.0,0.0,68.42,12.8022,0.0,0.0,0.0,0.0,0.0,37.29,13.4139,9.99855,0.0,8.31,0.0,0,928.066,0.0,0.0,0.0,0.0,0.001526,19.0747,0.0,9.63589,12.3626,0.0,0.0,49.2764,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,447.797,1744.4699707,0.0,0.0,0.00153,0.0,55.6603,0.0,0.0,0.15386,0.0,163.416,0.0,57.3,127.625,0.0,0.0,0,4.69673,0.0,627.9,0.0,0.0,0.0,0.0,0.0,43.4754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8899,10.25,0.0,0.0,0.0,22.0
2023-11-13 04:00:00,0.0,1654.72,0.0,0.0,67.48,19.7538,0.0,0.0,0.0,0.0,0.0,36.8582,13.0349,10.3968,0.0,7.33,0.0,0,929.897,0.0,0.0,0.0,0.0,0.001526,19.7447,0.0,10.3024,12.3713,0.0,0.0,49.5686,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,452.802,1760.04003906,0.0,0.0,0.00153,0.0,54.5159,0.0,0.0,0.184,0.0,174.837,0.0,57.3,125.274,0.0,0.0,0,4.93111,0.0,628.242,0.0,0.18151,0.0,0.90968,0.0,44.7803,0.0,0.0,0.0,0.0,0.0972,0.0,0.0,0.0,0.0,13.8899,12.31,0.0,0.0,0.0,22.0
2023-11-13 04:05:00,0.0,1664.66,0.0,0.0,63.47,26.5443,0.0,0.0,0.0,0.0,0.0,37.8332,14.753,9.99855,0.0,8.13,0.0,0,932.07,0.0,0.0,0.0,0.0,0.001526,19.9647,0.0,11.1657,13.1925,0.0,0.0,48.8365,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,459.052,1607.91003418,0.0,0.0,0.00153,0.0,55.4314,0.0,0.0,0.17395,0.0,332.255,0.0,57.3,121.846,0.0,0.0,0,4.55756,0.0,628.339,0.0,1.10486,0.0,0.0,0.0,42.5049,0.0,0.0,0.0,0.0,0.18393,0.0,0.0,0.0,0.0,13.8899,12.32,0.0,0.0,0.0,22.0
2023-11-13 04:10:00,0.0,1655.6,0.0,0.0,53.86,25.012,0.0,0.0,1.83401,0.0,0.0,39.8032,14.0133,8.8967,0.0,8.0,0.0,0,928.261,0.0,0.0,0.0,0.0,0.001526,20.7947,0.0,12.7399,12.7506,0.0,0.0,49.1011,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,451.997,1633.31005859,0.0,0.0,0.00153,0.0,53.4813,0.0,0.0,0.1639,0.0,352.974,0.0,57.3,126.416,0.0,0.0,0,4.96773,0.0,626.875,0.0,0.59106,0.0,0.69874,0.0,45.4408,0.0,0.0,0.0,0.0,0.2258,0.0,0.0,0.0,0.0,14.3472,12.5,0.0,0.0,0.0,22.0
2023-11-13 04:15:00,0.0,1660.22,0.0,0.0,49.07,19.9422,0.0,0.0,6.88096,0.0,0.0,44.6372,16.003,6.69741,0.0,8.11,0.0,0,928.334,0.0,0.0,0.0,0.0,0.001526,20.7947,0.0,18.0721,11.539,0.0,0.0,48.7196,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,465.449,1690.98999023,0.0,0.0,0.00153,0.0,59.5422,0.0,0.0,0.15386,0.0,349.399,0.0,57.3,127.702,0.0,0.0,0,5.03731,0.0,628.364,0.0,0.0,0.0,0.63722,0.0,45.0001,0.0,0.0,0.0,0.0,0.05533,0.0,0.0,0.0,0.0,14.3472,12.41,0.0,0.0,0.0,22.0
2023-11-13 04:20:00,0.0,1672.35,0.0,0.0,50.81,19.6513,0.0,0.0,7.66613,0.0,0.0,45.4933,14.2843,5.09995,0.0,7.55,0.0,0,933.169,0.0,0.0,0.0,0.0,0.001526,18.6447,0.0,22.3885,12.2261,0.0,0.0,49.0703,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,489.473,1757.73999023,0.0,0.0,0.00153,0.0,63.7446,0.0,0.0,0.1639,0.0,361.346,0.0,57.3,118.286,0.0,0.0,0,5.58297,0.0,632.124,0.0,1.13278,0.0,1.01515,0.0,41.2818,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,14.3472,12.72,0.0,0.0,0.0,22.0
2023-11-13 04:25:00,0.0,1656.46,0.0,0.0,39.32,23.4735,0.0,0.0,7.47082,0.0,0.0,43.3066,14.4832,3.39628,0.0,7.32,0.0,0,924.257,0.0,0.0,0.0,0.0,0.001526,19.0747,0.0,24.0707,12.634,0.0,0.0,48.9811,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,497.652,1738.77001953,0.0,0.0,0.00153,0.0,74.0902,0.0,0.0,0.17395,0.0,343.919,0.0,57.3,117.616,0.0,0.0,0,6.82811,0.0,642.28,0.0,0.0,0.0,1.29641,0.0,36.8237,0.0,0.0,0.0,0.0,0.17496,0.0,0.0,0.0,0.0,14.3472,15.26,0.0,0.0,0.0,22.0
2023-11-13 04:30:00,0.0,1659.34,0.0,0.0,37.07,27.8316,0.0,0.0,9.10756,0.0,0.0,42.8473,13.763,4.59991,0.0,7.44,0.0,0,929.311,0.0,0.0,0.0,0.0,0.001526,18.1447,0.0,29.1425,12.7244,0.0,0.0,49.1287,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,512.813,1730.79003906,0.0,0.0,0.00153,0.0,90.8721,0.0,0.0,0.1639,0.0,345.377,0.0,57.3,117.012,0.0,0.0,0,7.49828,-3.72015,641.377,0.0,0.0,0.0,0.80421,0.0,33.8537,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,14.3472,16.6,0.0,0.0,0.0,22.0
2023-11-13 04:35:00,0.0,1640.83,0.0,0.0,38.64,29.5209,0.0,0.0,10.1584,0.0,0.0,40.9293,11.4852,4.299,0.0,7.87,0.0,0,919.228,0.0,0.0,0.0,0.0,0.001526,17.5147,0.0,31.9419,12.8133,0.0,0.0,48.8642,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,517.159,1653.41003418,0.0,0.0,0.00153,0.0,90.5882,0.0,0.0,0.19405,0.0,342.773,0.0,57.1,118.176,0.0,0.0,0,6.32273,35.816,626.997,0.0,0.0,0.0,1.92044,0.0,33.5802,0.0,0.0,0.0,0.0,0.06131,0.0,0.0,0.0,0.0,14.3472,17.73,0.0,0.0,0.0,22.0
2023-11-13 04:40:00,1.49439,1670.67,0.0,0.0,34.85,25.91,0.0,0.0,10.0255,0.0,0.0,44.1123,12.6131,4.299,0.0,9.08,0.0,0,928.774,0.0,0.0,0.0,0.0,0.001526,17.7447,0.0,29.7773,13.3838,0.0,0.0,48.8058,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,535.152,1588.22998047,0.0,0.0,0.00153,0.0,85.095,0.0,0.0,0.1639,0.0,353.505,0.0,57.4,129.646,0.0,0.0,0,5.94186,123.641,598.895,0.0,0.03444,0.0,2.08743,0.0,31.107,0.0,0.0,0.0,0.0,0.1959,0.0,0.0,0.0,0.0,14.3472,18.57,0.0,0.0,0.0,22.0
2023-11-13 04:45:00,1.89646,1658.92,0.0,0.0,38.7,20.7209,0.0,0.0,10.4865,0.0,0.0,43.592,11.9527,5.39643,0.0,8.74,0.0,0,928.505,0.0,0.0,0.0,0.0,0.001526,15.9448,0.0,29.1489,12.8545,0.0,0.0,49.1287,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,547.677,1481.43994141,0.0,0.0,0.00153,0.0,70.3731,0.0,0.0,0.15386,0.0,343.185,0.0,57.3,134.953,0.0,0.0,0,6.02243,222.757,629.121,0.0,0.0,0.0,2.74662,0.0,28.8853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3472,18.58,0.0,0.0,0.0,22.0
2023-11-13 04:50:00,3.29739,1665.1,0.0,0.0,48.46,20.3692,0.0,0.0,9.43569,0.0,0.0,42.9236,12.275,4.59991,0.0,8.6,0.0,0,930.312,0.0,0.0,0.0,0.0,0.001526,15.3448,0.0,31.3389,13.5258,0.0,0.0,48.572,0.0,0.0,,0.0,0.0,0.0,0.25006,0.043,0.0,0.0,563.693,1579.13000488,0.0,0.0,0.00153,0.0,60.7507,0.0,0.0,0.14381,0.0,352.692,0.0,57.4,141.775,0.0,0.0,0,5.27535,281.132,630.732,0.0,0.0,0.0,2.56205,0.0,25.0755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3472,19.92,0.0,0.0,0.0,22.0
2023-11-13 04:55:00,4.09728,1655.97,0.0,0.0,47.4,18.7993,0.0,0.0,12.1232,0.0,0.0,38.2757,13.3443,4.39635,0.0,7.21,0.0,0,926.259,0.0,0.0,0.0,0.0,0.001526,15.4348,0.0,32.729,13.3235,0.0,0.0,49.0119,0.0,0.0,,0.0,0.0,0.0,0.61856,0.043,0.0,0.0,574.728,1539.35998535,0.0,0.0,0.00153,0.0,48.2628,0.0,0.0,0.1639,0.0,343.879,0.0,57.3,145.873,0.0,0.0,0,6.76951,300.706,639.131,0.0,0.0,0.0,3.29155,0.0,24.5103,0.0,0.0,0.75074,0.0,0.04337,0.0,0.0,0.0,0.0,14.4043,20.51,0.0,0.0,0.0,22.0
2023-11-13 05:00:00,2.39849,1655.6,0.2509,0.0,41.52,20.9826,0.0,0.0,9.76382,0.0,0.0,35.3002,15.8138,4.69726,0.0,7.26,0.0,0,928.945,0.0,0.0,0.60174,0.0,0.001526,15.4348,0.0,33.1162,11.8802,0.0,0.0,49.2457,0.0,0.0,,0.0,0.0,0.0,1.23449,0.043,0.0,0.0,585.592,1503.5,0.0,0.0,0.00153,0.0,42.2385,0.07794,0.0,0.15386,0.0,350.906,0.0,57.3,145.741,0.0,0.0,0,7.66674,299.767,637.007,0.0,0.02699,0.68055,3.9859,0.11963,25.5229,0.0,0.0,2.24308,0.0,0.12412,0.0,0.0,0.0,0.0,14.4043,20.48,0.0,0.0,0.0,22.0
2023-11-13 05:05:00,1.79576,1662.0,0.65182,0.0,40.67,18.793,0.68299,0.0,8.91225,0.0,0.0,34.8714,17.1933,4.49813,0.0,8.11,0.0,0,910.634,0.0,0.0,1.26139,0.1648,0.001526,16.5548,0.0,27.3144,12.3808,0.0,0.0,49.3625,0.0,0.08406,,0.0,0.0,0.0,2.30316,0.043,0.0,0.022,605.588,1578.15002441,0.25,0.0,0.19989,0.0,38.0819,0.06203,0.0,0.14381,0.0,363.091,0.0,57.3,149.51,0.0,0.0,0,7.81689,299.736,641.89,0.0,0.0,0.97963,4.17926,0.2002,24.6922,0.0,0.4128,3.95514,0.0,0.0,0.0,0.0,0.0,0.0,14.4043,20.28,0.0,0.0,0.0,22.0
2023-11-13 05:10:00,1.39582,1652.48,1.13239,0.0,46.85,16.1912,1.68276,0.0,7.53722,0.0,0.0,34.7585,17.5753,5.79912,0.0,8.58,0.0,0,904.848,0.0,0.0,2.08217,0.45777,0.099184,15.7348,0.0,25.9496,12.4705,0.0,0.06399,49.218,0.0,0.18897,,0.0,0.0,0.0,4.99325,0.043,0.39185,0.046,616.941,1711.72998047,0.64,0.0,0.49897,0.112,36.0037,1.22918,0.0,0.15386,0.0,345.59,0.0,57.3,149.697,0.0,0.84169,0,8.25635,300.981,640.474,0.42603,0.0,1.62051,2.97514,0.3003,23.4275,0.0,0.64586,6.06088,0.0,0.0,0.0,0.0,0.0,0.0,14.4043,20.57,0.0,0.0,0.0,22.0
2023-11-13 05:15:00,1.0,1649.79,2.25017,0.0,39.38,13.65,3.0927,0.0,7.40441,0.0,0.0,34.0978,16.8539,5.99825,0.30875,7.94,0.0,0,913.051,0.0,0.0,3.08423,1.06813,0.199893,16.6147,0.0,23.8803,12.7101,0.0,0.35893,48.8058,0.0,0.40954,,0.0,0.0,0.575,5.05116,0.098,0.66041,0.81,628.049,1689.97998047,1.19,0.0,1.29854,0.181,38.6129,2.72226,0.0,0.15386,0.0,343.715,0.0,57.3,147.906,0.0,0.0,0,9.94095,299.577,638.032,0.80446,0.0,3.05486,4.46052,0.37965,24.3296,0.0,1.3881,8.60609,0.0,0.0015,0.0,0.0,0.0,0.0,14.4043,20.59,0.0,0.0,0.0,22.0
2023-11-13 05:20:00,0.69909,1644.69,2.99094,0.0,29.37,14.5626,4.50996,0.0,5.96298,0.0,0.0,31.7266,15.704,6.39651,0.6193,7.13,1.03658,0,896.156,0.0,1.08949,4.42367,2.26932,0.59968,17.6747,0.0,23.8041,12.6046,0.0,0.71619,48.9811,0.0,0.63328,,0.82078,0.0,1.753,9.35214,0.148,1.21218,1.57,636.179,1651.94995117,2.09,0.0,2.69932,0.384,44.683,4.91586,0.0,0.14381,0.0,342.897,0.0,57.3,143.39,0.0,0.95277,0,8.89357,299.376,637.104,0.91188,0.0,4.95918,3.44976,0.46022,24.9046,0.0,2.59789,21.8448,1.14374,0.0,0.0,0.0,0.0,0.0,14.8044,20.62,0.0,0.0,0.0,22.0
2023-11-13 05:25:00,1.0,1660.51,3.91225,0.0,29.62,16.8212,7.07347,0.0,0.0,0.0,0.0,33.0419,14.0047,8.39666,0.92678,7.1,2.31028,0,915.273,0.0,2.25528,9.24262,4.71565,1.10018,18.1047,0.285,25.848,13.6361,0.0,1.43514,49.0703,1.14,1.52416,,2.25086,0.20267,3.038,12.6476,0.248,2.71611,2.79,651.048,1598.01000977,3.37,0.0,4.49989,0.519,54.2962,7.63477,0.0,0.14381,0.0,351.065,0.0,57.3,138.029,0.0,7.11376,0,9.37697,335.833,639.668,2.43778,0.07726,7.58984,2.84331,0.53957,26.3719,0.0,4.65818,38.1231,3.65736,0.0015,0.0,0.0,2.089,0.0,14.8044,20.67,0.0,0.0,0.0,22.0
2023-11-13 05:30:00,0.49935,1654.02,5.81062,0.0,33.71,14.7217,10.2998,0.0,0.0,1.80247,0.0,30.3273,13.8644,6.99832,1.96301,7.67,6.45658,0,898.207,0.0,5.1545,13.7192,7.63806,1.89975,16.7148,0.36499,26.7177,14.3447,0.0,2.64115,49.2764,4.75,2.21606,,3.64065,0.38676,4.587,17.5593,0.452,3.81231,4.364,659.812,1570.13000488,5.04,0.0,6.99931,0.708,56.1822,10.7746,0.0,0.1639,0.0,344.038,0.0,57.3,134.019,2.5864,10.2242,0,7.85351,335.863,642.817,3.37774,0.0,11.3436,3.64312,0.63967,27.3985,0.0,7.98925,49.8146,6.458,0.0,0.0,0.0,3.689,0.0,14.8044,20.6,0.0,0.0,0.0,22.0
2023-11-13 05:35:00,0.49935,1657.19,7.70103,0.0,41.49,12.5008,14.1707,0.0,0.0,6.80133,0.0,34.1726,13.503,7.69749,2.80576,8.18,21.5648,0,919.496,0.0,8.07813,18.3568,11.9301,2.90074,16.9347,0.77499,32.2085,14.5668,0.0,4.72986,48.9534,6.79,3.73722,,9.27031,1.01158,6.277,19.6229,0.502,5.70443,6.478,660.13,1531.19995117,7.65,1.0,9.90158,0.76,52.7672,14.6278,0.0,0.15386,0.0,348.06,0.0,57.3,128.591,5.12245,15.8895,0,6.33738,336.052,641.353,5.88998,0.0,15.9396,2.79936,0.79958,28.2615,0.0,12.2429,81.4466,17.8258,0.0,0.12711,0.0,5.389,0.0,14.8044,21.55,0.0,2.00311,0.0,22.0
2023-11-13 05:40:00,0.59792,1649.84,10.1224,0.0,39.46,10.7927,17.3019,0.0,0.0,16.4969,0.0,31.1467,13.5433,7.9984,3.53101,8.27,31.8629,0,923.183,0.0,9.47585,22.2795,15.9609,4.1001,16.2447,0.82499,33.0845,15.0453,0.0,7.16646,49.2764,9.85,4.96896,,16.9947,1.89483,8.007,22.313,0.502,7.15221,8.75,644.675,1487.64001465,10.77,1.5,12.9992,0.84,55.8618,19.0349,0.0,0.13376,0.0,343.348,0.0,57.3,131.294,7.0634,19.4528,0,7.30785,335.241,638.203,7.02281,0.0,21.7929,2.0347,0.9595,23.1504,0.0,16.6595,99.0066,25.7581,0.0,0.0,0.0,7.289,0.0,14.7473,21.66,0.0,2.54694,0.0,22.0
2023-11-13 05:45:00,0.59792,1626.99,13.1413,0.0,36.28,8.55085,20.1401,0.0,0.0,22.8004,0.0,28.8853,13.243,6.99832,4.59469,7.19,43.0958,0,920.156,0.0,11.9356,30.3262,20.9073,5.29946,14.2848,0.91499,37.3121,13.7964,0.0,9.93229,48.7473,11.85,5.72006,,27.2369,3.04714,9.938,40.0171,0.502,8.41688,11.262,639.67,1389.73999023,14.26,1.75,16.6003,0.922,53.0694,24.3894,0.0,0.17395,0.0,335.384,0.0,57.3,125.999,27.0405,22.0676,0,5.832,335.717,612.983,8.34119,0.0,28.69,1.74466,1.16947,23.3579,0.0,21.2838,121.895,34.7949,0.24973,0.0,0.0,9.589,0.0,14.7473,22.12,0.0,3.12703,0.0,22.0
2023-11-13 05:50:00,0.49935,1629.02,16.2504,0.0,34.55,8.91089,24.5017,0.0,0.0,30.4017,0.0,31.9081,11.285,12.6979,8.02227,6.5,55.2095,0,930.312,0.0,14.2672,37.1845,25.7633,6.70024,14.3548,0.65499,32.9004,13.3592,0.0,13.59,48.8642,14.88,7.57069,,39.3623,4.4968,11.775,51.1196,0.452,11.3271,13.982,623.191,1236.42004395,18.2,2.25,20.2991,1.035,51.9158,29.2494,0.0,0.14381,0.0,351.596,0.0,57.3,122.219,35.436,31.2792,0,6.03708,335.656,597.552,12.1401,0.0,36.112,2.29837,1.40996,22.164,0.0185,26.6373,143.658,48.6677,0.12113,0.0,0.0,11.789,0.0,14.7473,22.13,0.0,3.21767,0.0,22.0
