SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-07-17 03:15:00,0.0,1338.79,0.0,0.0,38.64,81.3033,0.0,0.0,0.0,0.0,0.0,0.0,1.26467,33.0977,0.0,-0.06,0.0,0,1966.25,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.2469,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.345,989.349975586,0.0,0.0,0.00153,0.0,246.789,0.0,0.0,0.17395,0.0,0.0,31.4,67.8,124.318,0.0,0.0,0,3.60174,0.0,897.562,0.0,0.0,0.0,0.0,0.0,103.847,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 03:20:00,0.0,1304.49,0.0,0.0,39.21,78.9211,0.0,0.0,0.0,0.0,0.0,0.0,1.22622,29.5974,0.0,-0.08,0.0,0,1949.6,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.3087,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.856,924.349975586,0.0,0.0,0.00153,0.0,250.076,0.0,0.0,0.1639,0.0,0.0,30.5,67.8,123.428,0.0,0.0,0,3.22087,0.0,953.642,0.0,1.28171,0.0,0.0,0.0,101.722,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 03:25:00,0.0,1308.78,0.0,0.0,40.04,76.7735,0.0,0.0,0.0,0.0,0.0,0.0,1.54421,29.6992,0.0,-0.05,0.0,0,1951.58,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,55.4012,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.024,930.479980469,0.0,0.0,0.00153,0.0,249.435,0.0,0.0,0.184,0.0,0.0,30.8,67.8,127.284,0.0,0.0,0,4.67842,0.0,958.159,0.0,1.33011,0.0,0.0,0.0,104.803,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 03:30:00,0.0,1318.26,0.0,0.0,41.35,75.5322,0.0,0.0,0.0,0.0,0.0,0.0,1.79507,33.5977,0.0,-0.06,0.0,0,1957.32,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,55.838,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.917,940.570007324,0.0,0.0,0.00153,0.0,246.944,0.0,0.0,0.17395,0.0,0.0,31.1,67.8,128.383,0.0,0.0,0,3.51019,0.0,906.912,0.0,6.28197,0.0,0.0,0.0,100.301,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 03:35:00,0.0,1309.13,0.0,0.0,43.21,72.9408,0.0,0.0,0.0,0.0,0.0,0.0,1.7969,29.5974,0.0,-0.05,0.0,0,1949.07,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,55.2535,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.81,950.320007324,0.0,0.0,0.00153,0.0,250.103,0.0,0.0,0.1639,0.0,0.0,30.5,67.8,128.58,0.0,0.0,0,6.20005,0.0,874.441,0.0,0.80328,0.0,0.0,0.0,90.9053,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 03:40:00,0.0,1310.88,0.0,0.0,44.97,73.2422,0.0,0.0,0.0,0.0,0.0,0.0,2.16678,27.5972,0.0,-0.04,0.0,0,1953.26,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,55.6042,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.495,900.059997559,0.0,0.0,0.00153,0.0,250.89,0.0,0.0,0.184,0.0,0.0,30.5,67.8,129.207,0.0,0.0,0,4.74617,0.0,928.422,0.0,0.0,0.0,0.0,0.0,84.7468,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 03:45:00,0.0,1334.86,0.0,0.0,44.92,71.0234,0.0,0.0,0.0,0.0,0.0,0.0,3.7763,25.7962,0.0,-0.05,0.0,0,1969.09,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.2194,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.763,922.609985352,0.0,0.0,0.00153,0.0,251.925,0.0,0.0,0.19405,0.0,0.0,31.4,67.8,127.888,0.0,0.0,0,4.92561,0.0,911.649,0.0,0.0,0.0,0.0,0.0,73.9788,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 03:50:00,0.0,1326.27,0.0,0.0,43.82,70.8622,0.0,0.0,0.0,0.0,0.0,0.0,4.61433,24.597,0.0,-0.02,0.0,0,1959.88,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.6009,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.192,913.780029297,0.0,0.0,0.00153,0.0,249.837,0.0,0.0,0.184,0.0,0.0,31.1,67.8,125.098,0.0,0.0,0,3.09819,0.0,964.702,0.0,0.0,0.0,0.0,0.0,68.632,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 03:55:00,0.0,1320.99,0.0,0.0,42.27,70.4728,0.0,0.0,0.0,0.0,0.0,0.0,6.07492,23.3978,0.0,-0.04,0.0,0,1952.56,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,55.312,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.058,969.049987793,0.0,0.0,0.00153,0.0,251.119,0.0,0.0,0.17395,0.0,0.0,30.8,67.8,126.911,0.0,0.0,0,2.71,0.0,957.549,0.0,0.0,0.0,0.0,0.0,61.1209,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 04:00:00,0.0,1326.68,0.0,0.0,41.18,70.0605,0.0,0.0,0.0,0.0,0.0,0.0,6.28428,25.3979,0.0,-0.05,0.0,0,1961.52,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.3087,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.901,989.510009766,0.0,0.0,0.00153,0.0,244.674,0.0,0.0,0.1639,0.0,0.0,30.8,67.8,126.185,0.0,0.0,0,2.25223,0.0,908.914,0.0,7.50318,0.0,0.0,0.0,59.1434,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 04:05:00,0.0,1332.47,0.0,0.0,39.24,69.0013,0.0,0.0,0.0,0.0,0.0,0.0,6.15427,26.7963,0.0,-0.04,0.0,0,1951.87,0.0,0.0,0.0,0.0,0.001526,0.78999,0.0,0.0,0.0,0.0,0.0,55.1366,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.489,989.679992676,0.0,0.0,0.00153,0.0,235.811,0.0,0.0,0.19405,0.0,0.0,0.9,67.8,128.482,0.0,0.0,0,2.66056,0.0,953.52,0.0,0.0,0.0,0.0,0.0,60.6778,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 04:10:00,0.0,1330.32,0.0,0.0,36.82,67.0421,0.0,0.0,0.0,0.0,0.0,0.0,5.58419,29.6992,0.0,-0.06,0.0,0,1961.13,0.0,0.0,0.0,0.0,0.001526,1.71497,0.0,0.0,0.0,0.0,0.0,55.958,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.918,985.570007324,0.0,0.0,0.00153,0.0,229.375,0.0,0.0,0.17395,0.0,0.0,0.0,67.8,129.163,0.0,0.0,0,1.53811,0.0,922.074,0.0,8.72998,0.0,0.0,0.0,68.6638,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 04:15:00,0.0,1327.78,0.0,0.0,33.81,66.5606,0.0,0.0,0.0,0.0,0.0,0.0,6.5565,30.3983,0.0,-0.05,0.0,0,1964.91,0.0,0.0,0.0,0.0,0.001526,2.32996,0.0,0.0,0.0,0.0,0.0,56.0749,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.748,976.710021973,0.0,0.0,0.00153,0.0,226.427,0.0,0.0,0.1639,0.0,0.0,0.0,67.8,126.812,0.0,0.0,0,2.75212,0.0,964.165,0.0,0.0,0.0,0.0,0.0,68.7517,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 04:20:00,0.0,1322.85,0.0,0.0,32.41,68.6413,0.0,0.0,0.0,0.0,0.0,0.0,6.93614,32.0976,0.0,-0.06,0.0,0,1964.37,0.0,0.0,0.0,0.0,0.001526,1.87497,0.0,0.0,0.0,0.0,0.0,55.6626,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.383,1024.7199707,0.0,0.0,0.00153,0.0,229.815,0.0,0.0,0.184,0.0,0.0,0.0,67.8,125.317,0.0,0.0,0,2.59464,0.0,952.861,0.0,0.0,0.0,0.0,0.0,71.5557,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 04:25:00,0.0,1317.16,0.0,0.0,32.66,73.3908,0.0,0.0,0.0,0.0,0.0,0.0,8.02441,34.996,0.0,-0.03,0.0,0,1963.74,0.0,0.0,0.0,0.0,0.001526,3.51495,0.0,0.0,0.0,0.0,0.0,56.3671,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.91,993.469970703,0.0,0.0,0.00153,0.0,230.794,0.0,0.0,0.1639,0.0,0.0,0.0,67.8,124.526,0.0,0.0,0,2.41886,0.0,1011.43,0.0,0.0,0.0,0.0,0.0,72.5957,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 04:30:00,0.0,1303.12,0.0,0.0,31.81,73.4222,0.0,0.0,0.0,0.0,0.0,0.0,7.9939,31.7967,0.0,-0.04,0.0,0,1955.32,0.0,0.0,0.0,0.0,0.001526,3.48495,0.0,0.0,0.0,0.0,0.0,56.0749,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.003,1084.91003418,0.0,0.0,0.00153,0.0,230.126,0.0,0.0,0.17395,0.0,0.0,0.0,67.8,123.252,0.0,0.0,0,4.03021,0.0,954.204,0.0,0.0,0.0,0.0,0.0,79.8236,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 04:35:00,0.0,1315.67,0.0,0.0,32.45,76.5997,0.0,0.0,0.0,0.0,0.0,0.0,8.04395,30.7966,0.0,-0.05,0.0,0,1982.73,0.0,0.0,0.0,0.0,0.001526,4.43993,0.0,0.0,0.0,0.0,0.0,56.6316,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.392,1076.61999512,0.0,0.0,0.00153,0.0,231.582,0.0,0.0,0.184,0.0,0.0,0.0,67.8,119.209,0.0,0.0,0,3.5285,0.0,903.69,0.0,0.0,0.0,0.0,0.0,80.6659,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 04:40:00,0.0,1315.89,0.0,0.0,31.93,78.9714,0.0,0.0,0.0,0.0,0.0,0.0,9.74441,31.5975,0.0,-0.04,0.0,0,2012.1,0.0,0.0,0.0,0.0,0.001526,5.51992,0.0,0.0,0.0,0.0,0.0,55.6042,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.893,974.239990234,0.0,0.0,0.00153,0.0,232.488,0.0,0.0,0.184,0.0,0.0,0.0,67.8,118.978,0.0,0.0,0,3.15496,0.0,948.906,0.0,0.0,0.0,0.0,0.0,77.9864,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 04:45:00,0.0,1327.19,0.0,0.0,32.08,80.1227,0.0,0.0,0.0,0.0,0.0,0.0,11.0335,30.2966,0.0,-0.07,0.0,0,2041.08,0.0,0.0,0.0,0.0,0.001526,6.93989,0.0,0.0,0.0,0.0,0.0,54.8444,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.419,1096.32995605,0.0,0.0,0.00153,0.0,234.53,0.0,0.0,0.1639,0.0,0.0,0.0,67.6,113.1,0.0,0.0,0,2.98283,0.0,911.234,0.0,0.08098,0.0,0.0,0.0,81.3776,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 04:50:00,0.0,1327.49,0.0,0.0,32.16,81.4414,0.0,0.0,0.0,0.0,0.0,0.0,10.0337,33.3986,0.0,-0.07,0.0,0,2047.04,0.0,0.0,0.0,0.0,0.001526,6.3799,0.0,0.0,0.0,0.0,0.0,55.7211,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.363,1046.82995605,0.0,0.0,0.00153,0.0,238.842,0.0,0.0,0.184,0.0,0.0,0.0,67.7,112.244,0.0,0.0,0,1.99039,0.0,951.86,0.0,0.0,0.0,0.0,0.0,79.7296,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 04:55:00,0.0,1336.52,0.0,0.0,31.47,84.171,0.0,0.0,0.0,0.0,0.0,0.0,8.9247,31.6993,0.0,-0.05,0.0,0,2049.41,0.0,0.0,0.0,0.0,0.001526,6.19491,0.0,0.0,0.0,0.0,0.0,54.9613,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.292,1045.67004395,0.0,0.0,0.00153,0.0,235.61,0.0,0.0,0.184,0.0,0.0,0.0,67.8,107.849,0.0,0.0,0,2.55436,0.0,978.912,0.0,0.0,0.0,0.0,0.0,90.013,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 05:00:00,0.0,1329.17,0.0,0.0,32.27,85.5337,0.0,0.0,0.0,0.0,0.0,0.0,8.95338,31.9958,0.0,0.13,0.0,0,2046.11,0.0,0.0,0.0,0.0,0.001526,6.4549,0.0,0.0,0.0,0.0,0.0,55.3704,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.693,1097.13000488,0.0,0.0,0.00153,0.0,229.503,0.0,0.0,0.17395,0.0,0.0,0.0,67.8,106.102,0.0,0.0,0,3.45159,0.0,1033.26,0.0,0.0,0.0,0.0,0.0,95.1119,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 05:05:00,0.0,1356.1,0.0,0.0,33.51,85.2406,0.0,0.0,0.0,0.0,0.0,0.0,10.334,31.8985,0.0,0.5,0.0,0,2086.79,0.0,0.0,0.0,0.0,0.001526,6.9049,0.0,0.0,0.0,0.0,0.0,55.8103,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.005,1015.15997314,0.0,0.0,0.00153,0.0,229.1,0.0,0.0,0.17395,0.0,0.0,0.0,67.8,103.279,0.0,0.0,0,4.48432,0.0,1085.26,0.0,0.0,0.0,0.0,0.0,102.579,0.0375,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 05:10:00,0.0,1330.2,0.0,0.0,33.5,86.3312,0.0,0.0,0.0,0.0,0.0,2.4094,11.0945,31.2966,0.0,0.59,0.0,0,2096.53,0.0,0.0,0.0,0.0,0.001526,7.26489,0.0,0.0,0.0,0.0,0.0,55.7795,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.067,1084.79003906,0.0,0.0,0.00153,0.0,225.621,0.0,0.0,0.17395,0.0,0.0,0.0,67.8,103.07,0.0,0.0,0,4.9604,0.0,1099.91,0.0,0.0,0.0,0.0,0.0,115.22,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 05:15:00,0.0,1305.51,0.0,0.0,33.16,89.2136,0.0,0.0,0.0,0.0,0.0,1.34737,12.5435,32.3985,0.0,0.93,0.0,0,2085.79,0.0,0.0,0.0,0.0,0.001526,8.31987,0.0,0.0,0.0,0.0,0.0,56.7762,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.472,1069.33996582,0.0,0.0,0.00153,0.0,222.692,0.0,0.0,0.15386,0.0,0.0,0.0,67.8,100.455,0.0,0.0,0,5.65988,0.0,1101.99,0.0,0.0,0.0,0.0,0.0,118.968,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 05:20:00,0.0,1315.35,0.0,0.0,33.52,91.5036,0.0,0.0,0.0,0.0,0.0,0.90944,13.2345,38.2972,0.0,0.99,0.0,0,2096.11,0.0,0.0,0.0,0.0,0.001526,9.08486,0.0,0.0,0.0,0.0,0.0,56.2194,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.015,1029.7800293,0.0,0.0,0.00153,0.0,220.476,0.0,0.0,0.19405,0.0,0.0,0.0,67.8,94.6322,0.0,0.0,0,5.54635,0.0,1099.98,0.0,0.0,0.0,0.0,0.0,123.097,0.72649,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 05:25:00,1.09621,1301.41,0.0,0.0,35.05,91.4931,0.0,0.0,0.0,0.0,0.0,1.47326,12.5826,40.2973,0.0,0.87,0.0,0,2088.69,0.0,0.0,0.0,0.0,0.001526,10.0849,0.0,0.0,0.0,0.0,0.0,56.3948,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.788,1072.43994141,0.0,0.0,0.00153,0.0,227.581,0.0,0.0,0.184,0.0,0.0,0.0,67.8,91.0506,0.0,0.0,0,6.5095,0.0,1101.01,0.0,0.08098,0.0,0.0,0.0,124.701,0.1365,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 05:30:00,1.59602,1323.34,0.0,0.0,34.36,91.1414,0.0,0.0,0.0,0.0,0.0,0.6981,13.724,46.696,0.0,0.56,0.0,0,2098.55,0.0,0.0,0.0,0.0,0.001526,10.9048,0.0,0.0,0.0,0.0,0.0,56.161,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.729,1056.2800293,0.0,0.0,0.00153,0.0,232.314,0.0,0.0,0.15386,0.0,0.0,0.0,67.5,87.7766,0.0,0.0,0,7.47265,0.0,1100.23,0.0,0.1331,0.0,0.0,0.0,125.513,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 05:35:00,2.99603,1386.35,0.0,0.0,34.86,91.4219,0.0,0.0,0.0,0.0,0.0,0.0,15.1144,45.5986,0.0,0.24,0.0,0,2093.84,0.0,0.0,0.0,0.0,0.001526,14.9248,0.0,0.0,0.0,0.0,0.0,56.0749,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.208,1083.72998047,0.0,0.0,0.00153,0.0,232.47,0.0,0.0,0.184,0.0,0.0,0.0,67.8,88.0732,0.0,0.0,0,6.98924,0.0,1098.59,0.0,0.00093,0.0,0.0,0.0,130.194,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 05:40:00,4.89532,1460.59,0.0,0.0,35.45,91.9201,0.0,0.0,0.0,0.0,0.0,0.0,15.9518,43.0984,0.0,0.0,0.0,0,2095.8,0.0,0.0,0.0,0.0,0.001526,16.5648,0.0,0.0,0.0,0.0,0.0,55.9272,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.216,973.309997559,0.0,0.0,0.00153,0.0,232.808,0.0,0.0,0.19405,0.0,0.0,0.0,67.8,85.8979,0.0,0.0,0,6.59739,0.0,1097.54,0.0,0.04747,0.0,0.0,0.0,138.959,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 05:45:00,8.79919,1489.23,0.0,0.0,36.37,94.6434,0.0,0.0,0.0,0.0,0.0,0.0,17.6925,44.8994,0.0,0.0,0.0,0,2093.43,0.0,0.0,0.0,0.0,0.001526,18.6947,0.0,0.0,0.0,0.0,0.0,55.7519,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.663,1041.85998535,0.0,0.0,0.00153,0.0,237.423,0.0,0.0,0.1639,0.0,0.0,0.0,67.8,85.5573,0.0,0.0,0,8.37354,0.0,1100.16,0.0,0.0,0.0,0.0,0.0,141.497,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 05:50:00,12.0942,1482.96,0.0,0.0,35.55,90.9321,0.0,0.0,0.0,0.0,0.0,0.0,19.7848,42.3993,0.0,0.0,0.0,0,2090.33,0.0,0.0,0.0,0.0,0.001526,22.0747,0.0,0.21582,0.0,0.0,0.0,55.9856,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.95,1011.66998291,0.0,0.0,0.00153,0.0,246.34,0.0,0.0,0.17395,0.0,0.0,0.0,67.8,82.558,0.0,0.0,0,11.3143,0.0,1132.16,0.0,0.00093,0.0,0.0,0.0,139.892,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 05:55:00,18.1954,1508.98,0.0,0.0,35.63,91.7924,0.0,0.0,0.0,0.0,0.0,0.0,20.3232,38.3989,0.0,0.0,0.0,0,2099.48,0.0,0.0,0.0,0.0,0.001526,25.5446,0.0,2.42167,0.0,0.0,0.0,56.161,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.98,1051.93005371,0.0,0.0,0.00153,0.0,250.304,0.0,0.0,0.1639,0.0,0.0,0.0,67.8,77.5811,0.0,0.0,0,14.6871,0.0,1157.53,0.0,0.06236,0.0,0.0,0.0,135.087,0.0055,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 06:00:00,21.7956,1571.17,0.0,0.0,35.17,91.6731,0.0,0.0,0.0,0.0,0.0,0.0,20.0229,44.1959,0.0,0.0,0.0,0,2097.8,0.0,0.0,0.0,0.0,0.001526,28.2346,0.0,4.3736,0.0,0.0,0.0,57.5391,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.04,910.070007324,0.0,0.0,0.00153,0.0,249.508,0.0,0.0,0.2041,0.0,0.0,0.0,67.8,79.6905,0.0,0.0,0,17.4777,0.0,1204.99,0.0,0.0,0.0,0.0,0.0,123.878,0.1245,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 06:05:00,24.4957,1671.07,0.0,0.0,36.41,92.1922,0.0,0.0,0.0,0.0,0.0,0.0,21.0739,43.2976,0.0,0.0,0.0,0,2100.65,0.0,0.0,0.0,0.0,0.001526,31.3845,0.0,5.68441,0.02731,0.0,0.0,56.3087,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.65,812.059997559,0.0,0.0,0.00153,0.0,249.371,0.0,0.0,0.19405,0.0,158.957,0.0,67.8,81.8329,0.0,0.0,0,19.0048,0.0,1159.9,0.0,1.12906,0.0,0.0,0.0,124.938,1.09448,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 06:10:00,24.3956,1693.04,0.0,0.0,37.36,93.2221,0.0,0.0,0.0,0.0,0.0,0.0,21.8027,41.8992,0.0,0.07,0.0,0,2097.82,0.0,0.0,0.0,0.0,0.001526,34.1745,0.0,6.32236,0.16617,0.0,0.0,56.3948,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.5,645.549987793,0.0,0.0,0.00153,0.0,246.349,0.0,0.0,0.19405,0.0,308.676,0.0,67.8,78.471,0.0,0.0,0,18.4372,0.0,1203.02,0.0,0.02699,0.0,0.0,0.0,123.025,0.0035,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 06:15:00,26.6974,1767.24,0.0,0.0,37.86,91.5915,0.0,0.0,0.0,0.0,58.1579,0.33417,21.705,42.9966,0.0,0.07,0.0,0,2092.7,0.0,0.0,0.0,0.0,0.001526,36.0745,0.0,8.81068,0.63987,0.0,0.0,55.8688,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.96,521.859985352,0.0,0.0,0.00153,0.0,243.584,0.0,0.0,0.19405,0.0,343.386,0.0,67.8,85.1508,0.0,0.0,0,20.4221,0.0,1246.16,0.0,0.00093,0.0,0.0,0.0,118.447,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 06:20:00,30.3974,1809.99,0.0,0.0,38.39,92.1839,0.0,0.0,0.0,0.0,119.778,1.07042,20.7138,43.6958,0.0,0.29,0.0,0,2090.57,0.0,0.0,0.0,0.0,0.001526,36.1344,0.0,11.8671,0.89854,0.0,0.0,55.5457,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.12,612.090026855,0.0,0.0,0.00153,0.0,237.844,0.0,0.0,0.2041,0.0,345.326,0.0,67.8,81.8659,0.0,0.0,0,18.9352,0.0,1208.58,0.0,0.0,0.0,0.0,0.0,118.082,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 06:25:00,29.3931,1880.06,0.0,0.0,39.35,91.491,0.0,0.0,0.0,0.0,179.669,0.51728,20.7334,44.8994,0.0,0.5,0.0,0,2092.23,0.0,0.0,0.0,0.0,0.001526,33.9345,0.0,13.6318,2.57832,0.0,0.0,57.0715,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.79,716.659973145,0.0,0.0,0.00153,0.0,243.529,0.0,0.0,0.34476,0.0,313.663,0.0,67.8,82.8327,0.0,0.0,0,18.4591,0.0,1182.48,0.0,0.0,0.0,0.0,0.0,117.555,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 06:30:00,28.9976,1956.89,0.0,0.0,38.94,93.8229,0.0,0.0,0.0,0.0,175.761,1.41527,22.3337,47.0987,0.0,0.74,0.0,0,2094.26,0.0,0.0,0.0,0.0,0.001526,34.5245,0.0,14.438,4.51121,0.0,0.0,55.7519,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.84,568.530029297,0.0,0.0,0.00153,0.0,250.112,0.0,0.0,0.34476,0.0,413.021,0.0,67.8,82.4811,0.0,0.0,0,19.0707,0.0,1223.94,0.0,0.0,0.0,0.0,0.0,107.634,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-17 06:35:00,30.698,2047.91,0.0,0.0,38.86,94.6015,0.0,0.0,0.0,0.0,173.322,0.39216,23.6033,49.4971,0.0,1.0,0.0,0,2098.51,0.0,0.0,0.0,0.0,0.001526,32.8945,0.0,14.9712,6.23462,0.0,0.0,56.1917,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.12,474.579986572,0.0,0.0,0.00153,0.0,243.42,0.0,0.0,0.35481,251.75,330.403,0.0,67.8,84.173,0.0,0.0,0,17.2213,0.0,1189.83,0.0,0.0,0.0,0.0,0.0,110.622,0.0775,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
