SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-06-23 03:20:00,0.23163,0.0,0.1,25.06,0.0,0.0,560.1,631.4,0.0,0.0,0.0,0.0,219.57,0.0,0.0,0.0,0.0,0.0,0,0.0,570.678,0.0,15.741,0.0,0.0,0.0,-0.2,64.34,0.0,0.0,42.2,600.479,0.0,0.0,0.0,0.0,19.8,160.137,0.0,435.226,0.0,0.0,0.0,0.0,8.7,0.0,9.9,0.0,0.0,0.0,0.0,881.121,0.2175,1042.9,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.194,0.08902,,0.0,0.0,172.5,,,,185.967,1.0,0.0,281.51,3.692
2025-06-23 03:25:00,0.23163,0.0,0.1,25.06,0.0,0.0,560.7,613.8,0.0,0.0,0.0,0.0,199.07,0.0,0.0,0.0,0.0,0.0,0,0.0,569.604,0.0,15.741,0.0,0.0,0.0,-0.2,64.5125,0.0,0.0,42.3,599.925,0.0,0.0,0.0,0.0,20.7,156.951,0.0,435.424,0.0,0.0,0.0,0.0,7.9,0.0,9.9,0.0,0.0,0.0,0.0,889.914,0.2175,1084.4,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.112,0.08902,,0.0,0.0,172.9,,,,181.15,0.4,0.0,278.086,3.767
2025-06-23 03:30:00,0.23163,0.0,0.1,25.1275,0.0,0.0,562.3,630.3,0.0,0.0,0.0,0.0,199.98,0.0,0.0,0.0,0.0,0.0,0,0.0,569.604,0.0,15.741,0.0,0.0,0.0,-0.2,64.6525,0.0,0.0,42.2,606.522,0.0,0.0,0.0,0.0,20.9,153.584,0.0,435.027,0.0,0.0,0.0,0.0,10.7,0.0,8.6,0.0,0.0,0.0,0.0,888.838,0.2175,1094.0,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.835,0.08902,,0.0,0.0,172.8,,,,164.807,1.1,0.0,282.542,3.767
2025-06-23 03:35:00,0.23163,0.0,0.1,25.4875,0.0,0.0,561.7,646.8,0.0,0.0,0.0,0.0,208.65,0.0,0.0,0.0,0.0,0.0,0,0.0,569.646,0.0,15.048,0.0,0.0,0.0,-0.2,64.69,0.0,0.0,42.0,604.877,0.0,0.0,0.0,0.0,20.0,161.53,0.0,433.379,0.0,0.0,0.0,0.0,11.7,0.0,7.5,0.0,0.0,0.0,0.0,891.606,0.2175,1090.9,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.658,0.08902,,0.0,0.0,172.7,,,,170.033,2.0,0.0,277.889,3.767
2025-06-23 03:40:00,0.23163,0.0,0.1,25.3975,0.0,0.0,560.4,682.0,0.0,0.0,0.0,0.0,209.56,0.0,0.0,0.0,0.0,0.0,0,0.0,570.917,0.0,0.0,0.0,0.0,0.0,-0.2,64.575,0.0,0.0,42.1,604.323,0.0,0.0,0.0,0.0,19.5,162.947,0.0,435.195,0.0,0.0,0.0,0.0,13.1,0.0,8.6,0.0,0.0,0.0,0.0,884.018,0.2175,1090.8,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.674,0.08902,,0.0,0.0,172.5,,,,164.2,2.4,0.0,282.968,3.767
2025-06-23 03:45:00,0.23163,0.0,0.1,25.15,0.0,0.0,559.5,663.025,0.0,0.0,0.0,0.0,208.9,0.0,0.0,0.0,0.0,0.0,0,0.0,571.512,0.0,0.0,0.0,0.0,0.0,-0.2,64.405,0.0,0.0,42.5,603.115,0.0,0.0,0.0,0.0,20.3,166.887,0.0,434.753,0.0,0.0,0.0,0.0,13.8,0.0,10.0,0.0,0.0,0.0,0.0,873.136,0.2175,1043.6,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.652,0.08902,,0.0,0.0,172.8,,,,160.686,2.4,0.0,276.972,3.767
2025-06-23 03:50:00,0.23163,0.0,0.1,25.0825,0.0,0.0,559.8,625.625,0.0,0.0,0.0,0.0,231.4,0.0,0.0,0.0,0.0,0.0,0,0.0,570.138,0.0,0.0,0.0,0.0,0.0,-0.2,64.57,0.0,0.0,42.0,600.916,0.0,0.0,0.0,0.0,20.9,164.602,0.0,435.149,0.0,0.0,0.0,0.0,13.1,0.0,10.0,0.0,0.0,0.0,0.0,885.415,0.2175,1080.6,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.946,0.08902,,0.0,0.0,172.5,,,,168.002,2.4,0.0,279.396,3.767
2025-06-23 03:55:00,0.23163,0.0,0.1,25.285,0.0,0.0,560.9,600.875,0.0,0.0,0.0,0.0,230.85,0.0,0.0,0.0,0.0,0.0,0,0.0,570.172,0.0,0.0,0.0,0.0,0.0,-0.2,64.78,0.0,0.0,42.1,604.76,0.0,0.0,0.0,0.0,21.3,162.701,0.0,435.104,0.0,0.0,0.0,0.0,16.0,0.0,10.0,0.0,0.0,0.0,0.0,883.89,0.2175,1090.3,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.378,0.08902,,0.0,0.0,171.6,,,,155.247,2.2,0.0,280.543,3.767
2025-06-23 04:00:00,0.23163,0.0,0.1,25.4425,0.0,0.0,561.2,573.375,0.0,0.0,0.0,0.0,198.58,0.0,0.0,0.0,0.0,0.0,0,0.0,569.769,0.0,14.875,0.0,0.0,0.0,-0.2,64.825,0.0,0.0,42.2,606.186,0.0,0.0,0.0,0.0,19.9,166.453,0.0,435.027,0.0,0.0,0.0,0.0,11.8,0.0,10.0,0.0,0.0,0.0,0.0,889.248,0.2175,1074.4,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.566,0.08902,,0.0,0.0,169.1,,,,131.822,2.4,0.0,284.41,2.734
2025-06-23 04:05:00,0.23163,0.0,0.1,25.9825,0.0,0.0,572.8,570.625,0.0,0.0,0.0,0.0,168.79,0.0,0.0,0.0,0.0,0.0,0,0.0,569.488,0.0,15.135,0.0,0.0,0.0,-0.2,65.1525,0.0,0.0,42.4,619.933,0.0,0.0,0.0,0.0,20.5,170.099,0.0,431.533,0.0,0.0,0.0,0.0,7.6,0.0,10.0,0.0,0.0,0.0,0.0,907.885,0.2175,1047.9,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.948,0.08902,,0.0,0.0,170.0,,,,113.189,1.9,0.0,286.589,1.691
2025-06-23 04:10:00,0.23163,0.0,0.1,25.375,0.0,0.0,559.4,574.2,0.0,0.0,0.0,0.0,139.41,0.0,0.0,0.0,0.0,0.0,0,0.0,570.22,0.0,15.287,0.0,0.0,0.0,-0.2,64.86,0.0,0.0,42.2,603.769,0.0,0.0,0.0,0.0,20.5,168.157,0.0,432.418,0.0,0.0,0.0,0.0,2.4,0.0,10.0,0.0,0.0,0.0,0.0,887.492,0.2175,1068.2,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.566,0.08902,,0.0,0.0,170.3,,,,113.734,0.9,0.0,283.673,1.691
2025-06-23 04:15:00,0.23163,0.0,0.1,25.2625,0.0,0.0,559.2,612.425,0.0,0.0,0.0,0.0,128.61,0.0,0.0,0.0,0.0,0.0,0,0.0,569.775,0.0,15.765,0.0,0.0,0.0,-0.2,64.7225,0.0,0.0,42.1,603.669,0.0,0.0,0.0,0.0,20.5,162.693,0.0,435.165,0.0,0.0,0.0,0.0,5.3,0.0,10.0,0.0,0.0,0.0,0.0,890.209,0.2175,1097.2,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.387,0.08902,,0.0,0.0,164.4,,,,104.444,0.5,0.0,284.41,0.681
2025-06-23 04:20:00,0.23163,0.0,0.1,25.2625,0.0,0.0,560.2,642.95,0.0,0.0,0.0,0.0,113.49,0.0,0.0,0.0,0.0,0.0,0,0.0,570.89,0.0,14.95,0.0,0.0,0.0,-0.2,64.515,0.0,0.0,42.3,603.551,0.0,0.0,0.0,0.0,19.7,162.644,0.0,434.707,0.0,0.0,0.0,0.0,8.3,0.0,7.5,0.0,0.0,0.0,0.0,887.325,0.2175,1098.9,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.244,0.08902,,0.0,0.0,160.0,,,,109.969,0.5,0.0,279.118,1.74
2025-06-23 04:25:00,0.23163,0.0,0.1,25.1725,0.0,0.0,559.5,659.45,0.0,0.0,0.0,0.0,108.65,0.0,0.0,0.0,0.0,0.0,0,0.0,570.165,0.0,0.0,0.0,0.0,0.0,-0.2,64.7475,0.0,0.0,42.1,602.124,0.0,0.0,0.0,0.0,20.6,162.382,0.0,435.195,0.0,0.0,0.0,0.0,9.8,0.0,4.6,0.0,0.0,0.0,0.0,890.76,0.2175,1095.7,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.551,0.08902,,0.0,0.0,150.8,,,,112.271,1.0,0.0,277.807,0.7
2025-06-23 04:30:00,0.23163,0.0,0.1,25.105,0.0,0.0,557.7,659.725,0.0,0.0,0.0,0.0,117.34,0.0,0.0,0.0,0.0,0.0,0,0.0,570.138,0.0,0.0,0.0,0.0,0.0,-0.2,64.185,0.0,0.0,42.4,599.707,0.0,0.0,0.0,0.0,20.3,158.769,0.0,434.768,0.0,0.0,0.0,0.0,9.2,0.0,7.5,0.0,0.0,0.0,0.0,883.005,0.2175,1089.8,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.996,0.08902,,0.0,0.0,142.9,,,,102.547,0.5,0.0,276.775,0.7
2025-06-23 04:35:00,0.23163,0.0,0.1,25.24,0.0,0.0,560.3,661.65,0.0,0.0,0.0,0.0,130.57,0.0,0.0,0.0,0.0,0.0,0,0.0,569.851,0.0,0.0,0.0,0.0,0.0,-0.2,64.4175,0.0,0.0,42.4,602.779,0.0,0.0,0.0,0.0,20.7,167.453,0.0,434.737,0.0,0.0,0.0,0.0,16.8,0.0,7.5,0.0,0.0,0.0,0.0,879.891,0.2175,1091.6,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.909,0.08902,,0.0,0.0,139.7,,,,90.6772,-0.1,0.0,279.921,0.7
2025-06-23 04:40:00,0.23163,0.0,0.1,25.2175,0.0,0.0,558.5,648.725,0.0,0.0,0.0,0.0,137.29,0.0,0.0,0.0,0.0,0.0,0,0.0,570.021,0.0,0.0,0.0,0.0,0.0,-0.2,64.335,0.0,0.0,42.3,601.352,0.0,0.0,0.0,0.0,18.8,160.186,0.0,435.821,0.0,0.0,0.0,0.0,12.7,0.0,9.0,0.0,0.0,0.0,0.0,877.186,0.2175,1090.7,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.456,0.08902,,0.0,0.0,131.8,,,,88.5801,2.4,0.0,278.118,1.779
2025-06-23 04:45:00,0.23163,0.0,0.1,24.925,0.0,0.0,558.8,619.3,0.0,0.0,0.0,0.0,140.01,0.0,0.0,0.0,0.0,0.0,0,0.0,570.377,0.0,0.0,0.0,0.0,0.0,-0.2,64.1275,0.0,0.0,42.3,602.225,0.0,0.0,0.0,0.0,18.8,138.519,0.0,434.997,0.0,0.0,0.0,0.0,11.6,0.0,9.0,0.0,0.0,0.0,0.0,882.582,0.2175,1058.7,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.295,0.08902,,0.0,0.0,133.9,,,,89.7188,6.2,0.0,278.364,1.779
2025-06-23 04:50:00,0.23163,0.0,0.1,25.0825,0.0,0.0,559.9,637.725,0.0,0.0,0.0,0.0,156.11,0.0,0.0,0.0,0.0,0.0,0,0.0,570.849,0.0,0.0,0.0,0.0,0.0,-0.2,64.6,0.0,0.0,42.3,603.333,0.0,0.0,0.0,0.0,20.0,120.365,0.0,434.768,0.0,0.0,0.0,0.0,14.7,0.0,7.5,0.0,0.0,0.0,0.0,890.068,0.2175,1096.8,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.325,0.08902,,0.0,0.0,137.6,,,,100.483,10.1,0.0,275.055,1.779
2025-06-23 04:55:00,0.23163,0.0,0.1,25.195,0.0,0.0,560.2,663.025,0.0,0.0,0.0,0.0,178.84,0.0,0.0,0.0,0.0,0.0,0,0.0,570.035,0.0,15.159,0.0,0.0,0.0,-0.2,64.6525,0.0,0.0,42.3,602.779,0.0,0.0,0.0,0.0,19.7,122.655,0.0,435.058,0.0,7.86999988556,0.0,0.0,13.6,0.0,7.5,0.0,0.0,0.0,0.0,892.414,0.2175,1100.6,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.391,0.08902,,0.0,0.0,134.1,,,,101.036,10.0,0.0,274.694,2.794
2025-06-23 05:00:00,0.23163,0.0,0.1,25.105,0.0,0.0,560.7,660.55,0.0,0.0,0.0,0.0,192.52,0.0,0.0,0.0,0.0,0.0,0,0.0,569.639,0.0,15.282,0.0,0.0,0.0,-0.2,64.255,0.0,0.0,42.2,602.678,0.0,0.0,0.0,0.0,19.2,126.599,0.0,433.517,0.0,12.7100000381,0.0,0.0,14.1,0.0,8.9,0.0,0.0,0.0,0.0,888.44,0.2175,1096.2,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.406,0.08902,,0.0,0.0,136.3,,,,113.922,10.0,0.0,278.446,1.753
2025-06-23 05:05:00,0.23163,0.0,0.1,25.51,0.0,0.0,564.8,639.65,0.0,0.0,0.0,0.0,190.2,0.0,0.0,0.0,0.0,0.0,0,0.0,618.659,0.0,0.0,0.0,0.0,0.0,-0.2,64.8675,0.0,0.0,42.3,575.721,0.0,0.0,0.0,0.0,19.7,123.531,0.0,433.379,0.0,0.0,0.0,0.0,12.6,0.0,10.4,0.0,0.0,0.0,0.0,953.696,0.2175,1057.3,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.824,0.08902,,0.0,0.0,132.0,,,,126.112,10.1,0.0,277.823,1.736
2025-06-23 05:10:00,0.23163,0.0,0.1,25.285,0.0,0.0,560.2,645.975,0.0,0.0,0.0,0.0,197.03,0.0,0.0,0.0,0.0,0.0,0,0.0,669.122,0.0,0.0,0.0,0.0,0.0,-0.2,64.8675,0.0,0.0,42.4,602.561,0.0,0.0,0.0,0.0,20.8,130.318,0.0,435.165,0.0,0.0,0.0,0.0,13.8,0.0,9.3,0.0,0.0,0.0,0.0,993.315,0.2175,1085.9,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.605,0.08902,,0.0,0.0,129.4,,,,133.612,0.9,0.0,282.198,2.743
2025-06-23 05:15:00,0.23163,0.0,0.1,25.15,0.0,0.0,560.2,666.05,0.0,0.0,0.0,0.0,200.67,0.0,0.0,0.0,0.0,0.0,0,0.0,674.488,0.0,15.439,0.0,0.0,0.0,-0.2,64.6075,0.0,0.0,42.3,598.163,0.0,0.0,0.0,0.0,20.3,147.39,0.0,434.936,0.0,0.0,0.0,0.0,13.4,0.0,9.3,0.0,0.0,0.0,0.0,1009.98,0.2175,1096.9,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.62,0.08902,,0.0,0.0,123.4,,,,139.395,-2.1,0.0,283.214,1.738
2025-06-23 05:20:00,0.23163,0.0,0.1,25.105,0.0,0.0,560.3,661.1,0.0,0.0,0.0,0.0,200.47,0.0,0.0,0.0,0.0,0.0,0,0.0,671.487,0.0,14.901,0.0,0.0,0.0,-0.2,64.605,0.0,0.0,42.2,603.333,0.0,0.0,0.0,0.0,18.2,153.354,0.0,435.256,0.0,0.0,0.0,0.0,12.3,0.0,9.3,0.0,0.0,0.0,0.0,1015.2,0.2175,1096.3,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.342,0.08902,,0.0,0.0,119.1,,,,134.857,0.0,0.0,279.101,1.748
2025-06-23 05:25:00,0.23163,0.0,0.1,25.2625,0.0,0.0,559.1,660.0,0.0,0.0,0.0,0.0,192.78,0.0,0.0,0.0,0.0,0.0,0,0.0,696.466,0.0,15.725,0.0,0.0,0.0,-0.2,64.5825,0.0,0.0,42.3,636.215,0.0,0.0,0.0,0.0,19.3,159.81,0.0,435.745,0.0,0.0,0.0,0.0,12.3,0.0,10.5,0.0,0.0,0.0,0.0,1010.23,0.2175,1114.9,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.707,0.08902,,0.0,0.0,120.8,,,,123.896,0.9,0.0,279.593,1.872
2025-06-23 05:30:00,0.23163,0.0,0.1,25.06,0.0,0.0,559.6,662.2,0.0,0.0,0.0,0.0,204.22,0.0,0.0,0.0,0.0,0.0,0,0.0,670.264,0.0,0.0,0.0,0.0,0.0,-0.2,64.395,0.0,0.0,42.5,612.9,0.0,0.0,0.0,0.0,20.5,159.064,0.0,434.768,0.0,0.560000002384,0.0,0.0,11.6,0.0,10.5,0.0,0.0,0.0,0.0,998.058,0.2175,1095.9,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.367,0.08902,,0.0,0.0,118.7,,,,109.404,0.5,0.0,280.494,1.872
2025-06-23 05:35:00,0.23163,0.0,0.1,25.2175,0.0,0.0,560.2,663.575,0.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0,0.0,670.154,0.0,0.0,0.0,0.0,0.0,-0.2,64.4425,0.0,0.0,42.5,602.124,0.0,0.0,0.0,0.0,20.1,157.925,0.0,434.264,0.0,10.5900001526,0.0,0.0,11.6,0.0,9.0,0.0,0.0,0.0,0.0,1008.79,0.2175,1100.1,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.818,0.08902,,0.0,0.0,120.3,,,,95.1951,1.5,0.0,285.016,1.872
2025-06-23 05:40:00,0.23163,0.0,0.1,29.6,0.0,0.0,561.5,664.125,0.0,0.0,0.0,0.0,216.78,0.0,0.0,0.0,0.0,0.0,0,0.0,670.715,0.0,0.0,0.0,0.0,0.0,-0.2,64.59,0.0,0.0,42.4,608.066,0.0,0.0,0.0,0.0,19.8,159.572,0.0,435.088,0.0,89.9199981689,0.0,0.0,9.3,0.0,7.5,0.0,0.0,0.0,0.0,1021.54,0.2175,1100.3,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.566,0.08902,,0.0,0.0,119.0,,,,94.9903,2.0,0.0,281.69,2.976
2025-06-23 05:45:00,0.23163,0.0,0.1,49.3325,0.0,0.0,558.9,662.475,0.0,0.0,0.0,0.0,219.43,0.0,0.0,0.0,0.0,0.0,0,0.0,697.512,0.0,15.788,0.0,0.0,0.0,-0.2,64.6525,0.0,0.0,42.4,635.006,0.0,0.0,0.0,0.0,18.6,155.787,0.0,435.027,0.0,65.0999984741,0.0,0.0,9.5,0.0,7.5,0.0,0.0,0.0,0.0,1013.68,0.2175,1119.7,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.674,0.08902,,0.0,0.0,111.6,,,,90.4765,2.0,0.0,282.378,2.976
2025-06-23 05:50:00,0.23163,0.0,0.1,50.0975,0.0,0.0,557.1,668.8,0.0,0.0,0.0,0.0,224.87,0.0,0.0,0.0,0.0,0.0,0,0.0,727.597,0.0,15.179,0.0,0.0,0.0,-0.2,63.9025,0.0,0.0,42.4,661.628,0.0,0.0,0.0,0.0,19.9,165.544,0.0,435.622,0.0,24.25,0.0,0.0,10.4,0.0,9.1,0.0,0.0,0.0,0.0,1005.11,0.2175,1109.5,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.4,0.08902,,0.0,0.0,110.9,,,,97.0179,0.9,0.0,280.134,3.02
2025-06-23 05:55:00,0.23163,0.0,0.1,50.03,0.0,0.0,559.2,664.4,0.0,0.0,0.0,0.0,225.95,0.0,0.0,0.0,0.0,0.0,0,0.0,705.489,0.0,15.2,0.0,0.0,0.0,-0.2,64.0725,0.0,0.0,42.3,699.143,0.0,0.0,0.0,0.0,19.6,165.036,0.0,434.753,0.0,36.4799995422,0.0,0.0,11.5,0.0,9.1,0.0,0.0,0.0,0.0,1011.0,0.2175,1118.2,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.11,0.08902,,0.0,0.0,112.8,,,,96.9114,2.0,0.0,278.004,3.02
2025-06-23 06:00:00,0.23163,0.0,0.1,50.705,0.0,0.0,561.0,688.325,0.0,0.0,0.0,0.0,203.86,0.0,0.0,0.0,0.0,0.0,0,0.0,730.283,0.0,15.102,0.0,0.0,0.0,-0.2,64.545,0.0,0.0,42.4,705.185,0.0,0.0,0.0,0.0,19.6,169.443,0.0,435.027,0.0,0.0,0.0,0.0,9.3,0.0,7.6,0.0,0.0,0.0,0.0,1011.03,0.2175,1116.7,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.952,0.08902,,0.0,0.0,116.0,,,,79.6672,2.5,0.0,279.101,3.02
2025-06-23 06:05:00,0.23163,0.0,0.1,52.01,0.0,0.0,568.7,708.95,0.0,0.0,0.0,0.0,215.38,0.0,0.0,0.0,0.0,0.0,0,0.0,730.762,0.0,15.113,0.0,0.0,0.0,-0.2,65.255,0.0,0.0,42.4,715.206,0.0,0.0,0.0,0.0,19.8,171.713,0.0,435.302,0.0,90.4899978638,0.0,0.0,10.7,0.0,8.6,0.0,0.0,0.0,0.0,1043.65,0.2175,1129.8,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.333,0.08902,,0.0,0.0,117.2,,,,84.5742,1.2,0.0,280.625,1.996
2025-06-23 06:10:00,0.23163,0.0,0.1,55.4075,0.0,0.0,592.4,716.1,0.0,0.0,0.0,0.0,227.43,0.0,0.0,0.0,0.0,0.0,0,0.0,730.803,0.0,15.205,0.0,0.0,0.0,-0.2,65.1125,0.0,0.0,42.3,711.899,0.0,0.0,0.0,0.0,19.6,171.237,0.0,435.043,0.0,0.0,0.0,0.0,7.0,0.0,9.9,0.0,0.0,0.0,0.0,1099.54,0.2175,1140.2,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.712,0.08902,,0.1289,0.0,119.2,,,,79.2125,1.0,0.0,276.169,1.996
2025-06-23 06:15:00,0.23163,0.0,0.1,50.3675,0.0,0.0,600.0,732.05,0.0,0.0,0.0,0.0,221.04,0.0,0.0,0.0,0.0,0.0,0,0.0,730.646,0.0,15.648,0.0,0.0,0.0,-0.2,64.4475,0.0,0.0,42.2,704.195,0.0,0.0,0.0,0.0,19.6,170.394,0.0,434.86,0.0,21.6800003052,0.0,0.0,5.4,0.0,9.9,0.0,0.0,0.0,0.0,1167.78,0.2175,1137.4,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.85,0.08902,,0.1289,0.0,122.4,,,,83.0464,2.0,0.0,278.233,1.996
2025-06-23 06:20:00,0.23163,0.0,0.1,56.15,0.0,0.0,598.7,732.05,0.0,0.0,0.0,0.0,217.12,0.0,0.0,0.0,0.0,0.0,0,0.0,731.664,0.0,15.461,0.0,0.0,0.0,-0.2,64.49,0.0,0.0,42.3,702.987,0.0,0.0,0.0,0.0,19.9,170.009,0.0,434.921,0.0,98.75,0.0,0.0,13.8,0.0,9.9,0.0,0.0,0.0,0.0,1213.26,0.2175,1138.0,-1.4375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.954,0.08902,,0.1289,0.0,124.6,,,,91.263,1.0,0.0,281.068,3.092
2025-06-23 06:25:00,0.23163,0.0,0.1,50.255,0.0,0.0,598.3,731.775,0.0,0.0,0.0,0.0,218.09,0.0,0.0,0.0,0.0,0.0,0,0.0,730.652,0.0,15.542,0.0,0.0,0.0,-0.2,64.4625,0.0,0.0,42.4,700.016,0.0,0.0,0.0,0.0,20.0,164.626,0.0,434.753,0.0,61.8499984741,0.0,0.0,14.8,0.0,9.9,0.0,0.0,0.0,0.0,1213.79,0.2175,1134.3,-1.4375,,0.0,0.0,0.0,41.52,0.0,0.0,0.0,0.0,125.381,0.08902,,0.1289,0.0,134.7,,,,90.1693,2.1,0.0,280.576,3.092
2025-06-23 06:30:00,0.23163,0.0,0.1,56.24,0.0,0.0,596.6,730.675,0.0,0.0,0.0,0.0,203.4,0.0,0.0,0.0,0.0,0.0,0,0.0,784.506,0.0,14.996,0.0,0.0,0.0,-0.2,64.0675,0.0,0.0,42.5,703.658,0.0,0.0,0.0,0.0,20.7,157.598,0.0,434.951,0.0,34.7900009155,0.0,0.0,13.3,0.0,9.9,0.0,0.0,0.0,0.0,1251.11,0.2175,1135.0,-1.4375,,0.0,0.0,0.0,164.43,0.0,0.0,0.0,0.0,127.151,0.08902,,0.0,0.0,147.5,,,,97.5503,2.4,0.0,120.254,3.092
2025-06-23 06:35:00,0.23163,0.0,0.1,56.5775,0.0,0.0,603.1,738.65,0.0,0.0,0.0,0.0,189.11,0.0,0.0,0.0,0.0,0.0,0,0.0,790.891,0.0,15.378,0.0,0.0,0.0,-0.2,64.91,0.0,0.0,42.4,708.492,0.0,0.0,0.0,0.0,18.6,149.152,0.0,435.577,0.0,2.28999996185,0.0,0.0,12.9,0.0,9.9,0.0,0.0,0.0,0.0,1258.26,0.2175,1155.9,-1.4375,,0.0,0.0,0.0,169.29,0.0,0.0,0.0,0.0,116.717,0.08902,,0.0,0.0,149.1,,,,96.1659,2.4,0.0,94.2694,3.092
2025-06-23 06:40:00,0.23163,0.0,0.1,56.6225,0.0,0.0,598.7,735.35,0.0,0.0,0.0,0.0,181.44,0.0,0.0,0.0,0.0,0.0,0,0.0,789.195,0.0,0.0,0.0,0.0,0.0,-0.2,64.83,0.0,0.0,42.1,705.958,0.0,0.0,0.0,0.0,18.5,138.707,0.0,435.226,0.0,0.0,0.0,0.0,13.3,0.0,8.6,0.0,0.0,0.0,0.0,1253.39,0.2175,1141.9,-1.4375,,0.0,0.0,0.0,166.7,0.0,0.0,0.1,0.0,111.6,0.08902,,0.0,0.0,152.1,,,,87.0564,2.4,0.0,177.193,3.092
2025-06-23 06:45:00,0.23163,0.0,0.1,56.24,0.0,0.0,630.9,732.05,0.0,0.0,0.0,0.0,166.52,0.0,0.0,0.0,0.0,0.08326,0,0.0,842.864,0.0,0.0,0.0,0.0,0.0,-0.2,64.7025,0.0,0.0,42.2,704.195,0.0,0.0,0.0,0.0,20.2,130.044,0.0,434.86,0.0,0.0,0.0,0.0,16.9,0.0,7.6,0.0,0.0,0.0,0.0,1255.25,0.2175,1151.1,-1.4375,,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,108.102,0.08902,,0.13234,0.0,155.4,,,,82.473,3.2,0.0,251.528,3.092
