SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-08-15 13:25:00,0.91646,0.0,0.6,0.0,2.60326,0.0,478.5,179.025,1.4,2.01107,0.88,3.221,84.77,0.0,38.758,0.0,120.499,95.1951,0,0.14,260.925,65.179,12.6,0.0,10.6593,0.0,10.502,4.2525,0.0,14.76,2.51,501.698,0.01,2.31014,0.505,18.42,37.8375,0.0,13.74,569.843,0.0,0.0,0.0,1.962,37.3,0.0,-0.1,108.031,56.746,101.273,2.05,597.015,0.0,677.0,298.562,0.0,15.98,92.223,0.0,0.0,94.7896,0.0,80.39,119.65
2022-08-15 13:30:00,0.91646,0.0,0.6,0.0,2.60877,0.0,479.4,178.75,1.4,2.00096,0.21,3.149,66.39,0.0,39.373,0.0,121.146,86.4461,0,0.1,260.925,52.729,12.6,0.0,10.6772,0.0,10.502,4.4925,0.0,14.79,1.61,501.245,0.01,2.31014,0.505,24.13,38.0437,0.0,13.01,571.888,0.0,0.0,0.0,2.074,37.7,0.0,-0.1,108.418,13.5117,9.478,2.04,598.745,0.0,680.4,299.688,0.0,16.0,96.497,0.0,0.0,67.6127,0.0,80.47,119.86
2022-08-15 13:35:00,0.91646,0.0,0.6,0.0,2.60314,0.0,479.8,192.5,1.4,2.02739,0.21,3.169,51.71,0.0,38.706,0.0,119.998,93.0488,0,0.12,260.925,67.292,12.5,0.0,10.6772,0.0,10.502,4.37,0.36,14.86,0.29,500.926,0.01,2.31014,0.505,24.36,37.8938,0.0,13.01,569.584,0.0,0.0,0.0,23.383,36.3,0.0,-0.1,107.957,0.0,26.874,2.03,593.682,0.0,678.3,299.125,0.0,16.0,94.601,0.0,0.0,78.3319,0.0,80.45,120.56
2022-08-15 13:40:00,0.91646,0.0,0.6,0.0,2.60429,0.0,485.7,188.1,1.42,2.01805,0.22,3.169,51.09,0.0,38.124,0.0,122.618,91.7258,0,0.14,260.75,34.434,12.3,0.0,10.6772,0.0,10.502,4.6375,0.01,14.86,1.72,507.741,0.01,2.31014,0.505,24.61,37.8938,0.0,13.01,578.099,0.0,0.0,0.0,3.749,36.7,0.0,-0.1,107.376,0.0,97.354,2.03,603.231,0.0,687.4,305.125,0.0,16.0,96.137,0.0,0.0,75.6285,0.0,80.45,119.0
2022-08-15 13:45:00,0.91646,0.0,0.6,0.0,2.6025,0.0,486.7,182.875,1.4,0.0,0.87,3.111,56.55,0.0,37.865,0.0,121.764,90.3455,0,0.13,263.2,33.049,12.4,0.0,10.6772,0.0,10.606,4.6725,0.01,14.87,3.32,507.741,0.01,2.31014,0.505,24.39,37.8375,0.0,13.01,576.084,0.0,0.0,0.0,4.615,37.5,0.0,-0.1,105.617,0.17582,95.488,2.02,601.539,0.0,688.7,303.625,0.0,16.0,95.875,0.0,0.0,71.6554,0.0,80.39,118.79
2022-08-15 13:50:00,0.91646,0.0,0.6,0.0,2.60634,0.0,478.2,178.2,1.41,0.0,54.13,3.18,46.03,0.0,37.611,0.0,119.229,90.1407,0,0.08,261.1,33.01,12.7,7.6,10.6772,0.0,10.606,4.5775,0.36,14.84,1.47,499.5,0.01,2.31014,0.505,22.46,37.8187,0.0,22.56,568.394,0.0,0.0,0.0,61.688,39.7,0.0,-0.1,106.025,44.4662,95.983,6.67,595.707,0.0,676.1,298.938,0.0,31.96,93.714,0.0,0.0,94.4538,0.0,80.39,120.01
2022-08-15 13:55:00,0.91646,0.0,0.6,0.0,2.61222,0.0,480.8,180.95,1.42,0.0,54.59,3.203,35.12,0.0,36.683,0.0,121.981,88.6784,0,0.18,261.275,8.152,12.7,38.9,29.9295,0.0,10.606,4.6525,0.0,14.86,1.3,501.799,0.01,2.31014,0.505,24.69,37.8938,0.0,22.56,571.476,0.0,0.0,0.0,22.787,38.0,0.0,-0.1,103.976,56.1766,93.856,60.76,602.36,0.0,683.6,298.938,0.0,31.96,96.152,0.0,0.0,87.6503,0.0,77.09,118.9
2022-08-15 14:00:00,0.91646,0.0,0.6,0.0,3.11706,0.0,486.6,181.775,1.42,2.01254,54.88,3.217,39.88,0.0,36.746,0.0,120.7,87.212,0,0.05,261.975,67.682,13.4,0.0,11.7417,0.0,10.606,4.6925,0.01,14.86,1.73,505.542,0.01,2.31014,0.505,19.67,37.9688,0.0,16.1,577.732,0.0,0.0,0.0,22.537,38.6,0.0,-0.1,102.982,56.6436,92.788,55.79,605.385,0.0,688.3,303.625,0.0,31.97,92.482,0.0,0.0,48.3983,0.0,80.91,120.06
2022-08-15 14:05:00,0.91646,0.0,0.6,0.0,3.9703,0.0,480.1,180.125,1.42,0.0,54.97,3.192,34.29,0.0,36.865,0.0,120.015,85.6187,0,0.08,265.3,9.662,13.3,38.7,70.4594,0.0,10.606,4.4275,0.0,14.86,1.61,502.236,0.01,2.31014,0.505,24.81,37.8,0.0,22.6,570.148,0.0,0.0,0.0,66.061,38.4,0.0,-0.1,102.514,57.1904,91.027,59.42,597.168,0.0,683.5,299.688,0.0,31.94,88.165,0.0,0.0,77.4308,0.0,87.67,120.36
2022-08-15 14:10:00,0.91646,0.0,0.6,0.0,3.97696,0.0,491.0,183.425,4.64,0.0,54.9,3.205,39.7,0.0,35.699,0.0,124.005,84.6029,0,0.1,263.55,25.468,13.5,4.4,13.6146,0.0,10.606,4.86,0.01,14.85,2.1,508.614,0.01,2.31014,0.505,24.78,37.9313,0.0,22.6,580.265,0.0,0.0,0.0,26.021,39.0,0.0,-0.1,101.685,58.1837,90.57,59.18,612.768,0.0,696.7,306.812,0.0,31.94,92.593,0.0,0.0,68.9111,0.0,80.33,119.35
2022-08-15 14:15:00,0.91646,0.0,0.6,0.0,3.96493,0.0,484.3,181.225,50.82,2.01389,54.92,3.205,34.79,0.0,35.643,0.0,121.285,83.4806,0,0.16,259.35,26.038,13.0,39.2,80.7854,0.0,10.74,4.715,0.0,14.87,1.65,502.353,0.01,2.31014,0.505,24.76,37.8,0.0,22.81,571.11,0.0,0.0,0.0,23.494,39.0,0.0,-0.1,99.672,60.0945,91.299,60.95,603.654,0.0,690.1,302.125,0.0,31.94,96.816,0.0,0.0,77.5332,0.0,80.4,119.0
2022-08-15 14:20:00,0.91646,0.0,0.6,0.0,3.98195,0.0,475.2,175.725,45.62,0.0,55.06,3.205,34.8,0.0,33.718,0.0,116.916,82.2927,0,0.1,252.0,26.003,13.2,39.3,66.431,0.0,10.74,4.2125,0.38,14.86,1.77,493.558,0.01,2.31014,0.505,24.72,37.8562,0.0,22.81,561.359,0.0,0.0,0.0,23.645,37.3,0.0,-0.1,98.7952,60.0801,90.323,62.53,583.505,0.0,661.3,295.0,0.0,31.96,85.312,0.0,0.0,92.4221,0.0,80.36,120.81
2022-08-15 14:25:00,0.91646,0.0,0.6,0.0,3.96672,0.0,480.1,179.85,1.4,0.0,3.09,3.205,27.43,0.0,34.273,0.0,120.647,81.2483,0,0.0,252.35,50.901,13.2,0.0,13.9899,0.0,10.74,4.4475,0.0,14.86,1.67,502.236,0.01,2.31014,0.505,24.79,37.9313,0.0,13.58,583.714,0.0,0.0,0.0,23.635,37.2,0.0,-0.1,96.9658,60.0965,88.479,34.7,603.898,0.0,682.3,298.562,0.0,20.58,93.72,0.0,0.0,60.6147,0.0,80.39,119.91
2022-08-15 14:30:00,0.91646,0.0,0.6,0.0,3.98528,0.0,488.1,182.875,1.4,0.0,0.87,3.218,29.69,0.0,34.117,0.0,122.602,80.3348,0,0.11,254.1,52.019,13.4,0.0,10.6788,0.0,10.74,4.58,0.0,14.86,2.24,507.859,0.01,2.31014,0.505,24.93,37.7062,0.0,13.0,601.308,0.0,0.0,0.0,1.96,35.5,0.0,-0.1,92.2353,60.502,86.901,18.55,606.436,0.0,685.8,303.438,0.0,16.31,90.429,0.0,0.0,74.3178,0.0,80.46,120.06
2022-08-15 14:35:00,0.91646,0.0,0.6,4.64,3.96838,0.0,473.6,173.25,1.4,0.0,52.78,3.218,33.49,0.0,32.588,0.0,136.462,78.463,0,0.16,251.475,51.973,13.4,39.2,32.6779,0.0,10.74,4.0675,0.37,14.87,2.09,486.625,0.01,2.31014,0.505,25.15,37.7625,0.0,22.69,595.235,0.0,0.0,0.0,1.988,35.6,0.0,-0.1,91.0601,60.672,85.206,63.11,577.237,0.0,656.9,292.375,0.0,23.8,93.763,0.0,0.0,99.1887,0.0,80.44,118.69
2022-08-15 14:40:00,0.91646,0.0,0.6,5.76,3.93856,0.0,491.8,185.075,1.4,0.0,10.62,3.218,34.86,0.0,32.789,0.0,143.435,77.4226,0,0.15,253.05,68.284,13.3,0.0,11.9403,0.0,10.635,4.6,0.01,14.86,2.06,509.504,0.01,2.31014,0.505,22.25,37.8562,0.0,22.79,633.719,0.0,0.0,0.0,23.677,33.2,0.0,-0.1,87.3445,60.5737,84.208,38.93,615.639,0.0,695.7,302.125,0.0,31.97,93.7,0.0,0.0,98.9839,0.0,80.45,118.49
2022-08-15 14:45:00,0.91646,0.0,0.6,5.76,3.96032,0.0,485.6,179.575,1.4,2.01299,56.9,3.192,28.8,0.0,29.545,0.0,140.849,75.137,0,0.1,257.075,68.377,13.0,11.6,10.6977,0.0,10.635,4.62,0.0,14.87,1.62,506.197,0.01,2.31014,0.505,24.85,37.8562,0.0,22.79,626.913,0.0,0.0,0.0,23.735,32.2,0.0,-0.1,82.0454,60.4099,82.333,62.01,608.602,0.0,688.0,304.75,0.0,26.13,85.084,0.0,0.0,99.6844,0.0,80.36,119.45
2022-08-15 14:50:00,0.91646,0.0,0.6,8.16,2.78106,0.0,475.4,175.725,1.41,2.00576,57.12,3.234,24.55,0.0,30.74,0.0,137.631,73.47,0,0.14,252.7,68.616,12.8,39.2,10.6977,0.0,10.74,4.2825,0.36,14.85,2.33,493.004,0.01,2.31014,0.505,24.83,37.8938,0.0,22.89,628.805,0.0,0.0,0.0,23.598,34.3,0.0,-0.1,78.1341,60.2522,78.379,42.9,588.042,0.0,666.6,294.438,0.0,31.91,70.681,0.0,0.0,95.572,0.0,80.43,119.91
2022-08-15 14:55:00,0.91646,0.0,0.6,14.6,2.15872,0.0,477.1,178.2,1.41,2.01389,57.4,3.214,26.28,0.0,30.441,0.0,137.85,71.9831,0,0.05,252.7,68.596,13.4,39.5,76.5092,0.0,10.74,4.2175,0.0,14.85,2.12,496.629,0.01,2.31014,0.505,24.96,37.9125,0.0,22.99,633.307,0.0,0.0,0.0,23.694,39.2,0.0,-0.1,72.0073,60.3054,77.055,59.87,594.336,0.0,671.5,295.75,0.0,20.47,87.766,0.0,0.0,95.2852,0.0,80.53,119.55
2022-08-15 15:00:00,0.91646,0.0,0.7,14.6,2.05338,0.0,479.1,179.025,48.38,2.02118,57.53,3.214,25.82,0.0,30.012,0.0,120.896,64.6451,0,26.05,252.35,68.715,13.2,39.5,91.0377,35.315,10.739,4.4275,0.37,14.86,2.24,503.78,0.01,2.31014,11.472,25.13,37.8187,0.0,22.99,640.616,0.0,0.0,0.0,66.662,38.1,0.0,-0.1,67.102,60.4037,74.566,48.95,598.514,0.0,678.1,299.688,0.0,31.97,72.169,0.0,0.0,95.5351,0.0,80.42,120.16
2022-08-15 15:05:00,0.91646,0.0,0.6,28.84,1.98765,0.0,485.8,182.325,48.62,0.0,55.5,3.192,19.61,0.0,29.314,111.098,142.127,48.7854,0,0.42,255.675,68.686,13.2,39.4,89.6287,0.0,10.739,35.525,0.0,14.86,1.99,507.405,0.01,2.31014,11.472,24.71,38.0063,0.0,22.89,680.153,0.0,0.0,0.0,12.155,40.3,0.0,-0.1,64.8947,60.2522,70.5,56.71,608.294,0.0,683.2,304.75,0.0,31.88,82.941,0.0,0.0,95.0313,0.0,80.26,118.85
2022-08-15 15:10:00,0.91646,0.0,2.6,28.64,1.90227,0.0,481.2,179.3,48.52,0.0,55.88,3.178,20.54,0.0,28.691,112.153,140.2,63.3856,0,44.47,253.575,68.485,13.2,39.5,90.2062,35.553,10.739,35.65,0.38,14.86,1.17,500.809,0.01,2.31014,11.573,24.34,37.9688,0.0,22.89,709.466,0.0,0.0,0.0,45.025,38.8,0.0,-0.1,63.9017,60.3853,67.986,48.56,601.45,0.0,679.7,300.062,0.0,31.93,62.272,0.0,0.0,95.9078,0.0,80.42,120.16
2022-08-15 15:15:00,0.91646,0.0,2.6,28.64,1.80525,0.0,495.1,198.825,48.35,0.0,56.77,3.162,22.75,0.0,27.853,112.857,132.819,67.4243,0,59.73,254.1,68.319,13.4,39.5,90.3209,35.508,10.739,35.9375,0.01,14.87,3.06,511.367,0.01,2.31014,11.573,24.23,37.8375,0.0,22.69,739.069,0.0,0.0,0.0,49.299,38.9,0.0,-0.1,65.3444,60.4242,65.937,48.56,615.242,0.0,700.2,304.562,0.0,25.84,87.635,0.0,0.0,94.5029,0.0,80.37,120.31
2022-08-15 15:20:00,0.91646,0.0,6.4,28.64,1.71424,0.0,486.1,207.9,48.08,0.0,57.01,3.148,34.39,0.0,27.126,112.377,130.841,63.6088,0,59.83,254.975,67.976,13.4,39.4,90.6773,35.724,10.739,35.755,0.0,14.86,4.19,503.562,0.01,2.31014,11.573,24.14,38.025,1.0,22.69,734.735,0.0,0.0,0.0,58.453,40.0,0.0,-0.1,68.12,60.5532,64.217,28.74,603.808,0.0,693.4,302.688,0.0,32.09,93.502,0.0,0.0,93.1471,0.0,80.4,119.3
2022-08-15 15:25:00,0.91646,0.0,6.4,28.64,1.6201,0.0,480.8,215.325,47.42,57.0491,57.99,3.115,40.23,0.0,26.342,111.778,131.129,61.4523,0,59.63,252.7,67.786,13.3,38.7,91.0582,35.217,10.739,35.4775,0.0,14.85,3.78,502.236,29.24,2.31014,11.573,23.63,37.8938,2.0,22.5,734.278,0.0,0.0,0.0,66.42,39.0,0.0,-0.1,70.4117,60.332,57.942,37.11,601.514,0.0,689.6,299.125,0.0,31.96,87.642,0.0,0.0,89.1535,0.0,80.4,119.6
2022-08-15 15:30:00,0.91646,0.0,6.8,28.64,1.50803,0.0,479.2,213.95,46.85,80.5519,58.87,3.09,35.44,0.0,25.523,111.151,130.067,55.253,0,59.33,252.35,67.37,13.2,39.0,90.1366,35.142,10.739,35.36,0.0,14.87,4.31,501.917,42.65,37.2244,11.573,22.6,37.9688,4.71757,22.4,731.119,0.0,0.0,0.0,65.663,37.3,0.0,-0.1,66.2447,59.988,52.902,54.83,601.411,0.0,687.7,298.938,0.0,31.17,93.513,29.8,0.0,84.8528,0.0,80.37,119.3
2022-08-15 15:35:00,0.91646,0.0,6.8,28.64,1.39322,0.0,485.7,215.325,46.48,81.236,58.81,3.09,41.61,0.0,24.647,110.105,141.275,57.0286,0,59.36,253.575,66.78,13.5,38.7,89.9318,34.836,10.637,35.6775,0.01,14.86,4.77,507.305,42.63,56.0988,11.47,21.91,37.7812,5.79891,22.3,738.718,0.0,0.0,0.0,64.716,42.6,0.0,-0.1,66.2268,59.5702,53.714,47.58,608.012,0.0,687.2,318.062,0.0,31.94,77.102,30.7,0.0,76.0791,0.0,80.42,119.7
2022-08-15 15:40:00,0.91646,0.0,6.8,28.64,1.3097,0.0,488.3,228.525,44.52,81.4449,58.48,3.067,35.44,0.0,23.412,107.976,140.84,53.7969,0,58.87,252.35,66.07,13.6,38.4,89.6,34.467,10.637,35.4175,0.0,14.87,2.22,530.065,42.78,79.1675,11.47,20.4,37.875,5.90234,22.2,732.416,0.0,0.0,0.0,62.017,37.1,0.0,-0.1,63.0433,59.4534,51.436,51.46,601.501,0.0,684.0,335.312,0.0,30.79,93.826,38.4,0.0,69.7713,0.0,80.98,119.6
2022-08-15 15:45:00,0.91646,0.0,6.8,28.64,1.2121,0.0,502.3,245.025,44.03,80.9984,58.25,2.997,28.31,0.0,22.644,108.389,139.622,50.5405,0,58.53,252.35,65.525,13.4,38.1,89.1658,34.406,10.637,35.4575,0.0,14.81,4.39,551.299,42.83,84.9346,11.47,19.23,37.9313,7.16851,22.08,727.899,0.0,0.0,0.0,58.331,38.5,0.0,-0.1,56.5931,59.3613,48.579,47.26,644.761,0.0,678.9,350.312,0.0,32.08,82.806,38.6,0.0,64.852,0.0,79.8,119.86
2022-08-15 15:50:00,0.91646,0.0,6.8,28.64,1.09536,0.0,535.5,266.475,41.73,79.9539,58.0,2.887,25.02,0.0,21.571,108.27,123.905,48.9001,0,57.93,255.675,64.477,19.1,38.0,87.8756,34.594,10.637,36.12,0.01,14.8,4.86,580.018,42.64,84.4104,11.47,18.13,37.9125,7.19667,22.08,769.237,0.0,0.0,0.0,54.755,29.4,0.0,-0.1,56.2884,59.1688,46.266,43.7,672.422,0.0,701.1,366.812,0.0,31.94,80.442,38.7,0.0,58.6383,0.0,77.55,119.4
2022-08-15 15:55:00,0.91646,0.0,6.8,28.64,1.01677,0.0,550.8,278.025,35.73,79.6672,57.5,2.682,21.7,0.0,20.576,107.156,123.455,46.2336,0,57.35,256.9,62.666,20.4,37.7,86.5567,34.103,10.536,35.9675,0.01,14.74,3.95,608.066,42.47,83.3618,11.47,17.51,37.8938,7.17773,22.08,770.0,0.0,0.0,0.0,51.591,24.2,0.0,-0.1,56.8687,58.9353,45.754,42.32,713.567,0.0,748.9,365.875,0.0,31.93,87.729,38.1,0.0,54.2638,0.0,75.64,119.8
2022-08-15 16:00:00,0.91646,0.0,6.8,28.64,0.90368,0.0,555.1,294.25,35.89,79.9826,56.99,2.377,13.96,0.0,18.855,106.103,123.529,43.8538,0,56.47,255.15,60.369,19.2,37.2,86.1061,33.765,10.435,35.88,0.01,14.64,5.06,635.678,42.4,82.3132,11.355,15.34,37.9313,5.0,21.88,767.802,0.0,0.0,0.0,48.416,23.0,0.0,-0.1,56.9867,58.3823,43.932,36.88,767.914,0.0,815.5,364.937,0.0,18.17,72.884,37.9,0.0,48.6031,0.0,70.05,120.31
2022-08-15 16:05:00,0.91646,0.0,6.8,28.64,0.79533,0.0,558.0,303.05,33.46,79.0692,56.4,2.167,10.45,0.0,18.83,104.486,118.417,41.3409,0,55.3,257.425,57.318,20.2,36.6,85.6351,33.03,10.234,35.12,0.01,14.44,5.5,653.705,41.95,80.7403,11.355,14.8,37.7625,6.04877,21.57,759.104,0.0,0.0,0.0,45.268,23.0,0.0,-0.1,54.8489,57.9113,44.852,33.62,805.804,0.0,801.4,372.812,0.0,25.13,71.157,37.1,0.0,46.0902,0.0,65.19,119.45
2022-08-15 16:10:00,0.91646,0.0,6.8,28.64,0.704,0.0,560.8,317.35,30.81,77.0417,55.53,1.965,12.69,0.0,17.665,101.492,119.645,39.1127,0,52.93,266.175,53.801,19.3,36.3,84.566,32.377,9.587,35.1475,0.01,14.43,5.25,674.838,41.05,78.1189,11.255,14.12,37.7812,3.96928,21.25,793.636,0.0,0.0,0.0,42.047,28.9,0.0,-0.1,49.828,57.2948,41.083,29.74,845.565,0.0,837.4,390.812,0.0,31.93,82.547,36.4,0.0,42.2584,0.0,59.47,117.63
2022-08-15 16:15:00,0.91646,0.0,6.8,28.64,0.61834,0.0,567.3,331.65,28.17,76.116,54.37,1.839,20.65,0.0,17.044,100.857,119.356,36.8148,0,50.03,272.825,50.364,19.3,35.6,83.7304,32.037,9.045,35.03,0.01,14.1,2.98,692.546,40.88,74.4489,11.133,12.24,37.8562,5.31763,21.05,815.655,0.0,0.0,0.0,38.714,27.7,0.0,-0.1,42.4343,56.7214,38.461,26.19,882.98,0.0,862.4,277.188,0.0,31.95,74.803,35.9,0.0,39.084,0.0,54.51,120.31
2022-08-15 16:20:00,0.91646,0.0,6.8,28.64,0.50062,0.0,588.6,351.175,25.39,74.6496,52.57,1.664,22.32,0.0,15.863,99.572,122.982,34.4166,0,46.97,284.9,46.458,19.6,35.2,82.0183,31.675,8.625,35.9275,0.01,13.9,2.99,717.506,39.62,70.2546,11.032,11.53,37.9875,6.0,20.62,840.024,0.0,0.0,0.0,35.828,30.0,0.0,-0.1,29.3875,55.8735,34.916,25.98,938.789,0.0,919.0,220.75,0.0,29.61,79.142,35.6,0.0,35.4795,0.0,49.66,120.16
2022-08-15 16:25:00,0.91646,0.0,6.8,28.64,0.13242,0.0,606.9,367.4,22.59,72.6303,49.24,1.46,25.84,0.0,14.856,97.378,119.9,31.5699,0,43.82,308.525,42.491,18.8,34.0,81.1172,31.068,8.11,35.8425,0.01,13.76,5.56,709.046,40.01,65.536,10.927,9.76,37.9125,6.0,19.85,855.192,0.0,0.0,0.0,32.124,30.2,0.0,-0.1,25.2403,54.8987,32.161,22.24,981.882,0.0,973.4,226.375,0.0,10.89,76.902,34.5,0.0,30.8992,0.0,46.27,120.06
2022-08-15 16:30:00,0.91646,0.0,6.8,28.64,0.5752,0.0,620.6,374.0,19.87,72.5688,45.52,1.36,23.69,0.0,13.779,95.678,119.921,28.841,0,40.54,322.7,38.515,20.1,32.2,80.1464,30.146,7.688,53.725,0.01,13.56,5.5,708.492,39.41,60.5553,10.771,8.97,37.8187,4.21504,17.95,864.394,0.0,0.0,0.0,28.559,30.3,0.0,-0.1,24.7725,52.0643,27.906,19.62,1020.08,0.0,1019.8,226.75,0.0,4.92,74.191,32.5,159.67,27.4227,0.0,39.85,119.0
2022-08-15 16:35:00,0.91646,0.0,6.8,28.0,0.52013,0.0,640.6,392.7,16.83,69.7508,42.47,1.158,21.05,0.0,12.91,91.923,163.03,26.1376,0,36.89,305.9,34.339,19.1,29.9,77.7503,28.775,7.483,70.925,0.01,13.14,3.54,699.478,39.15,55.5745,10.567,7.27,37.875,4.18586,15.68,869.795,0.0,0.0,0.0,25.251,30.4,0.0,-0.1,24.705,48.556,24.494,16.06,1040.1,0.0,986.2,229.0,0.0,22.56,66.329,29.8,317.89,23.8715,0.0,34.0,119.05
2022-08-15 16:40:00,0.91646,0.0,6.8,32.76,0.41806,0.0,632.1,396.275,14.11,62.5336,38.92,0.955,18.89,0.0,11.589,85.726,172.322,23.4762,0,33.76,312.9,30.306,20.8,27.5,76.8614,26.583,6.697,70.935,0.01,12.67,4.05,682.089,38.71,50.5938,10.13,6.61,37.95,3.0,14.45,867.369,0.0,0.0,0.0,21.685,31.2,0.0,-0.1,22.7258,44.2225,22.3,13.61,1035.43,0.0,972.9,225.625,0.0,17.03,53.889,27.3,312.73,20.1503,0.0,29.02,118.34
2022-08-15 16:45:00,0.91646,0.0,6.4,46.16,0.32291,0.0,630.9,403.975,11.49,57.3686,35.72,0.749,18.4,0.0,10.739,78.402,194.535,20.8169,0,29.41,320.95,26.398,21.5,25.3,70.9714,24.245,6.174,70.9375,0.01,11.81,3.49,678.564,37.31,45.3509,9.53,4.82,37.8938,1.03315,11.94,862.822,0.0,0.0,41.0626,18.011,35.0,0.0,-0.1,21.9075,41.3143,21.661,11.6,1034.45,0.0,1018.3,224.125,0.0,15.32,47.521,25.0,362.74,16.0635,0.0,24.4,119.25
2022-08-15 16:50:00,0.91646,0.0,5.8,55.56,0.2747,0.0,644.4,406.175,9.02,50.1924,31.85,0.646,17.51,0.0,9.627,71.034,204.063,18.0797,0,26.31,326.375,22.602,20.2,22.8,65.919,21.945,5.651,71.8725,0.01,10.87,5.45,682.425,34.41,40.108,8.792,4.17,37.875,0.92016,11.06,870.833,0.0,0.0,75.0004,14.589,35.4,0.0,-0.1,20.2437,36.9521,17.314,8.9,1046.75,0.0,1064.2,224.125,0.0,9.35,42.356,22.3,353.92,12.4718,0.0,19.89,120.06
2022-08-15 16:55:00,41.8047,0.0,5.4,56.8,0.0,32.2,648.7,407.275,6.38,46.2602,28.36,0.442,11.35,0.0,8.668,63.716,215.525,15.4721,0,22.14,348.425,18.959,20.8,19.9,60.2173,19.702,5.137,72.065,0.01,9.98,4.52,684.842,31.74,34.603,8.139,2.66,37.9875,1.0,8.48,870.314,0.0,0.0,80.664,11.481,36.6,0.0,-0.1,18.7516,33.2227,12.211,6.37,1042.56,0.0,1078.9,224.125,0.0,3.61,30.815,19.5,382.99,8.78951,0.0,15.62,119.55
2022-08-15 17:00:00,86.4193,0.0,5.4,56.8,0.0,90.4,639.8,407.0,5.16,40.1449,24.42,0.324,5.69,0.0,7.751,56.596,211.789,12.9131,0,19.45,374.15,15.599,21.6,17.4,55.8141,16.965,4.71,71.28,0.01,9.04,4.83,681.099,29.12,29.229,7.403,2.14,37.7625,2.19507,7.33,868.422,0.0,0.0,123.732,8.723,36.2,0.0,-0.1,17.0698,28.8205,10.286,4.7,1043.41,0.0,1115.1,222.812,0.0,5.77,25.717,16.4,435.25,6.0672,0.0,11.24,119.25
2022-08-15 17:05:00,134.82,0.0,4.8,56.8,0.0,157.0,633.4,403.15,3.12,31.5382,21.03,0.134,3.35,0.0,6.519,50.483,209.763,9.91283,0,16.11,381.85,12.344,21.7,15.2,49.6886,15.349,4.187,70.6,0.01,8.33,4.87,677.691,26.22,23.724,6.771,1.64,37.8375,3.0,5.86,861.708,0.0,0.0,127.456,6.295,35.6,0.0,-0.1,15.8358,24.7613,9.088,3.18,1036.92,0.0,1083.3,222.812,0.0,4.67,16.197,14.4,374.06,4.40013,0.0,7.56,118.44
2022-08-15 17:10:00,206.576,0.0,3.6,56.8,0.0,244.0,648.2,407.0,1.15,28.5624,16.87,0.019,2.07,0.0,5.652,43.761,217.574,7.02925,0,12.16,389.725,9.231,20.7,12.7,42.9691,13.247,3.648,71.89,0.01,7.13,4.46,688.467,23.71,18.7433,5.925,0.9,37.7625,8.26291,4.79,869.444,0.0,0.0,126.77,4.147,36.3,0.0,-0.1,14.294,20.2639,8.403,1.34,1049.05,0.0,1095.2,222.812,0.0,1.69,13.054,11.4,327.08,2.41754,0.0,4.71,119.7
2022-08-15 17:15:00,253.356,0.0,3.6,56.8,0.0,285.2,643.2,405.9,0.8,20.2998,13.38,0.0,0.36,0.0,4.665,35.854,216.082,5.2352,0,9.97,398.475,6.602,20.9,10.0,35.9055,10.701,3.128,71.7325,0.01,6.22,3.47,683.734,20.46,13.8936,5.12,0.61,37.575,8.0,3.77,869.505,0.0,0.0,126.621,2.557,41.4,0.0,-0.1,10.5759,16.8468,7.41,0.89,1039.66,0.0,1083.2,223.0,0.0,1.44,0.0,9.0,341.48,1.69632,82.35,2.68,120.26
2022-08-15 17:20:00,302.281,0.0,2.3,56.8,0.0,325.0,645.6,407.825,0.49,15.4629,10.0,0.0,1.68,0.0,3.743,28.446,217.638,3.48006,0,7.28,407.575,4.348,22.5,7.5,27.7576,8.513,2.479,71.88,0.01,5.41,3.81,682.861,17.88,9.69933,4.369,0.38,37.9125,8.56934,2.68,869.963,0.0,0.0,127.929,1.548,32.2,26.0684,-0.1,9.33916,12.8917,5.451,0.54,1044.42,0.0,1087.4,223.0,0.0,0.7,0.0,6.6,379.48,1.03974,136.8,1.33,119.4
