SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-06-24 03:50:00,0.0,55.3,0.0,0.0,1.976,105.107,0.0,77.31,29.5,11.63,-0.02,0.0,64.6636,0.0,0.0,0,0.0,250.18,-0.04,72.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,1835.0,973.125,0.0,0.075,7.8,267.38,0.0,101.96,0.0,121.9,0.0,327.91,0.0,0.0,0.0,47.7,59.6,0.495,48.91,438.18,0.0,0.0,119.029,0.0,0.0,0.0,907.087,7.6,0.0,81.34,7.6,65.745,0.0,0.0,0.0,0.0
2024-06-24 03:55:00,0.0,57.2,0.0,0.0,1.746,101.695,0.0,77.55,32.6,12.34,-0.02,0.0,64.2908,0.0,0.0,0,0.0,251.79,-0.04,67.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,1882.0,981.75,0.0,0.075,8.04,257.84,0.0,104.57,0.0,122.5,0.0,327.22,0.0,0.0,0.0,48.9,62.2,0.495,49.48,437.4,0.0,0.0,114.673,0.0,0.0,0.0,905.299,7.2,0.0,78.3,8.8,65.4582,0.0,0.0,0.0,0.0
2024-06-24 04:00:00,0.0,58.6,0.0,0.0,1.849,94.7921,0.0,78.64,31.9,15.07,-0.02,0.0,62.7425,0.0,0.0,0,0.0,260.54,-0.04,55.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,1847.0,976.875,0.0,0.075,7.92,252.17,0.0,106.08,0.0,121.5,0.0,325.79,0.0,0.0,0.0,48.7,65.3,0.495,49.39,439.0,0.0,0.0,112.734,0.0,0.0,0.1,902.099,7.2,0.0,84.9,9.3,63.8956,0.0,0.0,0.0,0.0
2024-06-24 04:05:00,0.0,58.9,0.0,0.0,1.895,91.075,0.0,78.53,30.8,15.52,-0.01,0.0,64.0799,0.0,0.0,0,0.0,260.51,-0.04,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,1808.0,981.375,0.0,0.02,9.09,257.93,0.0,103.8,0.0,118.3,0.0,322.22,0.0,0.0,0.0,47.0,67.2,0.495,45.69,448.13,0.0,0.0,113.239,0.0,0.0,0.0,923.172,8.4,0.0,87.76,9.9,59.0249,0.0,0.0,0.0,0.0
2024-06-24 04:10:00,0.0,59.2,0.0,0.0,1.84,88.2124,0.0,80.46,27.9,16.2,-0.01,0.0,64.4301,0.0,0.0,0,0.0,257.74,-0.04,37.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,1768.0,978.0,0.0,0.02,8.67,257.99,0.0,109.68,0.0,109.9,0.0,320.27,0.0,0.0,0.0,45.9,72.0,0.495,42.99,446.21,0.0,0.0,112.089,0.0,0.0,0.1,942.489,9.0,0.0,88.6,8.8,57.9507,0.0,0.0,0.0,0.0
2024-06-24 04:15:00,0.0,60.0,0.0,0.0,1.217,83.5004,0.01,79.87,30.2,15.51,-0.01,0.0,64.2826,0.0,0.0,0,0.0,256.25,-0.04,37.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1861.0,999.375,0.0,0.02,9.78,268.97,0.0,113.95,0.0,102.7,0.0,324.1,0.0,0.0,0.0,42.9,73.1,0.495,33.54,449.64,0.0,0.0,112.827,0.0,0.0,0.0,969.208,9.6,0.0,90.03,7.8,57.1328,0.0,0.011,0.0,0.0
2024-06-24 04:20:00,0.0,61.0,0.0,0.0,0.43,87.3884,0.17,79.64,30.2,16.63,-0.02,0.0,66.2344,0.0,0.0,0,0.0,253.63,-0.04,36.74,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1913.0,981.375,0.0,0.02,9.555,266.96,0.0,109.79,0.0,85.8,0.0,322.46,0.0,0.0,0.0,42.4,73.4,0.495,31.74,453.38,0.0,0.0,108.804,0.0,0.0,0.0,987.4,10.0,0.0,87.87,7.6,57.1328,0.0,0.022,0.0,0.0
2024-06-24 04:25:00,0.0,59.9,0.0,0.0,0.0,90.7515,0.0,79.16,32.2,16.6,-0.02,0.0,64.2703,0.0,0.0,0,0.0,263.83,-0.04,37.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,1961.0,978.75,0.0,0.02,9.63,247.43,0.0,101.8,0.3357,74.9,0.0,324.54,0.0,0.0,0.0,36.9,73.7,0.495,30.58,447.87,0.0,0.0,106.839,0.0,0.0,0.0,993.977,11.1,0.0,87.08,7.0,56.1929,0.0,0.0,0.0,0.0
2024-06-24 04:30:00,0.0,61.2,0.0,0.0,0.0,93.2174,0.0,77.92,30.5,17.58,-0.02,0.0,65.4848,0.0,0.0,0,0.0,273.97,-0.04,38.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,1959.0,979.5,0.0,0.02,9.345,221.15,0.0,103.53,0.45625,63.8,0.0,327.3,0.0,0.0,0.0,31.5,69.6,0.495,30.38,436.02,0.0,0.0,103.075,0.0,0.0,0.0,1009.71,12.1,0.0,89.28,5.8,58.0178,0.0,0.0,0.0,0.0
2024-06-24 04:35:00,0.0,63.6,0.0,0.0,0.0,91.2703,1.22,77.64,29.7,17.41,-0.01,0.0,65.28,0.0,0.0,0,0.0,284.77,-0.04,35.46,0.07096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,2015.0,985.875,0.0,0.02,8.325,199.66,0.0,107.33,0.29298,50.0,0.0,331.43,0.0,0.0,0.0,29.6,70.1,0.495,25.71,432.52,7.1,0.0,101.783,0.0,0.0,0.0,1032.88,12.4,0.0,90.7,7.2,56.3333,1.4,0.104,0.0,0.0
2024-06-24 04:40:00,0.0,67.3,0.0,0.0,0.0,93.6446,0.6,77.49,29.8,16.46,-0.01,0.0,67.1949,0.0,0.0,0,0.0,294.01,-0.04,31.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,2074.0,980.25,0.1,0.02,7.5,198.79,0.0,112.36,0.38911,42.8,0.0,332.38,0.0,0.0,0.0,26.8,68.5,0.495,27.55,439.8,0.2,0.0,100.385,0.0,0.0,0.0,1040.91,14.0,0.0,93.43,7.8,56.3882,0.0,0.0,0.0,0.0
2024-06-24 04:45:00,0.0,65.9,0.0,0.0,0.0,90.3548,0.0,76.9,29.8,16.27,-0.01,0.0,67.1253,0.0,0.0,0,0.0,300.7,-0.04,30.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2021.0,980.625,0.0,0.02,7.365,198.81,0.0,115.7,0.26551,36.0,0.0,332.53,0.0,0.0,0.0,26.0,71.1,0.495,32.27,446.97,0.0,0.0,97.944,0.0,0.0,0.0,1048.31,15.7,0.0,91.73,6.1,56.6567,0.0,0.0,0.0,0.0
2024-06-24 04:50:00,0.0,64.5,0.0,0.0,0.036,84.2634,0.0,77.08,33.5,15.46,0.0,0.0,67.5185,0.0,0.0,0,0.0,301.93,-0.04,31.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,2015.0,972.0,0.0,0.02,6.54,204.81,0.0,118.36,0.206,33.7,0.0,326.24,0.0,0.0,0.0,23.9,69.2,0.495,33.21,458.97,0.0,0.0,99.833,0.0,0.0,0.0,1047.71,15.9,0.0,92.32,4.6,58.3596,0.0,0.0,0.0,0.0
2024-06-24 04:55:00,0.0,64.6,0.0,0.0,0.542,86.8635,0.0,76.58,31.2,15.94,-0.02,0.0,68.1288,0.0,0.0,0,0.0,302.2,-0.04,29.25,0.3265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,2032.0,985.5,0.0,0.02,0.0,203.21,0.0,118.11,0.04612,33.5,0.0,322.66,0.0,0.0,0.0,25.5,68.3,0.495,40.54,457.92,3.5,0.0,103.945,0.0,0.0,0.0,1056.43,14.9,0.0,98.97,4.3,59.2813,0.3,0.049,0.0,0.0
2024-06-24 05:00:00,0.0,64.1,0.0,0.0,1.327,86.4912,2.43,75.04,31.2,14.95,-0.02,0.0,69.2265,0.0,0.0,0,0.0,293.6,-0.04,32.16,0.29017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,2023.0,986.25,0.59999,0.02,7.05,193.01,0.0,120.95,0.07935,31.9,0.0,318.81,0.0,0.0,0.0,26.1,69.3,0.495,43.89,458.22,33.8,0.0,108.202,0.0,0.0,0.0,1059.03,13.2,0.0,103.24,3.5,59.2935,1.3,0.06,0.0,0.0
2024-06-24 05:05:00,0.0,64.0,0.0,0.0,3.539,85.0874,0.11,76.53,29.7,14.6,-0.01,0.0,68.4278,0.0,0.0,0,0.0,290.07,-0.04,29.96,0.01253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,2058.0,997.125,0.49999,0.02,7.44,184.05,0.0,124.31,0.0,32.5,0.0,316.3,0.0,0.0,0.0,26.8,69.2,0.495,44.39,458.22,20.7,0.0,111.616,0.0,0.0,0.0,1063.38,14.2,0.0,101.57,5.2,56.1196,0.2,0.022,0.0,0.0
2024-06-24 05:10:00,0.0,64.4,0.0,0.0,4.877,85.9358,0.5,75.76,29.6,16.49,-0.01,0.0,68.4483,0.0,0.0,0,0.0,289.5,-0.04,29.94,0.06807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,2107.0,991.5,0.0,0.02,6.48,168.17,0.0,123.66,0.0,34.7,0.0,317.02,0.0,0.0,0.0,26.9,67.5,0.495,45.68,454.31,6.5,0.0,116.929,0.0,0.0,0.0,1070.94,13.3,0.0,103.98,6.6,52.8786,1.4,0.027,0.0,0.0
2024-06-24 05:15:00,0.0,62.8,0.0,0.0,5.451,84.5747,0.0,76.25,27.7,18.16,-0.02,0.0,69.165,0.0,0.0,0,0.0,297.1,-0.04,29.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,2101.0,981.75,0.0,0.02,5.94,161.59,0.0,123.51,0.13886,38.6,0.0,317.39,0.0,0.0,0.0,25.0,71.9,0.495,44.68,453.17,0.0,0.0,118.39,0.0,0.0,0.0,1068.4,13.1,0.0,108.45,7.0,46.3539,0.0,0.0,0.0,0.0
2024-06-24 05:20:00,0.0,64.5,0.0,0.0,5.241,88.5481,0.0,75.67,28.7,19.6,-0.02,0.0,69.6525,0.0,0.0,0,0.0,296.59,-0.04,30.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,2146.0,980.625,0.0,0.02,6.405,147.17,0.0,123.87,0.30976,41.7,0.0,310.93,0.0,0.0,0.0,21.7,73.0,0.495,44.72,452.23,0.0,0.0,120.532,0.0,0.0,0.0,1066.23,12.8,0.0,105.84,7.5,40.7385,0.0,0.0,0.0,0.0
2024-06-24 05:25:00,0.0,64.3,0.0,0.0,6.423,84.4892,0.0,75.08,28.7,19.9,-0.02,0.0,70.914,0.0,0.0,0,0.0,297.17,-0.04,34.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,2169.0,978.375,0.0,0.02,6.675,136.65,0.0,121.41,0.69887,43.7,0.0,306.16,0.0,0.0,0.0,20.9,69.9,0.495,44.06,454.42,0.0,0.0,117.59,0.0,0.0,0.0,1068.18,12.5,0.0,110.25,7.6,36.6308,0.0,0.0,0.0,0.0
2024-06-24 05:30:00,0.0,63.6,0.0,0.0,7.946,78.2269,0.0,2.0,31.8,18.3,0.0,0.0,71.0164,0.0,0.0,0,0.0,295.66,-0.04,36.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,2141.0,1012.88,0.0,0.02,6.555,132.68,0.0,119.02,1.00406,45.1,0.0,314.02,0.0,0.0,0.0,19.0,65.4,0.495,46.51,465.58,0.0,0.0,117.137,0.0,0.0,0.0,1059.46,13.2,0.0,116.25,8.8,38.9136,0.0,0.0,0.0,0.0
2024-06-24 05:35:00,0.0,65.6,0.0,0.0,7.179,79.472,0.0,0.0,32.9,16.47,-0.01,0.0,70.8813,0.0,0.0,0,0.0,298.65,-0.04,41.52,0.34676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,2222.0,1077.38,0.0,0.02,7.275,128.79,0.0,112.62,1.56102,45.8,0.0,314.15,0.0,0.0,0.0,21.3,65.3,0.495,46.57,467.21,11.3,0.0,117.492,0.0,0.0,0.0,1076.54,14.7,0.0,119.46,8.0,45.0416,0.0,0.0,0.0,0.0
2024-06-24 05:40:00,0.0,63.8,0.0,0.0,4.968,78.3978,0.01,0.0,35.8,15.11,-0.01,0.0,71.3359,0.0,0.0,0,0.0,306.3,-0.04,40.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,2206.0,1061.62,0.0,0.02,9.105,121.6,0.0,113.68,1.96844,44.2,0.0,318.17,0.0,0.0,0.0,24.4,63.5,0.495,49.84,470.86,0.0,0.0,116.701,0.0,0.0,0.0,1075.07,16.2,0.0,121.14,7.1,51.1513,0.0,0.0,0.0,0.0
2024-06-24 05:45:00,0.0,64.2,0.0,0.0,2.998,76.1456,0.0,0.0,37.5,16.19,0.0,0.0,71.4138,0.0,0.0,0,0.0,310.64,-0.04,45.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,2185.0,1070.25,0.0,0.02,9.795,123.44,0.0,106.1,2.87637,41.4,0.0,320.64,0.0,0.0,0.0,25.1,64.2,0.495,49.84,479.72,0.0,0.0,115.729,0.0,0.0,0.0,1072.59,16.2,0.0,125.19,5.0,57.8775,0.0,0.0,0.0,0.0
2024-06-24 05:50:00,0.0,67.5,0.0,0.0,1.443,73.2342,0.0,0.0,37.7,16.01,-0.02,0.0,71.168,0.0,0.0,0,0.0,314.02,-0.04,47.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,2209.0,1148.62,0.0,0.075,11.235,127.43,0.0,99.2,2.96945,43.1,0.0,325.9,0.0,0.0,0.0,25.4,64.8,0.495,48.73,484.31,0.0,0.0,114.672,0.0,0.0,0.0,1074.82,16.1,0.0,124.84,4.4,61.8509,0.0,0.0,0.0,0.0
2024-06-24 05:55:00,0.0,68.9,0.0,0.0,0.914,71.9097,0.0,0.0,39.0,17.27,-0.01,0.0,73.0071,0.0,0.0,0,0.0,309.02,-0.04,50.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0.0,2174.0,1151.25,0.0,0.075,9.99,133.61,0.0,101.48,3.44249,46.1,0.0,326.36,0.0,0.0,0.0,27.0,65.7,0.495,47.91,484.66,0.0,0.0,114.053,0.0,0.0,0.0,1071.71,17.5,0.0,124.56,4.0,60.7217,0.0,0.0,0.0,0.0
2024-06-24 06:00:00,0.0,68.6,0.0,0.0,0.274,73.6065,0.0,0.0,38.5,19.03,-0.01,0.0,72.3149,0.0,0.0,0,0.0,302.68,-0.04,55.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,2205.0,1168.88,0.0,0.075,8.07,131.04,0.0,100.32,4.22224,49.7,65.4,326.73,0.0,0.0,0.0,27.0,60.7,0.495,46.02,485.35,0.0,0.0,113.151,0.0,0.0,0.0,1074.88,17.4,0.0,124.84,3.6,55.021,0.0,0.0,0.0,0.0
2024-06-24 06:05:00,0.0,69.0,0.0,0.0,0.056,75.2972,0.0,0.0,40.3,20.09,-0.01,0.0,73.8345,0.0,0.0,0,0.0,299.93,-0.04,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,2220.0,1177.88,0.0,0.075,8.025,142.41,0.0,92.75,6.79189,49.4,280.9,329.53,0.0,0.0,0.0,29.6,61.9,0.495,46.66,482.47,33.0,0.0,114.911,0.0,0.0,0.0,1080.46,16.8,0.0,125.15,3.8,52.9763,1.0,0.115,0.0,0.0
2024-06-24 06:10:00,0.0,68.2,0.0,0.0,0.073,77.8607,0.0,0.0,41.2,20.37,-0.02,0.0,72.0691,0.0,0.0,0,0.0,304.25,-0.04,51.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,2211.0,1173.0,0.29999,0.075,6.87,149.11,0.0,89.14,9.41801,53.0,230.9,324.92,0.0,0.0,0.0,34.6,64.8,0.495,48.86,475.0,0.1,0.0,108.922,0.0,0.0,0.0,1072.06,16.9,0.0,124.97,3.6,49.2897,0.1,0.038,0.0,0.0
2024-06-24 06:15:00,0.0,65.3,0.0,0.0,0.114,83.2563,0.0,0.0,41.6,19.53,-0.01,0.0,71.8397,0.0,-1.44,0,0.0,308.16,-0.04,51.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,2194.0,1167.0,0.0,0.075,6.465,163.35,0.0,87.66,11.1606,55.1,292.1,322.27,0.0,0.0,0.0,39.0,66.8,0.495,48.85,477.7,0.0,0.0,107.738,0.0,0.0,0.0,1074.91,16.2,0.0,125.1,3.5,53.5988,0.0,0.0,0.0,0.0
2024-06-24 06:20:00,0.0,66.5,0.0,0.0,0.118,88.0537,0.0,0.0,40.1,20.35,-0.02,0.0,71.9176,0.0,-1.26,0,0.0,313.79,-0.04,52.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,2171.0,1164.38,0.0,0.075,6.15,171.28,0.0,92.22,10.8936,60.9,359.9,316.67,0.0,0.0,0.0,38.8,68.2,0.495,49.02,476.35,0.0,0.0,112.078,0.0,0.0,0.0,1069.14,17.5,0.0,124.8,3.5,52.903,0.0,1.747,0.0,0.0
2024-06-24 06:25:00,0.0,65.4,0.0,0.0,0.023,87.2297,0.0,0.0,40.6,18.75,-0.02,0.0,74.4817,0.0,-1.2,0,0.0,320.8,-0.04,56.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,2214.0,1174.12,0.0,0.075,5.265,158.99,0.0,94.84,13.5075,68.5,177.8,320.81,0.0,0.0,0.0,39.6,67.9,0.495,52.72,478.53,5.9,0.0,116.271,0.0,0.0,0.0,1077.14,17.0,0.0,125.12,4.6,51.8532,54.8,3.801,0.0,0.0
2024-06-24 06:30:00,0.0,63.9,0.0,0.0,0.0,84.9897,0.0,0.0,37.9,19.5,-0.01,0.0,56.2401,0.0,2.82,0,0.0,316.73,-0.04,53.17,21.8345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2195.0,1167.0,0.0,0.075,5.52,157.23,0.0,86.88,16.9179,69.5,192.2,263.78,0.0,0.0,0.0,41.0,69.9,0.495,52.24,483.18,0.0,0.0,118.746,0.0,0.0,0.0,1069.55,16.7,0.0,124.9,3.7,52.6589,13.1,1.736,0.0,0.0
2024-06-24 06:35:00,0.0,68.2,0.0,0.0,0.0,81.8219,0.0,0.0,37.2,19.62,0.0,0.0,28.458,0.0,32.46,0,0.0,313.77,-0.04,54.14,2.96837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,2194.0,1167.38,0.0,0.075,5.925,162.57,0.0,82.02,20.7587,69.8,432.7,186.26,0.0,0.0,0.0,41.9,71.6,0.495,51.74,482.07,0.0,0.0,121.82,0.0,0.0,0.0,1073.75,17.9,0.0,125.35,3.3,53.3608,0.0,0.104,0.0,0.0
2024-06-24 06:40:00,0.0,48.5,0.0,0.0,0.861,78.2025,0.0,0.0,38.5,19.37,0.0,0.0,7.4857,0.0,60.06,0,0.0,311.13,-0.04,52.11,0.1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2220.0,1176.75,0.0,0.075,7.935,169.0,0.0,89.13,21.9428,70.1,514.1,130.68,0.0,0.0,0.0,44.3,69.4,0.495,50.66,486.04,15.7,0.0,123.193,0.0,0.0,0.0,1087.23,19.2,0.0,124.88,4.1,53.3242,5.5,0.242,0.0,0.0
2024-06-24 06:45:00,0.0,28.3,0.0,0.0,1.265,75.7122,0.0,0.0,39.2,20.1,-0.02,0.0,0.0,0.0,82.92,0,0.0,297.77,-0.04,53.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2216.0,1171.5,0.0,0.075,10.365,170.98,0.0,95.18,23.5633,75.1,528.0,99.72,0.0,0.0,0.0,46.7,76.2,0.495,48.82,479.93,45.6,0.0,117.609,0.0,0.0,0.0,1073.38,19.7,0.0,124.66,4.3,51.8959,57.0,3.658,0.0,0.0
2024-06-24 06:50:00,0.0,8.4,0.0,0.0,0.856,76.6644,0.0,0.0,37.5,19.2,-0.01,0.0,0.0,0.0,83.34,0,0.0,293.12,-0.04,55.73,0.45225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2203.0,1168.5,0.0,0.075,12.315,157.61,0.0,93.31,25.6783,72.4,541.5,96.92,0.0,0.0,0.0,49.2,75.6,0.495,47.27,480.4,131.0,0.0,119.848,0.0,0.0,0.0,1070.68,19.8,0.0,124.9,3.4,51.4504,59.5,3.933,0.0,0.0
2024-06-24 06:55:00,0.0,0.0,0.0,0.0,0.405,78.2147,0.0,0.0,36.8,19.38,0.0,0.0,1.4512,0.0,83.4,0,0.0,288.63,-0.04,60.37,0.62453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2214.0,1174.5,0.0,0.075,13.14,150.86,0.0,96.35,25.5409,66.9,631.9,97.99,0.0,0.0,0.0,48.5,83.2,0.495,48.76,479.78,149.6,0.0,118.491,0.0,0.0,0.0,1074.79,20.2,0.0,125.01,3.8,47.8248,87.5,3.999,0.0,0.0
2024-06-24 07:00:00,0.0,0.0,0.0,0.0,0.329,73.4539,0.0,0.0,37.6,18.92,-0.01,0.0,0.0,0.0,83.1,0,0.0,280.33,-0.04,54.48,0.15845,0.0,0.0,0.0,44.0,0.0,0.0,0.0,30.7,0.0,2208.0,1172.62,0.0,0.075,13.155,147.14,0.0,96.26,23.3192,67.0,748.5,98.71,0.0,0.0,0.0,50.3,83.2,0.495,47.68,480.35,87.6,0.0,119.021,0.0,0.0,0.0,1069.46,20.1,0.0,124.69,3.9,49.7414,61.8,2.175,0.0,0.0
2024-06-24 07:05:00,0.0,0.0,0.0,0.0,0.0,74.229,0.0,0.0,36.2,18.88,0.0,0.0,0.0,0.0,83.22,0,0.0,272.37,-0.04,53.91,0.0,0.0,0.0,0.0,53.5,27.7,0.0,0.0,30.9,0.0,2197.0,1170.75,0.0,0.075,12.39,146.92,0.0,98.44,22.9392,63.7,878.8,97.93,0.0,0.0,0.0,53.3,80.0,0.495,46.68,479.06,44.4,0.0,119.244,0.0,0.0,0.0,1073.09,21.7,0.0,124.76,3.4,47.3671,79.3,3.505,0.0,0.0
2024-06-24 07:10:00,0.0,0.0,0.0,0.0,0.0,77.5677,0.0,0.0,36.3,19.44,0.0,0.0,2.49254,0.0,83.28,0,0.0,273.45,-0.04,54.28,0.0,0.0,0.0,0.0,53.6,63.3,0.0,0.0,30.7,0.0,2214.0,1173.38,0.0,0.075,12.075,148.41,0.0,104.44,21.8757,62.3,914.0,98.09,0.0,0.0,0.0,54.2,81.6,0.495,48.71,483.41,19.4,0.0,121.811,0.0,0.0,0.0,1072.94,23.2,0.0,124.96,3.3,44.4373,88.7,3.999,0.0,0.0
2024-06-24 07:15:00,0.0,0.0,0.0,0.0,0.0,71.8547,0.0,0.0,35.2,18.69,-0.01,0.0,0.0,0.0,83.58,0,0.0,277.65,-0.04,53.96,15.8654,0.0,0.0,0.0,93.3,82.6,0.0,0.0,30.6,0.0,2207.0,1170.75,0.0,0.075,12.27,141.93,0.0,115.04,22.6188,55.7,949.4,97.96,0.0,0.0,0.0,54.9,78.0,0.495,49.44,477.18,167.3,0.0,121.84,0.0,0.0,0.0,1075.82,24.7,0.0,124.77,1.8,44.7181,87.6,4.005,0.0,0.0
2024-06-24 07:20:00,0.0,0.0,0.0,0.0,0.0,74.8516,0.0,0.0,33.0,17.29,0.0,0.0,0.0,0.0,83.34,0,0.0,279.03,-0.04,58.23,4.73324,0.0,0.0,0.0,109.7,119.4,0.0,0.0,29.4,0.0,2188.0,1167.0,0.0,0.075,11.445,147.64,0.0,118.03,22.689,57.5,948.4,96.44,0.0,0.0,0.0,55.9,75.7,0.495,50.73,473.72,103.2,0.0,124.499,0.0,0.0,0.0,1074.91,23.5,0.0,124.91,1.5,49.3446,77.9,3.109,0.1,0.0
2024-06-24 07:25:00,0.0,0.0,0.0,0.0,0.0,76.4691,0.0,0.0,34.7,16.52,0.0,0.0,2.63834,0.0,83.34,0,0.0,284.35,-0.04,63.25,8.06411,0.0,0.0,0.0,108.1,143.4,0.0,0.0,29.5,0.0,2217.0,1176.0,0.0,0.075,11.805,146.94,0.0,125.95,24.9535,57.6,1000.8,98.05,0.0,0.0,0.0,57.5,76.2,0.495,51.43,463.4,11.1,0.0,126.383,0.0,0.11,0.0,1079.87,23.2,0.0,124.93,1.5,47.8798,63.1,2.148,0.16,0.0
2024-06-24 07:30:00,0.0,0.0,0.0,0.0,0.0,76.7987,0.0,0.0,32.1,17.6,-0.02,0.0,0.0,0.0,83.58,0,0.0,285.37,-0.04,61.24,22.7711,0.0,0.06,0.0,140.0,152.3,0.0,0.0,27.0,0.0,2190.0,1164.38,0.0,0.075,11.64,155.63,0.0,130.85,26.3283,57.8,996.3,95.73,0.0,0.0,0.0,58.7,76.1,0.495,51.34,450.03,82.8,0.0,127.831,0.0,0.13,0.0,1067.61,23.6,0.0,124.99,1.9,44.5289,58.9,3.252,0.36,0.0
2024-06-24 07:35:00,0.0,60.6,0.0,0.0,0.0,81.2421,0.0,0.0,31.4,17.78,0.0,0.0,0.0,0.0,83.52,0,0.0,285.99,-0.04,59.54,4.41544,0.0,0.51,0.0,161.1,188.7,0.0,0.0,28.1,0.0,2196.0,1169.25,0.0,0.075,9.615,164.7,0.0,131.89,30.1141,53.7,878.6,297.54,0.0,0.0,0.0,56.3,77.9,0.495,51.76,442.68,4.5,0.0,127.401,0.0,0.35,15.1,1072.34,21.1,0.0,125.01,2.3,39.1394,88.6,3.95,0.62,0.0
2024-06-24 07:40:00,0.0,66.3,0.0,0.0,0.0,84.9409,0.0,0.0,33.7,17.95,-0.01,0.0,75.01,0.0,83.16,0,0.0,282.42,-0.04,59.91,22.7498,0.2,1.0,0.0,162.7,224.3,0.0,0.0,27.9,0.0,2214.0,1173.75,0.59999,0.075,9.435,167.96,0.0,129.43,32.4229,54.9,718.8,277.78,0.0,0.0,0.06,56.3,82.0,0.495,52.44,437.53,2.0,0.0,125.986,0.0,0.69,15.0,1083.41,21.3,0.0,124.66,2.4,33.7804,135.2,4.059,0.99,3.42
