SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF
2022-07-11 04:40:00,0.0,0.0,0.0,-0.1,0.0,25.6,0.0,0.001,0.001,41.2481,41.5,33.2802,0.0,0,0.0,85.33,59.65,56.2,53.4,54.2,0.0,0.0,0.0,0.03,0.0,115.82,84.87,64.0349,33.5491,123.737,0.0,0.0,0,0.0,0.08545,48.0,0.0,104.7,0.0,0.0,149.56,0,0.0,0.0,0.0,134.9,124.6,95.0218,0.0,0,12.7963,0.001,81,121.8,49.0,76.25
2022-07-11 04:45:00,0.0,0.0,0.0,0.0,0.0,27.2,0.0,0.001,0.001,39.7464,45.1,32.92,0.0,0,0.0,83.89,60.83,56.2,53.7,61.0,0.0,0.0,0.0,0.03,0.0,119.54,84.92,65.6424,34.3864,124.312,0.0,0.0,0,0.0,0.08545,47.5,0.0,104.2,0.0,0.0,149.01,0,0.0,0.0,0.0,132.7,124.1,95.1377,0.0,0,12.7963,0.0,80,123.7,46.5,78.74
2022-07-11 04:50:00,0.0,0.0,0.0,0.0,0.0,29.4,0.0,0.001,0.001,40.7475,46.0,28.0216,0.0,0,0.0,81.98,62.61,61.5,52.0,58.8,0.0,0.0,0.0,0.03,0.0,119.6,82.03,62.9632,32.935,122.626,0.0,0.0,0,0.0,0.08545,47.0,0.0,103.0,0.0,0.0,148.66,0,0.0,0.0,0.0,131.6,123.2,95.1303,0.0,0,13.1961,0.001,82,122.2,46.5,79.94
2022-07-11 04:55:00,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.001,0.001,38.8453,41.7,34.3607,0.0,0,0.0,82.93,61.72,64.6,56.2,57.3,0.0,0.0,0.0,0.03,0.0,119.55,83.59,59.6587,33.3816,124.708,0.0,0.0,0,0.0,0.08545,47.0,0.0,100.9,0.0,0.0,148.51,0,0.0,0.0,0.0,134.0,123.7,95.2182,0.0,0,14.1959,0.001,82,123.2,42.6,81.3
2022-07-11 05:00:00,0.003,0.0,0.0,0.0,0.0,30.3,0.0,0.001,0.001,39.8465,39.9,34.8649,0.0,0,0.0,82.3,63.8,67.2,59.1,61.7,0.0,0.0,0.0,0.02,0.0,120.06,84.8,61.8021,33.6049,120.103,0.0,0.0,0,0.0,0.08545,48.0,0.0,98.6,0.0,0.0,148.95,0,0.0,0.0,0.0,135.6,123.9,94.7895,0.0,0,14.1959,0.001,80,123.8,41.7,83.26
2022-07-11 05:05:00,0.0,0.0,0.0,0.0,0.0,28.1,0.0,0.001,0.001,37.1433,39.3,34.4327,0.0,0,0.0,82.76,62.83,66.0,62.6,71.4,0.0,0.0,0.0,0.03,0.0,119.01,84.82,56.7115,33.7724,117.452,0.0,0.0,0,0.0,0.08545,48.4,0.0,99.8,0.0,0.0,150.61,0,0.0,0.0,0.0,131.2,124.1,95.1577,0.0,0,13.1961,0.001,115,123.9,42.1,84.27
2022-07-11 05:10:00,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.001,0.001,37.4437,43.8,29.3903,0.0,0,0.0,83.42,62.68,67.1,64.1,72.9,0.0,0.0,0.0,0.03,0.0,119.74,84.83,51.6209,31.0371,114.365,0.0,0.0,0,0.0,0.08545,51.8,0.0,103.3,0.0,0.0,149.61,0,0.0,0.0,0.0,134.8,124.0,94.9898,0.0,0,13.896,0.001,120,123.9,42.5,84.06
2022-07-11 05:15:00,0.0,0.0,0.0,0.0,0.0,29.7,0.0,0.001,0.001,35.2411,40.3,29.0301,0.0,0,0.0,83.59,64.71,68.0,67.8,76.4,0.0,0.0,0.0,0.03,0.0,119.07,84.74,49.7454,30.758,114.153,0.0,0.0,0,0.0,0.08545,50.8,0.0,107.6,0.0,0.0,150.96,0,0.0,0.0,0.0,134.7,124.0,92.9813,0.0,0,12.9962,0.001,118,124.0,45.5,83.26
2022-07-11 05:20:00,0.097,0.0,0.0,0.0,0.0,31.1,0.0,0.001,0.001,38.9454,42.5,30.6149,0.0,0,0.0,84.65,63.37,69.2,66.8,79.3,6.7,0.0,0.0,0.03,0.0,119.41,84.76,53.7643,32.0977,115.643,0.0,0.0,0,0.0,0.08545,53.7,0.0,111.8,0.0,0.0,151.34,0,0.0,0.0,0.0,134.9,124.0,95.0378,0.0,0,12.2964,0.001,126,123.9,47.2,82.17
2022-07-11 05:25:00,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.001,0.001,37.8442,43.2,28.742,0.0,0,0.0,84.43,61.37,71.3,68.1,84.2,0.0,0.0,0.0,0.03,0.0,120.08,84.85,53.1391,30.3672,115.85,0.0,0.0,0,0.0,0.08545,48.9,0.0,113.4,0.0,0.0,148.64,0,0.0,0.0,0.0,131.5,124.2,94.733,0.0,0,10.5969,0.001,114,124.5,48.6,82.17
2022-07-11 05:30:00,0.117,0.0,0.0,0.0,0.0,29.3,0.0,0.001,0.001,33.5391,43.2,31.1191,0.0,0,0.0,84.05,59.98,75.9,71.1,76.0,0.0,0.0,0.0,0.03,0.0,119.54,84.68,50.9957,26.7388,113.874,0.0,0.0,0,0.0,0.08545,37.4,0.0,114.8,0.0,0.0,150.06,0,0.0,0.0,0.0,132.3,124.2,94.8569,0.0,0,13.796,0.001,122,124.4,46.5,82.13
2022-07-11 05:35:00,0.101,0.0,0.0,0.0,0.0,32.5,0.0,0.001,0.001,36.1422,38.6,28.742,0.0,0,0.0,84.8,60.13,79.8,71.7,75.9,0.0,0.0,0.0,0.03,0.0,119.98,84.77,50.1026,27.5761,113.651,0.0,0.0,0,0.0,0.08545,48.9,0.0,114.4,0.0,0.0,150.79,0,0.0,0.0,0.0,130.2,124.1,95.0148,0.0,0,15.1956,0.001,132,124.3,50.3,79.72
2022-07-11 05:40:00,0.186,0.0,0.0,0.0,0.0,31.8,0.0,0.001,0.001,36.3424,41.4,25.2843,0.0,0,0.0,85.08,61.71,81.3,75.3,76.3,4.0,0.0,0.0,0.02,1.35,119.39,84.86,48.8523,29.4182,116.576,0.0,0.0,0,0.0,0.08545,45.1,0.0,113.6,0.0,0.0,149.11,0,0.0,0.0,0.0,133.8,124.2,95.0973,0.0,0,13.796,0.001,139,123.4,50.9,82.62
2022-07-11 05:45:00,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.001,0.001,35.9419,41.5,26.0046,0.0,0,0.0,85.81,61.05,81.9,76.7,81.6,5.3,0.0,0.0,0.03,1.65,119.41,84.87,49.924,28.8042,115.532,0.0,0.0,0,0.0,0.08545,50.4,0.0,111.8,0.0,0.0,150.21,0,0.0,0.0,0.0,133.9,124.2,94.9818,0.0,0,12.8962,0.001,120,123.7,48.5,81.29
2022-07-11 05:50:00,0.076,0.0,0.0,0.0,0.0,35.5,0.0,0.001,0.001,33.6392,35.2,26.2928,0.0,0,0.0,85.84,60.98,78.6,76.3,82.8,21.5,0.0,0.0,0.03,8.4,119.53,84.89,47.1554,28.4693,108.315,0.0,0.0,0,0.0,0.08545,52.8,0.0,108.4,0.0,0.0,150.44,0,0.0,0.0,0.0,134.7,124.6,95.0158,0.0,0,12.9962,0.001,135,123.0,43.5,82.1
2022-07-11 05:55:00,0.042,0.0,0.0,0.0,0.0,30.8,0.0,0.001,0.001,32.7382,37.5,26.869,0.0,0,0.0,85.7,61.81,76.1,76.7,85.0,20.7,0.0,0.0,0.03,8.1,116.19,84.71,49.0309,27.9669,109.358,0.0,0.0,0,0.0,0.08545,52.3,0.0,112.1,0.0,0.0,149.43,0,0.0,0.0,0.0,134.3,124.1,90.9069,0.0,0,13.796,0.001,139,121.9,40.1,83.91
2022-07-11 06:00:00,0.007,0.0,0.0,0.0,0.0,30.8,0.0,0.001,0.001,34.3401,37.9,30.1106,0.0,0,0.0,85.78,61.3,76.5,80.3,85.5,17.4,0.0,0.0,0.03,4.5,116.54,84.78,52.514,28.7484,109.453,0.0,0.0,0,0.0,0.08545,54.7,0.0,111.9,0.0,0.0,148.53,0,0.0,0.0,0.0,130.7,124.3,92.8624,0.0,0,14.3958,0.0,130,122.4,46.9,82.15
2022-07-11 06:05:00,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,35.0409,40.4,33.0641,0.0,0,0.0,84.63,62.28,72.7,80.1,83.7,0.0,0.0,0.0,0.03,1.5,115.48,84.86,50.3705,30.0881,112.054,0.0,0.0,0,0.0,0.08545,56.6,0.0,111.5,0.0,6.0,151.09,0,0.0,0.0,0.0,126.0,123.5,95.0098,0.0,0,11.2967,0.001,160,122.0,52.6,83.63
2022-07-11 06:10:00,0.0,0.0,0.0,0.0,0.0,33.1,0.0,0.0,0.0,36.7429,41.7,30.2547,0.0,0,0.0,84.69,62.6,76.4,78.9,83.4,1.7,0.0,0.0,0.03,1.65,115.9,84.79,49.6561,28.3018,117.899,0.0,0.0,0,0.0,0.08545,57.1,0.0,111.4,0.0,6.0,150.4,0,0.0,0.0,0.0,129.6,123.7,92.9548,0.0,0,12.6963,0.0,172,122.1,56.2,84.66
2022-07-11 06:15:00,0.0,0.0,0.0,-0.1,0.0,33.1,0.0,0.0,0.0,36.4425,37.8,32.992,0.0,0,0.0,83.93,63.14,72.6,77.9,85.1,0.0,0.0,0.0,0.03,1.2,115.68,84.72,48.5843,28.0227,116.554,0.0,0.0,0,0.0,0.08545,52.8,0.0,110.6,0.0,35.9758,149.44,0,0.0,0.0,0.0,128.4,124.1,95.2562,0.0,0,10.7969,0.0,199,120.7,59.4,82.83
2022-07-11 06:20:00,0.0,0.0,0.0,0.0,0.0,33.8,0.0,0.0,0.0,35.4413,38.6,30.6869,0.0,0,0.0,83.11,62.39,74.2,81.5,82.3,4.3,0.0,0.0,0.03,1.5,113.67,84.67,45.7264,29.0833,118.345,0.0,0.0,0,0.0,0.08545,53.2,0.0,110.6,0.0,35.9758,149.09,0,0.0,0.0,0.0,130.9,121.8,95.1797,0.0,0,12.1964,0.0,239,122.2,62.2,76.12
2022-07-11 06:25:00,0.032,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,35.2411,34.9,30.1106,0.0,0,0.0,84.95,62.57,74.5,78.7,83.8,0.1,0.0,0.0,0.03,7.5,114.5,84.83,47.1554,30.423,122.303,0.0,0.0,0,0.0,0.08545,53.2,0.0,110.7,0.0,65.5044,150.86,0,0.0,0.0,0.0,130.9,121.2,95.1487,0.0,0,13.2961,0.0,205,121.6,62.7,78.94
2022-07-11 06:30:00,0.157,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,37.0432,32.1,37.098,0.0,0,0.0,84.3,62.72,76.4,76.0,79.8,0.0,0.0,0.0,0.03,8.1,115.2,84.88,43.9402,30.5905,122.18,0.0,0.0,0,0.0,0.08545,52.3,0.0,109.3,0.0,65.5044,148.94,0,0.0,0.0,0.0,131.0,120.9,92.9923,0.0,0,13.796,0.0,172,123.4,64.4,80.59
2022-07-11 06:35:00,0.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,37.0432,29.3,37.3141,0.0,0,0.0,85.26,63.86,73.8,70.8,78.5,0.0,0.0,0.0,0.03,7.65,115.7,84.87,44.3868,30.5347,122.353,0.0,0.0,0,0.0,0.08545,55.6,0.0,108.9,0.0,65.5044,149.36,0,0.0,0.0,0.0,128.8,121.1,92.7999,0.0,0,13.696,0.0,140,123.6,65.4,78.14
2022-07-11 06:40:00,0.503,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,35.9419,30.4,37.4582,0.0,0,0.0,84.4,64.04,71.0,66.1,72.2,20.8,0.0,0.0,0.03,6.45,114.79,84.86,41.9754,30.423,112.015,0.0,0.0,0,0.0,0.08545,52.8,0.0,105.2,0.0,63.4911,149.69,0,0.0,0.0,0.0,127.6,121.1,92.9748,0.0,0,15.4955,0.0,161,123.9,60.1,79.02
2022-07-11 06:45:00,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,36.7429,30.4,34.0005,0.0,0,0.0,85.12,65.27,72.3,63.3,71.0,0.0,0.0,0.0,0.03,5.7,116.03,84.72,43.3151,26.5713,110.793,0.0,0.0,0,0.0,0.08545,56.1,0.0,105.3,0.0,125.904,171.01,0,0.0,0.0,0.0,131.1,123.7,92.9943,0.0,0,14.8957,0.0,172,121.8,59.9,77.95
2022-07-11 06:50:00,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,35.9419,30.0,31.1912,0.0,0,0.0,83.83,62.81,68.4,62.8,73.2,0.0,0.0,0.0,0.03,3.15,115.79,84.88,45.905,23.7802,105.636,0.0,0.0,0,0.0,0.08545,50.8,0.0,102.3,0.0,165.499,155.94,0,0.0,0.0,0.0,129.9,124.0,92.9723,0.0,0,15.6954,0.0,212,121.6,67.4,77.14
2022-07-11 06:55:00,0.0,0.0,0.0,0.0,0.0,32.6,0.0,0.0,0.0,37.3436,32.1,31.0471,0.0,0,0.0,83.51,65.68,67.5,64.6,79.1,10.3,0.0,0.0,0.03,4.05,115.62,84.85,45.2799,19.9843,106.055,0.0,0.0,0,0.0,0.08545,51.3,0.0,104.7,0.0,174.223,149.99,0,0.0,0.0,0.0,129.6,123.5,92.7559,0.0,0,16.2952,0.0,247,122.0,70.0,77.33
2022-07-11 07:00:00,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,37.9443,31.8,33.4963,0.0,0,0.0,84.2,65.75,69.8,64.4,81.5,0.4,0.0,0.0,0.03,2.25,115.26,84.83,41.4396,24.6734,106.484,0.0,0.0,0,0.0,0.08545,50.8,0.0,102.7,0.0,173.552,151.64,0,0.0,0.0,0.0,129.2,124.0,92.7535,0.0,0,16.6951,0.0,226,122.8,70.9,74.41
2022-07-11 07:05:00,0.0,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,35.3412,30.5,36.0175,0.0,0,0.0,84.35,66.32,72.2,67.8,81.2,0.0,0.0,0.0,0.03,1.95,113.16,84.64,44.2082,26.2364,106.395,0.0,0.0,0,0.0,0.08545,48.4,0.0,100.1,0.0,201.738,151.26,0,0.0,0.0,0.0,133.5,124.0,92.9288,0.0,0,14.6957,0.0,187,122.0,67.8,70.45
2022-07-11 07:10:00,0.0,0.0,0.0,0.0,0.0,27.1,0.0,0.0,0.0,34.4402,28.6,33.4963,0.0,0,0.0,84.69,66.07,78.3,73.3,80.7,0.0,0.0,0.0,0.03,1.8,113.54,84.95,44.2975,25.3432,105.742,0.0,0.0,0,0.0,0.08545,53.7,0.0,98.6,0.0,229.254,151.29,0,0.0,0.0,0.0,134.5,123.4,93.0203,0.0,0,12.9962,0.0,142,121.7,63.7,74.81
2022-07-11 07:15:00,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0,34.5403,27.4,30.831,0.0,0,0.0,85.36,66.26,78.7,71.0,86.8,0.0,0.0,0.0,0.03,0.3,113.5,84.68,47.1554,26.6271,113.182,0.0,0.0,0,0.0,0.08545,53.7,0.0,97.5,0.0,258.782,150.94,0,0.0,0.0,0.0,136.3,124.1,93.0253,0.0,0,14.8957,0.0,117,121.6,65.0,72.78
2022-07-11 07:20:00,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,31.8371,23.5,33.2802,0.0,0,0.0,85.71,66.2,82.1,73.0,89.7,0.0,0.0,0.0,0.03,2.25,115.87,84.65,46.7088,28.3018,110.659,0.0,0.0,0,0.0,0.08545,54.7,0.0,95.6,0.0,280.258,149.84,0,0.0,0.0,0.0,137.2,124.1,93.0363,0.0,0,12.7963,0.0,122,122.1,63.6,66.82
2022-07-11 07:25:00,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,31.8371,22.5,32.848,0.0,0,0.0,85.88,65.78,82.3,77.3,90.5,4.7,0.0,0.0,0.03,1.5,118.98,84.88,51.7102,27.1295,108.761,0.0,0.0,0,0.0,0.08545,56.6,0.0,92.5,0.0,293.68,149.31,0,0.0,0.0,0.0,138.2,124.1,92.9298,0.0,0,14.8957,0.0,155,121.5,71.8,67.85
2022-07-11 07:30:00,0.002,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,33.7394,22.4,33.8564,0.0,0,0.0,85.96,65.85,85.0,79.9,93.5,2.3,0.0,0.0,0.03,0.45,118.6,84.76,54.3001,28.86,117.994,0.0,0.0,0,0.0,0.08545,55.2,0.0,90.4,0.0,324.551,150.59,0,0.0,0.0,0.0,135.2,123.9,93.3191,0.0,0,13.596,0.0,197,122.8,66.3,62.07
2022-07-11 07:35:00,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,33.3389,24.3,29.9666,0.0,0,0.0,86.36,64.7,84.9,77.0,86.6,0.0,0.0,0.0,0.03,0.0,115.86,84.68,53.3177,30.423,119.356,0.0,0.0,0,0.0,0.08545,53.7,0.0,91.8,0.0,355.421,161.47,0,0.0,0.0,0.0,128.7,124.0,92.5846,0.0,0,14.4958,0.0,219,122.6,65.0,57.89
2022-07-11 07:40:00,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,33.7394,24.0,31.1191,0.0,0,0.0,85.94,63.58,82.0,76.8,85.3,13.9,0.0,0.0,0.03,1.05,114.45,84.78,54.9253,30.8696,114.371,0.0,0.0,0,0.0,0.08545,53.2,0.0,89.6,0.0,363.475,150.9,0,0.0,0.0,0.0,128.6,123.9,88.7265,0.0,0,12.9962,0.0,208,122.9,60.8,57.02
2022-07-11 07:45:00,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,32.6381,16.6,28.4538,0.0,0,0.0,85.34,64.19,82.3,79.2,86.3,10.2,0.0,0.0,0.03,0.15,117.77,84.82,53.3177,32.2652,114.963,0.0,0.0,0,0.0,0.08545,56.6,0.0,89.0,0.0,365.488,150.0,0,0.0,0.0,0.0,126.7,123.9,89.346,0.0,0,13.2961,0.0,226,121.9,66.0,55.31
2022-07-11 07:50:00,4.688,0.0,0.0,0.0,0.0,26.2,0.01,0.0,0.0,36.2423,16.4,21.4664,0.0,0,0.0,86.29,62.16,80.5,78.0,78.6,11.5,0.0,0.0,0.04,0.9,119.47,84.77,52.9605,32.321,115.677,0.0,0.0,0,0.0,0.08545,53.2,0.03,89.9,0.0,395.688,169.99,0,0.0,0.0,0.0,126.0,123.9,90.3123,0.0,0,11.0968,0.0,246,122.8,62.8,54.37
2022-07-11 07:55:00,1.973,0.0,0.0,0.0,0.0,29.0,0.05,0.0,0.0,36.6427,17.9,26.9411,0.0,0,0.0,86.01,59.99,78.0,78.0,78.3,18.9,0.0,0.0,0.03,3.3,119.02,84.59,50.3705,27.4086,112.367,0.0,0.0,0,0.0,0.08545,54.2,0.14,87.9,0.0,368.843,156.36,0,0.0,0.0,0.0,124.4,124.3,81.9765,0.0,0,15.2955,0.0,219,122.7,57.5,62.1
2022-07-11 08:00:00,4.737,0.0,0.0,0.0,0.0,28.4,0.56,0.0,0.0,35.6416,17.8,27.7335,0.0,0,0.0,85.53,58.99,80.4,79.2,79.4,33.6,0.0,0.0,0.03,3.3,118.59,84.7,48.9416,25.3432,109.069,0.0,0.0,0,0.01,0.08545,53.7,0.29,87.6,0.0,361.461,170.26,0,0.0,0.0,0.0,121.7,123.9,95.344,0.0,0,14.4958,0.0,225,123.0,58.3,66.79
2022-07-11 08:05:00,3.24,0.034,0.0,0.0,148.64,24.8,1.61,0.0,0.001,37.1433,16.3,25.5724,0.0,0,0.0,83.75,56.95,78.6,78.6,80.7,20.6,0.0,0.013,0.03,6.75,119.75,84.62,43.3151,23.6686,105.954,0.0,0.0,0,0.04,0.08545,57.1,0.38,84.0,0.0,373.541,159.16,0,0.0,0.0,0.0,125.5,123.6,95.0618,0.0,0,16.0953,0.0,267,122.2,53.0,69.8
2022-07-11 08:10:00,0.0,0.09,0.0,0.0,174.38,23.1,1.17,0.0,0.001,36.5426,17.3,21.2503,0.0,0,0.0,84.7,59.71,79.4,81.1,81.9,5.1,0.0,0.046,0.03,0.75,119.45,84.82,46.5302,22.273,108.846,0.0,0.0,0,0.07,0.08545,57.6,0.67,82.2,0.0,359.448,170.46,0,0.0,0.0,0.0,131.3,123.5,94.7385,0.0,0,13.796,0.0,296,122.7,51.0,68.14
2022-07-11 08:15:00,0.0,0.167,0.0,0.0,173.33,20.4,1.56,0.0,0.001,35.3412,16.4,19.5215,0.0,0,0.0,84.43,60.29,77.7,80.9,82.9,2.0,0.0,0.096,0.03,4.05,119.87,84.89,42.0648,24.8408,106.345,0.0,0.01,0,0.09,0.08545,59.0,1.23,82.7,0.0,363.475,157.55,0,0.0,0.0,0.0,129.9,123.4,93.0877,0.0,0,13.696,0.0,294,122.0,48.5,57.62
2022-07-11 08:20:00,0.0,0.305,0.0,0.0,173.74,20.1,2.69,0.0,0.001,32.1375,10.9,23.5554,0.0,0,0.0,82.51,59.31,79.7,84.7,82.7,0.0,0.0,0.169,0.04,1.65,119.63,84.77,41.261,21.2124,99.2335,0.0,0.03,0,0.11,0.08545,55.6,2.04,81.3,0.0,355.421,180.3,0,0.0,0.0,0.0,128.2,123.6,89.1223,0.0,0,14.1959,0.0,292,122.0,50.2,50.23
2022-07-11 08:25:00,0.0,0.447,0.0,0.0,172.75,19.2,4.55,0.0,0.001,30.3354,10.3,21.3944,0.0,0,0.0,83.85,60.78,83.9,86.1,83.9,0.0,0.0,0.284,0.04,2.85,119.41,82.95,41.0823,20.2076,93.3727,0.0,0.06,0,0.09,0.08545,54.2,2.36,84.6,0.0,357.435,189.35,0,0.0,0.0,0.0,127.7,123.7,92.9229,0.0,0,13.4961,0.7,298,119.9,49.2,48.01
2022-07-11 08:30:00,0.565,0.695,0.0,0.0,174.93,21.4,10.46,0.0,0.001,33.1387,13.6,22.0427,0.0,0,0.0,84.34,59.74,84.8,84.6,84.2,0.0,0.0,0.434,0.03,3.75,119.55,82.28,41.9754,20.71,96.0967,0.0,0.07,0,0.1,0.08545,55.2,2.19,89.4,0.0,358.106,190.32,0,0.0,0.0,0.0,126.8,123.9,92.5608,0.0,0,14.4958,0.9,298,116.7,46.1,51.03
2022-07-11 08:35:00,0.0,0.993,0.0,0.0,174.09,21.8,42.2,0.0,0.001,33.9396,15.4,26.725,0.0,0,0.0,84.03,61.05,80.8,83.0,87.8,0.0,0.0,0.562,0.03,0.0,118.98,82.76,42.5113,23.5569,95.8676,0.0,0.08,0,0.13,0.08545,51.8,2.34,89.8,0.0,360.79,190.05,0,0.0,0.0,0.0,126.3,124.0,90.8347,0.0,0,15.8954,1.1,263,119.0,53.1,51.77
2022-07-11 08:40:00,0.0,1.436,0.0,0.0,171.31,16.9,52.19,0.0,0.001,33.6392,16.7,24.3478,0.0,0,0.0,83.03,58.78,76.9,76.7,82.0,0.0,0.0,0.392,0.03,0.0,119.87,84.23,42.0648,20.4867,94.9189,0.0,0.12,0,0.15,0.08545,54.7,3.32,88.6,0.0,356.764,190.22,0,0.0,0.0,0.0,126.8,124.0,90.8848,0.0,0,15.5955,1.3,214,119.1,54.8,54.46
2022-07-11 08:45:00,0.0,1.503,0.0,0.0,175.8,12.0,49.07,0.0,0.001,32.7382,17.6,19.1613,0.0,0,0.0,84.69,49.83,68.4,71.8,71.7,1.4,0.0,0.465,0.03,0.0,119.79,84.95,45.3692,21.7148,101.427,0.0,0.14,0,0.18,0.08545,50.8,2.84,81.8,0.0,362.803,189.79,0,0.0,0.0,0.0,131.1,124.1,92.7278,0.0,0,15.6954,1.4,195,118.2,53.2,49.2
2022-07-11 08:50:00,0.31,1.51,0.0,0.0,174.33,12.1,53.47,0.0,0.001,34.5403,19.5,20.9622,0.0,0,0.0,83.89,44.87,64.5,70.9,73.0,2.4,0.0,0.383,0.03,0.3,118.93,84.06,42.422,25.5107,103.81,0.0,0.18,0,0.14,0.08545,52.3,3.19,82.7,0.0,360.119,189.48,0,0.0,0.0,0.0,132.0,124.1,92.9892,0.0,0,15.9953,1.8,187,113.5,53.9,43.32
2022-07-11 08:55:00,1.132,1.086,0.0,0.0,175.36,9.0,34.35,0.0,0.001,30.836,18.3,23.3393,0.0,0,0.0,84.75,46.28,61.7,73.7,73.5,17.6,0.0,0.551,0.03,1.95,119.05,82.66,38.3138,25.4549,103.04,0.0,0.23,0,0.16,0.08545,48.9,3.4,88.8,0.0,368.172,189.49,0,0.0,0.0,0.0,123.0,123.7,91.8213,0.0,0,12.6963,1.8,198,108.4,46.7,50.84
2022-07-11 09:00:00,0.0,0.972,0.0,0.0,173.13,8.4,25.92,0.0,0.001,29.4343,18.4,22.8351,0.0,0,0.0,84.39,50.0,60.5,66.7,68.7,15.7,0.0,0.679,0.03,2.4,119.11,81.77,39.9213,21.3799,97.0957,0.0,0.27,0,0.19,0.08545,46.5,1.7,85.6,0.0,352.066,189.89,0,0.0,0.0,0.0,118.8,123.9,92.9378,0.0,0,12.1964,2.4,186,113.4,36.5,46.48
2022-07-11 09:05:00,0.045,1.236,0.0,0.0,83.65,8.9,27.9,0.001,0.001,27.7323,19.1,25.4284,0.0,0,0.0,84.44,55.27,56.1,60.9,73.9,69.8,0.0,0.924,0.03,4.05,117.89,81.87,38.671,19.147,92.9931,0.0,0.32,0,0.21,0.08545,42.7,1.32,82.0,0.0,359.448,189.94,0,0.0,0.0,0.0,122.0,120.7,92.7639,0.0,0,13.4961,2.5,160,102.9,29.0,39.27
2022-07-11 09:10:00,0.0,2.273,0.0,0.0,80.87,11.4,111.7,0.001,0.001,30.3354,16.8,20.8902,0.0,0,0.0,85.19,61.66,56.8,59.0,73.5,70.6,0.0,0.86,0.03,4.5,119.23,80.51,42.5113,16.8025,93.345,0.0,0.36,0,0.27,0.08545,39.8,1.39,86.6,0.0,352.066,189.99,0,0.0,0.0,0.0,119.4,120.2,90.8116,0.0,0,10.4969,3.0,114,104.2,24.6,36.49
2022-07-11 09:15:00,0.0,1.703,0.0,0.0,80.57,14.4,118.45,0.001,0.001,32.4378,12.5,18.6571,0.0,0,0.0,85.42,62.22,57.0,61.1,73.9,71.9,0.0,0.909,0.03,4.95,119.41,82.23,39.4748,19.0353,93.7133,0.0,0.31,0,0.3,0.08545,39.3,2.19,85.9,0.0,350.724,190.2,0,0.0,0.0,0.0,121.2,120.3,93.9782,0.0,0,12.5963,3.6,90,101.0,22.0,39.74
2022-07-11 09:20:00,1.144,4.05,0.0,0.0,81.07,12.7,127.94,0.001,0.001,31.9373,7.9,19.8817,0.0,0,0.0,85.87,65.61,57.4,59.5,69.3,56.7,0.0,1.606,0.02,11.4,118.68,80.97,40.1893,18.1422,98.0393,0.0,0.4,0,0.38,0.08545,40.3,2.02,83.1,0.0,362.803,189.72,0,0.0,0.0,0.0,123.3,120.4,91.6217,0.0,0,10.4969,4.2,94,102.3,24.8,38.74
2022-07-11 09:25:00,1.719,3.916,0.0,0.0,81.38,14.1,137.69,0.001,0.001,29.4343,6.3,27.5174,0.0,0,0.0,85.75,64.78,58.2,55.3,72.7,77.0,0.0,2.231,0.03,12.6,118.71,80.26,39.6534,18.4771,97.2411,0.0,0.44,0,0.39,0.08545,40.8,4.47,83.3,0.0,366.83,189.69,0,0.0,0.0,0.0,128.8,120.8,91.9171,0.0,0,13.896,5.5,86,105.3,24.3,40.1
